FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
070514;1700;;12,5;;
070514;1800;;9,01999;;
070514;1900;;9,85999;;
070514;2000;;13,39;;
070514;2100;;14,05;;
070514;2200;;8,48;;
070514;2300;;6,495;;
070515;0000;;5,89999;;
070515;0100;;5,669;;
070515;0200;;4,272;;
070515;0300;;6,995;;
070515;0400;;10,78;;
070515;0500;;7,02399;;
070515;0600;;4,60899;;
070515;0700;;5,405;;
070515;0800;;6,517;;
070515;0900;;8,12999;;
070515;1000;;10,07;;
070515;1100;;9,87999;;
070515;1200;;14,31;;
070515;1300;;18,18;;
070515;1400;;18,33;;
070515;1500;;18,89;;
070515;1600;;20,48;;
070515;1700;;19,09;;
070515;1800;;15,25;;
070515;1900;;18,11;;
070515;2000;;8,62999;;
070515;2100;;16,18;;
070515;2200;;13,73;;
070515;2300;;9,17;;
070516;0000;;19,59;;
070516;0100;;12,36;;
070516;0200;;15,16;;
070516;0300;;11,63;;
070516;0400;;9,59998;;
070516;0500;;9,46999;;
070516;0600;;8,81998;;
070516;0700;;4,935;;
070516;0800;;7,327;;
070516;0900;;9,56;;
070516;1000;;13,55;;
070516;1100;;15,25;;
070516;1200;;18,8;;
070516;1300;;22,25;;
070516;1400;;24,61;;
070516;1500;;26,77;;
070516;1600;;26,54;;
070516;1700;;18,34;;
070516;1800;;22,61;;
070516;1900;;14,11;;
070516;2000;;23,58;;
070516;2100;;27,35;;
070516;2200;;24,02;;
070516;2300;;22,13;;
070517;0000;;19,84;;
070517;0100;;16,88;;
070517;0200;;15,65;;
070517;0300;;12,27;;
070517;0400;;8,87999;;
070517;0500;;8,64998;;
070517;0600;;7,215;;
070517;0700;;6,478;;
070517;0800;;6,758;;
070517;0900;;7,34499;;
070517;1000;;8,21999;;
070517;1100;;9,53998;;
070517;1200;;12,6;;
070517;1300;;15,54;;
070517;1400;;17,29;;
070517;1500;;19,81;;
070517;1600;;15,46;;
070517;1700;;12,17;;
070517;1800;;19,15;;
070517;1900;;21,05;;
070517;2000;;16,04;;
070517;2100;;6,959;;
070517;2200;;5,128;;
070517;2300;;6,903;;
070518;0000;;8,67998;;
070518;0100;;7,047;;
070518;0200;;8,81;;
070518;0300;;10,77;;
070518;0400;;8,89998;;
070518;0500;;6,66399;;
070518;0600;;6,77399;;
070518;0700;;6,46999;;
070518;0800;;10,97;;
070518;0900;;11,41;;
070518;1000;;15,28;;
070518;1100;;18,62;;
070518;1200;;22,21;;
070518;1300;;25,08;;
070518;1400;;29,26;;
070518;1500;;29,1;;
070518;1600;;27,94;;
070518;1700;;20,61;;
070518;1800;;11,79;;
070518;1900;;8,64998;;
070518;2000;;8,09;;
070518;2100;;8,5;;
070518;2200;;8,95;;
070518;2300;;11,49;;
070519;0000;;6,796;;
070519;0100;;8,65999;;
070519;0200;;11,24;;
070519;0300;;11,34;;
070519;0400;;8,39;;
070519;0500;;8,73;;
070519;0600;;6,73299;;
070519;0700;;7,961;;
070519;0800;;10,84;;
070519;0900;;10,97;;
070519;1000;;11,65;;
070519;1100;;13,98;;
070519;1200;;27;;
070519;1300;;37,53;;
070519;1400;;37,03;;
070519;1500;;31,43;;
070519;1600;;27,23;;
070519;1700;;18,33;;
070519;1800;;9,87;;
070519;1900;;7,769;;
070519;2000;;5,876;;
070519;2100;;5,972;;
070519;2200;;5,403;;
070519;2300;;5,783;;
070520;0000;;8,06998;;
070520;0100;;4,641;;
070520;0200;;3,856;;
070520;0300;;4,84399;;
070520;0400;;5,009;;
070520;0500;;4,98399;;
070520;0600;;4,96999;;
070520;0700;;5,354;;
070520;0800;;5,17799;;
070520;0900;;7,549;;
070520;1000;;10,48;;
070520;1100;;14,95;;
070520;1200;;22,6;;
070520;1300;;31,83;;
070520;1400;;38,46;;
070520;1500;;41,41;;
070520;1600;;42,83;;
070520;1700;;33,6;;
070520;1800;;26,45;;
070520;1900;;17,24;;
070520;2000;;11,33;;
070520;2100;;10,34;;
070520;2200;;13,78;;
070520;2300;;15,23;;
070521;0000;;17,59;;
070521;0100;;16,2;;
070521;0200;;16,71;;
070521;0300;;15,74;;
070521;0400;;16,48;;
070521;0500;;15,22;;
070521;0600;;15,32;;
070521;0700;;15,96;;
070521;0800;;12,98;;
070521;0900;;12,09;;
070521;1000;;12,24;;
070521;1100;;13,53;;
070521;1200;;14,69;;
070521;1300;;14,97;;
070521;1400;;17,14;;
070521;1500;;17,68;;
070521;1600;;16,93;;
070521;1700;;13,27;;
070521;1800;;13,59;;
070521;1900;;11,32;;
070521;2000;;10,82;;
070521;2100;;8,93999;;
070521;2200;;17,97;;
070521;2300;;13,52;;
070522;0000;;8,50998;;
070522;0100;;4,48499;;
070522;0200;;4,14799;;
070522;0300;;8,14998;;
070522;0400;;7,92599;;
070522;0500;;5,195;;
070522;0600;;3,506;;
070522;0700;;4,967;;
070522;0800;;5,713;;
070522;0900;;7,41399;;
070522;1000;;10,59;;
070522;1100;;10,71;;
070522;1200;;10,96;;
070522;1300;;10,64;;
070522;1400;;13,85;;
070522;1500;;13,81;;
070522;1600;;10,81;;
070522;1700;;6,74699;;
070522;1800;;5,70399;;
070522;1900;;7,115;;
070522;2000;;8,87999;;
070522;2100;;29,19;;
070522;2200;;4,903;;
070522;2300;;4,656;;
070523;0000;;7,88799;;
070523;0100;;6,146;;
070523;0200;;5,382;;
070523;0300;;6,682;;
070523;0400;;3,409;;
070523;0500;;3,681;;
070523;0600;;3,644;;
070523;0700;;2,85;;
070523;0800;;4,84499;;
070523;0900;;6,77;;
070523;1000;;7,41599;;
070523;1100;;10,11;;
070523;1200;;13,21;;
070523;1300;;17,3;;
070523;1400;;19,43;;
070523;1500;;21,79;;
070523;1600;;26,99;;
070523;1700;;17,18;;
070523;1800;;10,74;;
070523;1900;;10,01;;
070523;2000;;14,3;;
070523;2100;;20,51;;
070523;2200;;16,63;;
070523;2300;;11,58;;
070524;0000;;9,76999;;
070524;0100;;7,38;;
070524;0200;;8,53998;;
070524;0300;;5,174;;
070524;0400;;4,863;;
070524;0500;;7,01199;;
070524;0600;;6,181;;
070524;0700;;7,867;;
070524;0800;;12,82;;
070524;0900;;13,06;;
070524;1000;;16,03;;
070524;1100;;23,76;;
070524;1200;;31,77;;
070524;1300;;40,03;;
070524;1400;;45,55;;
070524;1500;;52,25;;
070524;1600;;55,22;;
070524;1700;;41,65;;
070524;1800;;24,79;;
070524;1900;;32,3199;;
070524;2000;;28,99;;
070524;2100;;23,78;;
070524;2200;;21,57;;
070524;2300;;19,21;;
070525;0000;;23,94;;
070525;0100;;12,01;;
070525;0200;;13,23;;
070525;0300;;6,501;;
070525;0400;;3,604;;
070525;0500;;5,99699;;
070525;0600;;7,099;;
070525;0700;;4,668;;
070525;0800;;6,59599;;
070525;0900;;14,7;;
070525;1000;;23,26;;
070525;1100;;25,24;;
070525;1200;;24,11;;
070525;1300;;23,87;;
070525;1400;;28,47;;
070525;1500;;26,22;;
070525;1600;;24,24;;
070525;1700;;25,04;;
070525;1800;;21;;
070525;1900;;18,64;;
070525;2000;;27,35;;
070525;2100;;29,25;;
070525;2200;;25,46;;
070525;2300;;24,55;;
070526;0000;;25,35;;
070526;0100;;20,97;;
070526;0200;;22,5;;
070526;0300;;20,26;;
070526;0400;;21,6;;
070526;0500;;19,53;;
070526;0600;;15,14;;
070526;0700;;10,32;;
070526;0800;;10,76;;
070526;0900;;12,93;;
070526;1000;;14,86;;
070526;1100;;17,39;;
070526;1200;;20,18;;
070526;1300;;22,04;;
070526;1400;;31,03;;
070526;1500;;33,56;;
070526;1600;;29,94;;
070526;1700;;25,49;;
070526;1800;;12,97;;
070526;1900;;15,48;;
070526;2000;;18,19;;
070526;2100;;10,36;;
070526;2200;;9,14;;
070526;2300;;6;;
070527;0000;;5,20399;;
070527;0100;;5,367;;
070527;0200;;6,517;;
070527;0300;;10,57;;
070527;0400;;13,29;;
070527;0500;;15,33;;
070527;0600;;17,41;;
070527;0700;;12,03;;
070527;0800;;13,66;;
070527;0900;;11,91;;
070527;1000;;15,51;;
070527;1100;;18,54;;
070527;1200;;23,47;;
070527;1300;;29,39;;
070527;1400;;30,63;;
070527;1500;;31,99;;
070527;1600;;34,89;;
070527;1700;;30,63;;
070527;1800;;17,27;;
070527;1900;;12,03;;
070527;2000;;8,92;;
070527;2100;;10,38;;
070527;2200;;10,43;;
070527;2300;;8,95998;;
070528;0000;;11,23;;
070528;0100;;11,83;;
070528;0200;;8,67998;;
070528;0300;;4,558;;
070528;0400;;4,78699;;
070528;0500;;3,713;;
070528;0600;;4,382;;
070528;0700;;6,958;;
070528;0800;;14,69;;
070528;0900;;9,28998;;
070528;1000;;18,63;;
070528;1100;;27,16;;
070528;1200;;39,67;;
070528;1300;;50;;
070528;1400;;56,5;;
070528;1500;;65;;
070528;1600;;51,2;;
070528;1700;;46,74;;
070528;1800;;30,3;;
070528;1900;;31,2;;
070528;2000;;46,23;;
070528;2100;;41,75;;
070528;2200;;32,93;;
070528;2300;;30,18;;
070529;0000;;23,43;;
070529;0100;;23,73;;
070529;0200;;21,38;;
070529;0300;;11,92;;
070529;0400;;13;;
070529;0500;;6,459;;
070529;0600;;6,967;;
070529;0700;;8,64;;
070529;0800;;13,3;;
070529;0900;;12,97;;
070529;1000;;10,22;;
070529;1100;;16,3;;
070529;1200;;19,02;;
070529;1300;;22,05;;
070529;1400;;20,61;;
070529;1500;;17,77;;
070529;1600;;20,04;;
070529;1700;;26,88;;
070529;1800;;18,41;;
070529;1900;;25,66;;
070529;2000;;40,98;;
070529;2100;;23,77;;
070529;2200;;43,6299;;
070529;2300;;23,26;;
070530;0000;;12,01;;
070530;0100;;14,55;;
070530;0200;;14,23;;
070530;0300;;11,82;;
070530;0400;;5,354;;
070530;0500;;6,644;;
070530;0600;;9,01999;;
070530;0700;;10,91;;
070530;0800;;17,25;;
070530;0900;;18,33;;
070530;1000;;9,14998;;
070530;1100;;9,07999;;
070530;1200;;11;;
070530;1300;;14,16;;
070530;1400;;17,54;;
070530;1500;;24,44;;
070530;1600;;24,5;;
070530;1700;;15,84;;
070530;1800;;13,75;;
070530;1900;;8,64;;
070530;2000;;25,44;;
070530;2100;;19,25;;
070530;2200;;18,14;;
070530;2300;;9,26999;;
070531;0000;;9,84998;;
070531;0100;;5,894;;
070531;0200;;11,61;;
070531;0300;;10,23;;
070531;0400;;11,29;;
070531;0500;;20,56;;
070531;0600;;20,29;;
070531;0700;;9,23;;
070531;0800;;13,96;;
070531;0900;;17,64;;
070531;1000;;7,448;;
070531;1100;;10,07;;
070531;1200;;18,98;;
070531;1300;;19,3;;
070531;1400;;21,65;;
070531;1500;;22,13;;
070531;1600;;24,07;;
070531;1700;;16,85;;
070531;1800;;12,39;;
070531;1900;;7,60799;;
070531;2000;;6,435;;
070531;2100;;25,79;;
070531;2200;;27,69;;
070531;2300;;9,98;;
070601;0000;;6,24;;
070601;0100;;2,922;;
070601;0200;;2,899;;
070601;0300;;4,384;;
070601;0400;;3,14;;
070601;0500;;5,02399;;
070601;0600;;2,91;;
070601;0700;;4,143;;
070601;0800;;7,153;;
070601;0900;;8,40999;;
070601;1000;;8,07999;;
070601;1100;;10,67;;
070601;1200;;14,48;;
070601;1300;;14,68;;
070601;1400;;17,65;;
070601;1500;;19,38;;
070601;1600;;16,68;;
070601;1700;;9,06998;;
070601;1800;;18,82;;
070601;1900;;21,82;;
070601;2000;;7,02;;
070601;2100;;7,174;;
070601;2200;;6,98299;;
070601;2300;;6,585;;
070602;0000;;17,45;;
070602;0100;;7,66199;;
070602;0200;;4,699;;
070602;0300;;5,46999;;
070602;0400;;6,06799;;
070602;0500;;4,061;;
070602;0600;;3,596;;
070602;0700;;2,209;;
070602;0800;;5,23499;;
070602;0900;;7,23199;;
070602;1000;;10,18;;
070602;1100;;11,33;;
070602;1200;;11,78;;
070602;1300;;12,67;;
070602;1400;;13,91;;
070602;1500;;16,34;;
070602;1600;;14,98;;
070602;1700;;11,37;;
070602;1800;;17,42;;
070602;1900;;23,83;;
070602;2000;;18,47;;
070602;2100;;13,58;;
070602;2200;;10,05;;
070602;2300;;6,09299;;
070603;0000;;8,10999;;
070603;0100;;7,477;;
070603;0200;;5,507;;
070603;0300;;5,91;;
070603;0400;;6,31898;;
070603;0500;;4,881;;
070603;0600;;4,063;;
070603;0700;;6,643;;
070603;0800;;6,48;;
070603;0900;;6,976;;
070603;1000;;8,03998;;
070603;1100;;8,90999;;
070603;1200;;11,09;;
070603;1300;;12,48;;
070603;1400;;13,5;;
070603;1500;;13,59;;
070603;1600;;11,85;;
070603;1700;;9,01999;;
070603;1800;;7,77499;;
070603;1900;;8,37;;
070603;2000;;15,66;;
070603;2100;;6,739;;
070603;2200;;6,642;;
070603;2300;;6,466;;
070604;0000;;7,939;;
070604;0100;;7,5;;
070604;0200;;6,182;;
070604;0300;;3,308;;
070604;0400;;3,326;;
070604;0500;;2,957;;
070604;0600;;2,542;;
070604;0700;;3,038;;
070604;0800;;6,924;;
070604;0900;;5,799;;
070604;1000;;9,01999;;
070604;1100;;17,46;;
070604;1200;;26,95;;
070604;1300;;27,66;;
070604;1400;;31,24;;
070604;1500;;33,78;;
070604;1600;;33,06;;
070604;1700;;27,41;;
070604;1800;;17,07;;
070604;1900;;11,83;;
070604;2000;;24,52;;
070604;2100;;7,589;;
070604;2200;;6,767;;
070604;2300;;5,01299;;
070605;0000;;4,173;;
070605;0100;;2,982;;
070605;0200;;2,002;;
070605;0300;;1,82;;
070605;0400;;1,553;;
070605;0500;;2,155;;
070605;0600;;3,575;;
070605;0700;;2,77;;
070605;0800;;4,91;;
070605;0900;;5,675;;
070605;1000;;6,73199;;
070605;1100;;8,48999;;
070605;1200;;10,91;;
070605;1300;;13,3;;
070605;1400;;14,39;;
070605;1500;;14,41;;
070605;1600;;15,12;;
070605;1700;;14,1;;
070605;1800;;13,6;;
070605;1900;;10,9;;
070605;2000;;15,32;;
070605;2100;;11,54;;
070605;2200;;6,825;;
070605;2300;;8,06998;;
070606;0000;;6,12199;;
070606;0100;;4,973;;
070606;0200;;4,37;;
070606;0300;;3,88;;
070606;0400;;4,827;;
070606;0500;;5,239;;
070606;0600;;4,173;;
070606;0700;;6,27399;;
070606;0800;;8,92;;
070606;0900;;11,57;;
070606;1000;;11,21;;
070606;1100;;18,39;;
070606;1200;;21,92;;
070606;1300;;24,68;;
070606;1400;;30,83;;
070606;1500;;33,98;;
070606;1600;;34,33;;
070606;1700;;21,53;;
070606;1800;;35,0699;;
070606;1900;;40,7;;
070606;2000;;15,02;;
070606;2100;;21,05;;
070606;2200;;31,44;;
070606;2300;;16,75;;
070607;0000;;16,6;;
070607;0100;;18,7;;
070607;0200;;11,2;;
070607;0300;;7,271;;
070607;0400;;7,335;;
070607;0500;;5,201;;
070607;0600;;7,395;;
070607;0700;;10,83;;
070607;0800;;18,68;;
070607;0900;;25,49;;
070607;1000;;14,37;;
070607;1100;;23,61;;
070607;1200;;27,62;;
070607;1300;;26,83;;
070607;1400;;26,16;;
070607;1500;;;;
070607;1600;;38,79;;
070607;1700;;17,68;;
070607;1800;;24,26;;
070607;1900;;20,7;;
070607;2000;;13,22;;
070607;2100;;5,931;;
070607;2200;;1,088;;
070607;2300;;1,826;;
070608;0000;;3,849;;
070608;0100;;6,241;;
070608;0200;;5,007;;
070608;0300;;4,34399;;
070608;0400;;3,515;;
070608;0500;;5,186;;
070608;0600;;3,105;;
070608;0700;;2,965;;
070608;0800;;6,061;;
070608;0900;;5,487;;
070608;1000;;7,074;;
070608;1100;;14,95;;
070608;1200;;19,02;;
070608;1300;;23,14;;
070608;1400;;31,12;;
070608;1500;;36,35;;
070608;1600;;30,8;;
070608;1700;;17,96;;
070608;1800;;15,48;;
070608;1900;;13,12;;
070608;2000;;9,51999;;
070608;2100;;8,79999;;
070608;2200;;4,765;;
070608;2300;;1,882;;
070609;0000;;0,973;;
070609;0100;;5,111;;
070609;0200;;7,80299;;
070609;0300;;11,24;;
070609;0400;;17,4;;
070609;0500;;17,85;;
070609;0600;;16,88;;
070609;0700;;17,33;;
070609;0800;;18,57;;
070609;0900;;20,78;;
070609;1000;;25,54;;
070609;1100;;29,18;;
070609;1200;;31;;
070609;1300;;32,22;;
070609;1400;;33,8799;;
070609;1500;;34,5699;;
070609;1600;;32,0699;;
070609;1700;;20,24;;
070609;1800;;17,27;;
070609;1900;;8,98999;;
070609;2000;;6,181;;
070609;2100;;3,184;;
070609;2200;;4,63;;
070609;2300;;10,45;;
070610;0000;;10,72;;
070610;0100;;8,12;;
070610;0200;;4,59499;;
070610;0300;;2,973;;
070610;0400;;3,861;;
070610;0500;;3,265;;
070610;0600;;1,098;;
070610;0700;;1,262;;
070610;0800;;0;;
070610;0900;;0;;
070610;1000;;0;;
070610;1100;;0;;
070610;1200;;0;;
070610;1300;;0;;
070610;1400;;0;;
070610;1500;;0;;
070610;1600;;8,5;;
070610;1700;;6,88599;;
070610;1800;;4,94199;;
070610;1900;;3,888;;
070610;2000;;2,788;;
070610;2100;;1,974;;
070610;2200;;2,399;;
070610;2300;;2,481;;
070611;0000;;0,309;;
070611;0100;;1,695;;
070611;0200;;1,87;;
070611;0300;;3,151;;
070611;0400;;3,201;;
070611;0500;;4,104;;
070611;0600;;3,263;;
070611;0700;;2,858;;
070611;0800;;1,758;;
070611;0900;;2,53;;
070611;1000;;2,417;;
070611;1100;;3,38;;
070611;1200;;4,13;;
070611;1300;;6,14899;;
070611;1400;;8,35999;;
070611;1500;;10,1;;
070611;1600;;6,55399;;
070611;1700;;5,962;;
070611;1800;;7,245;;
070611;1900;;12,31;;
070611;2000;;4,34399;;
070611;2100;;10,01;;
070611;2200;;10,82;;
070611;2300;;2,404;;
070612;0000;;1,194;;
070612;0100;;3,031;;
070612;0200;;3,455;;
070612;0300;;1,981;;
070612;0400;;0,453;;
070612;0500;;1,036;;
070612;0600;;1,074;;
070612;0700;;0,721995;;
070612;0800;;5,103;;
070612;0900;;4,418;;
070612;1000;;4,882;;
070612;1100;;4,84399;;
070612;1200;;4,139;;
070612;1300;;5,882;;
070612;1400;;12,61;;
070612;1500;;22,95;;
070612;1600;;22,25;;
070612;1700;;21,56;;
070612;1800;;18,49;;
070612;1900;;18,67;;
070612;2000;;13,17;;
070612;2100;;26,87;;
070612;2200;;28,93;;
070612;2300;;28,48;;
070613;0000;;28,18;;
070613;0100;;28,63;;
070613;0200;;25,3;;
070613;0300;;25,77;;
070613;0400;;26,66;;
070613;0500;;25,62;;
070613;0600;;25,3;;
070613;0700;;23,67;;
070613;0800;;22,34;;
070613;0900;;22,43;;
070613;1000;;21,91;;
070613;1100;;20,66;;
070613;1200;;16,94;;
070613;1300;;18,67;;
070613;1400;;17,41;;
070613;1500;;17,58;;
070613;1600;;19,94;;
070613;1700;;17,06;;
070613;1800;;21,5;;
070613;1900;;16,83;;
070613;2000;;16,87;;
070613;2100;;6,49899;;
070613;2200;;3,214;;
070613;2300;;3,732;;
070614;0000;;4,25;;
070614;0100;;3,314;;
070614;0200;;2,346;;
070614;0300;;6,605;;
070614;0400;;9,25998;;
070614;0500;;2,952;;
070614;0600;;0,376;;
070614;0700;;1,106;;
070614;0800;;2,142;;
070614;0900;;3,111;;
070614;1000;;5,474;;
070614;1100;;5,24799;;
070614;1200;;4,506;;
070614;1300;;18,89;;
070614;1400;;20,04;;
070614;1500;;18,33;;
070614;1600;;16,18;;
070614;1700;;13,03;;
070614;1800;;10,09;;
070614;1900;;9,45;;
070614;2000;;10,33;;
070614;2100;;4,157;;
070614;2200;;1,538;;
070614;2300;;3,747;;
070615;0000;;3,315;;
070615;0100;;2,082;;
070615;0200;;1,546;;
070615;0300;;1,004;;
070615;0400;;3,238;;
070615;0500;;2,814;;
070615;0600;;3,424;;
070615;0700;;2,654;;
070615;0800;;3,392;;
070615;0900;;5,393;;
070615;1000;;5,656;;
070615;1100;;9,37999;;
070615;1200;;11,69;;
070615;1300;;10,96;;
070615;1400;;14,62;;
070615;1500;;15,03;;
070615;1600;;12,48;;
070615;1700;;7,31499;;
070615;1800;;3,713;;
070615;1900;;4,909;;
070615;2000;;5,37;;
070615;2100;;5,97099;;
070615;2200;;4,577;;
070615;2300;;0,870996;;
070616;0000;;3,894;;
070616;0100;;0;;
070616;0200;;1,03;;
070616;0300;;2,423;;
070616;0400;;2,991;;
070616;0500;;3,947;;
070616;0600;;1,778;;
070616;0700;;1,28;;
070616;0800;;1,801;;
070616;0900;;3,916;;
070616;1000;;4,811;;
070616;1100;;5,584;;
070616;1200;;8,20998;;
070616;1300;;7,46;;
070616;1400;;6,059;;
070616;1500;;8,17;;
070616;1600;;10;;
070616;1700;;5,17699;;
070616;1800;;7,20599;;
070616;1900;;22,31;;
070616;2000;;5,74699;;
070616;2100;;17,61;;
070616;2200;;19,34;;
070616;2300;;3,689;;
070617;0000;;4,44398;;
070617;0100;;3,178;;
070617;0200;;0,422;;
070617;0300;;3,499;;
070617;0400;;1,466;;
070617;0500;;1,669;;
070617;0600;;0,389;;
070617;0700;;1,138;;
070617;0800;;1,44;;
070617;0900;;3,775;;
070617;1000;;7,154;;
070617;1100;;11,71;;
070617;1200;;14,43;;
070617;1300;;17,1;;
070617;1400;;21,68;;
070617;1500;;23,25;;
070617;1600;;20,02;;
070617;1700;;12,61;;
070617;1800;;6,128;;
070617;1900;;4,19199;;
070617;2000;;1,639;;
070617;2100;;0,959;;
070617;2200;;0,846995;;
070617;2300;;0,539;;
070618;0000;;0,898995;;
070618;0100;;1,101;;
070618;0200;;2,551;;
070618;0300;;2,025;;
070618;0400;;3,52;;
070618;0500;;4,278;;
070618;0600;;3,425;;
070618;0700;;4,396;;
070618;0800;;3,409;;
070618;0900;;3,307;;
070618;1000;;4,514;;
070618;1100;;7,09299;;
070618;1200;;6,311;;
070618;1300;;5,96999;;
070618;1400;;5,48299;;
070618;1500;;4,336;;
070618;1600;;3,413;;
070618;1700;;3,671;;
070618;1800;;7,12099;;
070618;1900;;1,825;;
070618;2000;;2,277;;
070618;2100;;5,458;;
070618;2200;;1,052;;
070618;2300;;2,605;;
070619;0000;;0,372;;
070619;0100;;0,33;;
070619;0200;;1,116;;
070619;0300;;0,500998;;
070619;0400;;1,813;;
070619;0500;;0,563995;;
070619;0600;;0,439;;
070619;0700;;0;;
070619;0800;;1,98;;
070619;0900;;0,768995;;
070619;1000;;3,969;;
070619;1100;;15,12;;
070619;1200;;19,4;;
070619;1300;;20,6;;
070619;1400;;19,61;;
070619;1500;;12,69;;
070619;1600;;2,942;;
070619;1700;;5,031;;
070619;1800;;6,169;;
070619;1900;;5,962;;
070619;2000;;7,20599;;
070619;2100;;13,93;;
070619;2200;;16,8;;
070619;2300;;15,89;;
070620;0000;;17,48;;
070620;0100;;19,11;;
070620;0200;;19,7;;
070620;0300;;20,13;;
070620;0400;;19,91;;
070620;0500;;20,86;;
070620;0600;;18,21;;
070620;0700;;17;;
070620;0800;;16,88;;
070620;0900;;25,13;;
070620;1000;;26,11;;
070620;1100;;20,05;;
070620;1200;;23,08;;
070620;1300;;24,18;;
070620;1400;;23,12;;
070620;1500;;20,18;;
070620;1600;;14,85;;
070620;1700;;14;;
070620;1800;;20,67;;
070620;1900;;11,86;;
070620;2000;;8,12;;
070620;2100;;12,3;;
070620;2200;;11,36;;
070620;2300;;9,98;;
070621;0000;;4,98199;;
070621;0100;;1,136;;
070621;0200;;1,574;;
070621;0300;;4,62099;;
070621;0400;;1,007;;
070621;0500;;1,172;;
070621;0600;;1,627;;
070621;0700;;2,367;;
070621;0800;;4,349;;
070621;0900;;2,331;;
070621;1000;;2,165;;
070621;1100;;11,79;;
070621;1200;;23,39;;
070621;1300;;24,9;;
070621;1400;;26,03;;
070621;1500;;28,65;;
070621;1600;;25,56;;
070621;1700;;15,63;;
070621;1800;;12,86;;
070621;1900;;6,074;;
070621;2000;;13,55;;
070621;2100;;8,23999;;
070621;2200;;15,61;;
070621;2300;;7,229;;
070622;0000;;0;;
070622;0100;;0,0719998;;
070622;0200;;1,386;;
070622;0300;;1,082;;
070622;0400;;0;;
070622;0500;;2,516;;
070622;0600;;1,458;;
070622;0700;;1,934;;
070622;0800;;6,796;;
070622;0900;;12,34;;
070622;1000;;22,54;;
070622;1100;;4,67;;
070622;1200;;24,81;;
070622;1300;;24,49;;
070622;1400;;23,96;;
070622;1500;;21,82;;
070622;1600;;17,69;;
070622;1700;;17,45;;
070622;1800;;18,07;;
070622;1900;;18,54;;
070622;2000;;17,78;;
070622;2100;;7,24599;;
070622;2200;;2,381;;
070622;2300;;6,492;;
070623;0000;;12,48;;
070623;0100;;3,854;;
070623;0200;;6,323;;
070623;0300;;0;;
070623;0400;;0,164;;
070623;0500;;1,331;;
070623;0600;;0;;
070623;0700;;0,411;;
070623;0800;;2,076;;
070623;0900;;2,115;;
070623;1000;;4,105;;
070623;1100;;7,19099;;
070623;1200;;11,91;;
070623;1300;;19,99;;
070623;1400;;22,01;;
070623;1500;;22,59;;
070623;1600;;23,48;;
070623;1700;;19,43;;
070623;1800;;11,89;;
070623;1900;;14,87;;
070623;2000;;6,27599;;
070623;2100;;1,117;;
070623;2200;;1,462;;
070623;2300;;1,029;;
070624;0000;;1,984;;
070624;0100;;3,461;;
070624;0200;;2,806;;
070624;0300;;3,515;;
070624;0400;;5,047;;
070624;0500;;4,744;;
070624;0600;;5,112;;
070624;0700;;5,354;;
070624;0800;;7,01099;;
070624;0900;;8,85999;;
070624;1000;;12,39;;
070624;1100;;13,56;;
070624;1200;;14,9;;
070624;1300;;15,3;;
070624;1400;;15,18;;
070624;1500;;18,3;;
070624;1600;;18,59;;
070624;1700;;15,14;;
070624;1800;;9,78;;
070624;1900;;7,89;;
070624;2000;;4,67599;;
070624;2100;;4,671;;
070624;2200;;13,11;;
070624;2300;;2,838;;
070625;0000;;3,189;;
070625;0100;;5,728;;
070625;0200;;0;;
070625;0300;;0,412;;
070625;0400;;0,816998;;
070625;0500;;0;;
070625;0600;;0,509995;;
070625;0700;;5,16299;;
070625;0800;;3,253;;
070625;0900;;0,882998;;
070625;1000;;3,491;;
070625;1100;;11,84;;
070625;1200;;17,78;;
070625;1300;;21,32;;
070625;1400;;24,14;;
070625;1500;;21,29;;
070625;1600;;20,36;;
070625;1700;;14,27;;
070625;1800;;11,26;;
070625;1900;;5,599;;
070625;2000;;2,23;;
070625;2100;;13,98;;
070625;2200;;29,59;;
070625;2300;;8,12;;
070626;0000;;0;;
070626;0100;;0,726;;
070626;0200;;0;;
070626;0300;;0;;
070626;0400;;0;;
070626;0500;;0;;
070626;0600;;0;;
070626;0700;;0;;
070626;0800;;0,167;;
070626;0900;;0,279;;
070626;1000;;2,623;;
070626;1100;;4,967;;
070626;1200;;6,6;;
070626;1300;;9,78998;;
070626;1400;;10,49;;
070626;1500;;9,39;;
070626;1600;;6,531;;
070626;1700;;5,199;;
070626;1800;;1,849;;
070626;1900;;0,993999;;
070626;2000;;1,842;;
070626;2100;;1,545;;
070626;2200;;0,971;;
070626;2300;;2,719;;
070627;0000;;4,42;;
070627;0100;;4,418;;
070627;0200;;4,597;;
070627;0300;;4,866;;
070627;0400;;3,889;;
070627;0500;;4,44398;;
070627;0600;;4,536;;
070627;0700;;1,966;;
070627;0800;;2,472;;
070627;0900;;2,929;;
070627;1000;;2,996;;
070627;1100;;3,243;;
070627;1200;;4,05399;;
070627;1300;;4,59599;;
070627;1400;;4,254;;
070627;1500;;4,52;;
070627;1600;;4,66399;;
070627;1700;;2,399;;
070627;1800;;1,267;;
070627;1900;;2,201;;
070627;2000;;1,086;;
070627;2100;;7,657;;
070627;2200;;0;;
070627;2300;;2,397;;
070628;0000;;0;;
070628;0100;;0;;
070628;0200;;0;;
070628;0300;;0;;
070628;0400;;0;;
