FECHA (YYMMDD);HORA (HHMM);;
151226;0700;1,4;
151226;0800;1,4;
151226;0900;0,9;
151226;1000;1,1;
151226;1100;1,5;
151226;1200;2,1;
151226;1300;2,4;
151226;1400;2,7;
151226;1500;2,4;
151226;1600;2,6;
151226;1700;2,6;
151226;1800;2,6;
151226;1900;2,5;
151226;2000;2,5;
151226;2100;2,8;
151226;2200;2,8;
151226;2300;2,4;
151227;0000;1,8;
151227;0100;1,3;
151227;0200;1,1;
151227;0300;1,6;
151227;0400;2,3;
151227;0500;2,5;
151227;0600;1,8;
151227;0700;2,3;
151227;0800;2,4;
151227;0900;1,8;
151227;1000;1,9;
151227;1100;1,7;
151227;1200;2,4;
151227;1300;2,7;
151227;1400;2,5;
151227;1500;3,2;
151227;1600;2,7;
151227;1700;2,7;
151227;1800;2,9;
151227;1900;2,8;
151227;2000;2,6;
151227;2100;2,7;
151227;2200;2,5;
151227;2300;1,7;
151228;0000;1,8;
151228;0100;1,9;
151228;0200;2,6;
151228;0300;2;
151228;0400;1,8;
151228;0500;1,9;
151228;0600;1,4;
151228;0700;1,5;
151228;0800;1,7;
151228;0900;2,1;
151228;1000;2,2;
151228;1100;2;
151228;1200;2,5;
151228;1300;2,7;
151228;1400;2,2;
151228;1500;2,7;
151228;1600;3,1;
151228;1700;2,5;
151228;1800;2,6;
151228;1900;2,3;
151228;2000;2,6;
151228;2100;2,1;
151228;2200;1,1;
151228;2300;1,5;
151229;0000;1,7;
151229;0100;2;
151229;0200;1,7;
151229;0300;1,7;
151229;0400;1,5;
151229;0500;0,799999;
151229;0600;1,3;
151229;0700;1,4;
151229;0800;1,8;
151229;0900;1,3;
151229;1000;1,2;
151229;1100;2,1;
151229;1200;2,1;
151229;1300;2,5;
151229;1400;2,9;
151229;1500;2,9;
151229;1600;2,9;
151229;1700;2,2;
151229;1800;2,3;
151229;1900;2,6;
151229;2000;2,7;
151229;2100;2,9;
151229;2200;2,8;
151229;2300;2,6;
151230;0000;1,9;
151230;0100;2,5;
151230;0200;2;
151230;0300;1,7;
151230;0400;1,8;
151230;0500;1,3;
151230;0600;1,3;
151230;0700;1,7;
151230;0800;2;
151230;0900;2,4;
151230;1000;1,9;
151230;1100;2,4;
151230;1200;2;
151230;1300;2,1;
151230;1400;2,3;
151230;1500;2,1;
151230;1600;1,7;
151230;1700;2,7;
151230;1800;2,9;
151230;1900;3,7;
151230;2000;3,2;
151230;2100;3,3;
151230;2200;2,3;
151230;2300;2,3;
151231;0000;1,4;
151231;0100;0,9;
151231;0200;0,799999;
151231;0300;0,3;
151231;0400;0,7;
151231;0500;0,5;
151231;0600;0,7;
151231;0700;0,7;
151231;0800;0,9;
151231;0900;0,9;
151231;1000;1,6;
151231;1100;2;
151231;1200;2,5;
151231;1300;2,3;
151231;1400;2,3;
151231;1500;2;
151231;1600;2;
151231;1700;2,1;
151231;1800;3,6;
151231;1900;3,2;
151231;2000;2,8;
151231;2100;3,3;
151231;2200;2,3;
151231;2300;1,8;
160101;0000;1,7;
160101;0100;1,2;
160101;0200;0,9;
160101;0300;1,1;
160101;0400;1,6;
160101;0500;1,4;
160101;0600;1,5;
160101;0700;1,1;
160101;0800;2,2;
160101;0900;1,2;
160101;1000;0,799999;
160101;1100;1,4;
160101;1200;2,1;
160101;1300;3,2;
160101;1400;2,8;
160101;1500;2;
160101;1600;2,1;
160101;1700;2,6;
160101;1800;2,9;
160101;1900;3,2;
160101;2000;3,8;
160101;2100;3,1;
160101;2200;2,6;
160101;2300;2,2;
160102;0000;1,9;
160102;0100;2;
160102;0200;1,3;
160102;0300;1,1;
160102;0400;1,9;
160102;0500;1,5;
160102;0600;1,1;
160102;0700;0,9;
160102;0800;0,599999;
160102;0900;1,1;
160102;1000;1,1;
160102;1100;2,4;
160102;1200;2;
160102;1300;2,5;
160102;1400;2,2;
160102;1500;2,1;
160102;1600;1,5;
160102;1700;1,9;
160102;1800;1,4;
160102;1900;1,1;
160102;2000;0,9;
160102;2100;2,1;
160102;2200;2,7;
160102;2300;1,9;
160103;0000;2;
160103;0100;1,1;
160103;0200;0,799999;
160103;0300;0,2;
160103;0400;0,4;
160103;0500;0,3;
160103;0600;0,3;
160103;0700;0,7;
160103;0800;0,599999;
160103;0900;1,4;
160103;1000;1,4;
160103;1100;1,5;
160103;1200;1,7;
160103;1300;2;
160103;1400;3,2;
160103;1500;2,6;
160103;1600;2;
160103;1700;1,9;
160103;1800;1,8;
160103;1900;1,5;
160103;2000;0,9;
160103;2100;0,7;
160103;2200;0,7;
160103;2300;0,9;
160104;0000;0,7;
160104;0100;0,9;
160104;0200;1;
160104;0300;1,8;
160104;0400;2,2;
160104;0500;1,3;
160104;0600;1,4;
160104;0700;1,3;
160104;0800;1;
160104;0900;1,4;
160104;1000;1,3;
160104;1100;1,8;
160104;1200;1,5;
160104;1300;1;
160104;1400;1,8;
160104;1500;2;
160104;1600;2,5;
160104;1700;2,5;
160104;1800;2,5;
160104;1900;1,5;
160104;2000;2,7;
160104;2100;2,4;
160104;2200;1,8;
160104;2300;1,1;
160105;0000;0,599999;
160105;0100;0,7;
160105;0200;0,4;
160105;0300;1,1;
160105;0400;0,599999;
160105;0500;0,799999;
160105;0600;1,4;
160105;0700;1,4;
160105;0800;1,7;
160105;0900;1,8;
160105;1000;1,7;
160105;1100;1,9;
160105;1200;1,8;
160105;1300;2;
160105;1400;1,7;
160105;1500;1,5;
160105;1600;2,2;
160105;1700;1,4;
160105;1800;2,5;
160105;1900;1,8;
160105;2000;1,1;
160105;2100;1,5;
160105;2200;1,5;
160105;2300;0,7;
160106;0000;0,4;
160106;0100;1,4;
160106;0200;2;
160106;0300;1,6;
160106;0400;1;
160106;0500;1,6;
160106;0600;1,2;
160106;0700;1,2;
160106;0800;1,3;
160106;0900;1,2;
160106;1000;1,6;
160106;1100;1,4;
160106;1200;2;
160106;1300;3,6;
160106;1400;3,6;
160106;1500;3,3;
160106;1600;3,6;
160106;1700;3,4;
160106;1800;3,1;
160106;1900;3;
160106;2000;3,1;
160106;2100;2,2;
160106;2200;2,1;
160106;2300;2;
160107;0000;1,9;
160107;0100;1,5;
160107;0200;1,1;
160107;0300;1,3;
160107;0400;1,4;
160107;0500;1,2;
160107;0600;0,7;
160107;0700;0,9;
160107;0800;1,1;
160107;0900;1,9;
160107;1000;1,7;
160107;1100;1,5;
160107;1200;1,5;
160107;1300;1,5;
160107;1400;1;
160107;1500;1,9;
160107;1600;1,8;
160107;1700;1,8;
160107;1800;1,3;
160107;1900;1,1;
160107;2000;2;
160107;2100;2,3;
160107;2200;3,2;
160107;2300;2,4;
160108;0000;2,3;
160108;0100;2,2;
160108;0200;1,6;
160108;0300;1,3;
160108;0400;0,7;
160108;0500;1,6;
160108;0600;1,6;
160108;0700;1,3;
160108;0800;1,4;
160108;0900;1,2;
160108;1000;1,8;
160108;1100;1,4;
160108;1200;1,1;
160108;1300;1,4;
160108;1400;1,7;
160108;1500;1,4;
160108;1600;1,6;
160108;1700;1,6;
160108;1800;1,6;
160108;1900;1,7;
160108;2000;1,2;
160108;2100;0,799999;
160108;2200;2;
160108;2300;2,4;
160109;0000;2,3;
160109;0100;1,7;
160109;0200;1,4;
160109;0300;1,5;
160109;0400;0,599999;
160109;0500;0,2;
160109;0600;0,799999;
160109;0700;0,4;
160109;0800;1,3;
160109;0900;1,2;
160109;1000;1,6;
160109;1100;1,6;
160109;1200;1,9;
160109;1300;2;
160109;1400;2,7;
160109;1500;2,2;
160109;1600;2,7;
160109;1700;2,6;
160109;1800;2,6;
160109;1900;3,2;
160109;2000;2,7;
160109;2100;2,6;
160109;2200;2,7;
160109;2300;2,8;
160110;0000;2,1;
160110;0100;2,5;
160110;0200;1,7;
160110;0300;0,799999;
160110;0400;0,599999;
160110;0500;0,9;
160110;0600;0,7;
160110;0700;0,4;
160110;0800;1,3;
160110;0900;1;
160110;1000;1,4;
160110;1100;2;
160110;1200;2,2;
160110;1300;2,5;
160110;1400;2,4;
160110;1500;2,4;
160110;1600;2,3;
160110;1700;2,4;
160110;1800;2,6;
160110;1900;2,8;
160110;2000;2,8;
160110;2100;2,8;
160110;2200;2,3;
160110;2300;2,3;
160111;0000;2,4;
160111;0100;2,1;
160111;0200;1,9;
160111;0300;1,9;
160111;0400;2;
160111;0500;0,7;
160111;0600;1;
160111;0700;0,799999;
160111;0800;1,8;
160111;0900;2,1;
160111;1000;1,6;
160111;1100;2;
160111;1200;2,1;
160111;1300;2,6;
160111;1400;2,6;
160111;1500;2,8;
160111;1600;2,4;
160111;1700;3,2;
160111;1800;3,9;
160111;1900;3;
160111;2000;1,8;
160111;2100;2,7;
160111;2200;2,9;
160111;2300;2,7;
160112;0000;2,4;
160112;0100;2;
160112;0200;2,3;
160112;0300;2,2;
160112;0400;1,7;
160112;0500;1,6;
160112;0600;1,3;
160112;0700;1,4;
160112;0800;1,2;
160112;0900;0,799999;
160112;1000;1;
160112;1100;1,4;
160112;1200;1,4;
160112;1300;1,7;
160112;1400;1,6;
160112;1500;1,8;
160112;1600;1,6;
160112;1700;2,4;
160112;1800;1,3;
160112;1900;2,1;
160112;2000;1,6;
160112;2100;1,4;
160112;2200;2,1;
160112;2300;2,3;
160113;0000;1,8;
160113;0100;2,1;
160113;0200;1,6;
160113;0300;1,7;
160113;0400;2,3;
160113;0500;2,3;
160113;0600;2,1;
160113;0700;2,1;
160113;0800;2,1;
160113;0900;1,4;
160113;1000;1,3;
160113;1100;1,8;
160113;1200;2,2;
160113;1300;2,2;
160113;1400;2;
160113;1500;2,3;
160113;1600;2,1;
160113;1700;2,5;
160113;1800;2,2;
160113;1900;3,2;
160113;2000;3,2;
160113;2100;3,1;
160113;2200;3;
160113;2300;1,4;
160114;0000;1,6;
160114;0100;1;
160114;0200;1,6;
160114;0300;1,3;
160114;0400;1,9;
160114;0500;1,3;
160114;0600;0,9;
160114;0700;1,1;
160114;0800;2,3;
160114;0900;2;
160114;1000;1,9;
160114;1100;1,7;
160114;1200;1,6;
160114;1300;2;
160114;1400;2,3;
160114;1500;2,4;
160114;1600;2,5;
160114;1700;2,8;
160114;1800;2,2;
160114;1900;2,1;
160114;2000;2,5;
160114;2100;3;
160114;2200;3,1;
160114;2300;2,6;
160115;0000;2,2;
160115;0100;1,5;
160115;0200;0,7;
160115;0300;0,799999;
160115;0400;0,599999;
160115;0500;1,3;
160115;0600;1,6;
160115;0700;1,6;
160115;0800;1,8;
160115;0900;1,6;
160115;1000;1,5;
160115;1100;1,6;
160115;1200;1,7;
160115;1300;2,2;
160115;1400;2,8;
160115;1500;2,8;
160115;1600;2,9;
160115;1700;3,1;
160115;1800;3,3;
160115;1900;2,4;
160115;2000;2,6;
160115;2100;2,2;
160115;2200;2,5;
160115;2300;2,3;
160116;0000;2,5;
160116;0100;2,5;
160116;0200;2,3;
160116;0300;1,7;
160116;0400;2,3;
160116;0500;2,4;
160116;0600;2,3;
160116;0700;2,2;
160116;0800;2,2;
160116;0900;2,3;
160116;1000;2,2;
160116;1100;2,3;
160116;1200;2,5;
160116;1300;2,9;
160116;1400;3,7;
160116;1500;3,2;
160116;1600;2,9;
160116;1700;3,1;
160116;1800;2,8;
160116;1900;2,8;
160116;2000;2,3;
160116;2100;2;
160116;2200;2;
160116;2300;1,7;
160117;0000;1,8;
160117;0100;2,2;
160117;0200;2;
160117;0300;2,3;
160117;0400;2,7;
160117;0500;2,4;
160117;0600;1,6;
160117;0700;2,7;
160117;0800;2,6;
160117;0900;1,9;
160117;1000;1,8;
160117;1100;1,9;
160117;1200;2,6;
160117;1300;2,6;
160117;1400;2,8;
160117;1500;3,3;
160117;1600;3,2;
160117;1700;3,2;
160117;1800;3,2;
160117;1900;3;
160117;2000;1,8;
160117;2100;1,3;
160117;2200;1,7;
160117;2300;2;
160118;0000;2;
160118;0100;2,2;
160118;0200;2,4;
160118;0300;2,3;
160118;0400;3,2;
160118;0500;2,2;
160118;0600;2,5;
160118;0700;1,7;
160118;0800;2;
160118;0900;2,3;
160118;1000;2,3;
160118;1100;2;
160118;1200;2,5;
160118;1300;3;
160118;1400;2,8;
160118;1500;3,2;
160118;1600;2,9;
160118;1700;3,1;
160118;1800;3,3;
160118;1900;3,3;
160118;2000;3,7;
160118;2100;2,2;
160118;2200;2;
160118;2300;1,9;
160119;0000;1,9;
160119;0100;2;
160119;0200;1,1;
160119;0300;0,7;
160119;0400;0,9;
160119;0500;1,1;
160119;0600;0,7;
160119;0700;0,599999;
160119;0800;1,6;
160119;0900;1,4;
160119;1000;1,2;
160119;1100;1,9;
160119;1200;1,4;
160119;1300;1,5;
160119;1400;1,9;
160119;1500;2,7;
160119;1600;3;
160119;1700;2,7;
160119;1800;2,2;
160119;1900;1,8;
160119;2000;1,8;
160119;2100;2,6;
160119;2200;2,2;
160119;2300;1,1;
160120;0000;0,9;
160120;0100;1,1;
160120;0200;0,799999;
160120;0300;0,599999;
160120;0400;0,3;
160120;0500;0,799999;
160120;0600;0,3;
160120;0700;0,5;
160120;0800;1,3;
160120;0900;1,1;
160120;1000;1,2;
160120;1100;1,9;
160120;1200;2,1;
160120;1300;2,9;
160120;1400;2,8;
160120;1500;2,8;
160120;1600;3;
160120;1700;3,2;
160120;1800;2,6;
160120;1900;2,8;
160120;2000;2,8;
160120;2100;3,1;
160120;2200;2,5;
160120;2300;2,5;
160121;0000;2,1;
160121;0100;1,8;
160121;0200;1;
160121;0300;1,1;
160121;0400;0,599999;
160121;0500;1,3;
160121;0600;1,4;
160121;0700;0,9;
160121;0800;0,799999;
160121;0900;1;
160121;1000;0,9;
160121;1100;1,1;
160121;1200;1,5;
160121;1300;1,7;
160121;1400;2,8;
160121;1500;3,6;
160121;1600;3,3;
160121;1700;3,1;
160121;1800;2,7;
160121;1900;2,6;
160121;2000;2,3;
160121;2100;2,1;
160121;2200;2,6;
160121;2300;2,4;
160122;0000;2,4;
160122;0100;1,7;
160122;0200;0,9;
160122;0300;1,2;
160122;0400;0,9;
160122;0500;1;
160122;0600;1,4;
160122;0700;1,3;
160122;0800;1,8;
160122;0900;1,5;
160122;1000;1,5;
160122;1100;1,8;
160122;1200;2,3;
160122;1300;2,4;
160122;1400;2,2;
160122;1500;2,2;
160122;1600;2,2;
160122;1700;2,5;
160122;1800;1,9;
160122;1900;2,4;
160122;2000;3,4;
160122;2100;3,3;
160122;2200;2,3;
160122;2300;2,8;
160123;0000;2,1;
160123;0100;1,3;
160123;0200;0,599999;
160123;0300;0,3;
160123;0400;0,7;
160123;0500;0,799999;
160123;0600;0,9;
160123;0700;0,599999;
160123;0800;0,9;
160123;0900;1,4;
160123;1000;1,7;
160123;1100;1,6;
160123;1200;2;
160123;1300;2,8;
160123;1400;2,6;
160123;1500;2,1;
160123;1600;2,1;
160123;1700;2,2;
160123;1800;1,6;
160123;1900;1,6;
160123;2000;2,3;
160123;2100;1,4;
160123;2200;1,5;
160123;2300;1,9;
160124;0000;1,1;
160124;0100;1,7;
160124;0200;1,7;
160124;0300;1,2;
160124;0400;0,799999;
160124;0500;1,6;
160124;0600;2,3;
160124;0700;1,3;
160124;0800;1;
160124;0900;1,2;
160124;1000;2,3;
160124;1100;2,8;
160124;1200;2,4;
160124;1300;2,2;
160124;1400;1,7;
160124;1500;1,5;
160124;1600;1,7;
160124;1700;2,4;
160124;1800;1,5;
160124;1900;1,9;
160124;2000;1,8;
160124;2100;0,9;
160124;2200;1,1;
160124;2300;2;
160125;0000;1,8;
160125;0100;1,9;
160125;0200;1,4;
160125;0300;1,5;
160125;0400;1,7;
160125;0500;2,1;
160125;0600;2,1;
160125;0700;1,4;
160125;0800;1,5;
160125;0900;1,6;
160125;1000;1,7;
160125;1100;1,2;
160125;1200;0,7;
160125;1300;1,1;
160125;1400;1,9;
160125;1500;2,3;
160125;1600;2,8;
160125;1700;1,5;
160125;1800;1,5;
160125;1900;1;
160125;2000;0,9;
160125;2100;0,7;
160125;2200;0,799999;
160125;2300;0,5;
160126;0000;0,9;
160126;0100;0,5;
160126;0200;0,4;
160126;0300;0,5;
160126;0400;0,4;
160126;0500;0,5;
160126;0600;0,599999;
160126;0700;0,0999999;
160126;0800;0,4;
160126;0900;0,799999;
160126;1000;1,1;
160126;1100;1,3;
160126;1200;1,6;
160126;1300;1,7;
160126;1400;1,4;
160126;1500;1,4;
160126;1600;2,8;
160126;1700;2,4;
160126;1800;2,7;
160126;1900;2,9;
160126;2000;2,4;
160126;2100;2,9;
160126;2200;2,9;
160126;2300;2,1;
160127;0000;1,8;
160127;0100;1,2;
160127;0200;1,1;
160127;0300;1;
160127;0400;0,9;
160127;0500;1,2;
160127;0600;1,3;
160127;0700;0,7;
160127;0800;1,5;
160127;0900;1,8;
160127;1000;1,2;
160127;1100;1,1;
160127;1200;1,6;
160127;1300;1,6;
160127;1400;1,6;
160127;1500;1,6;
160127;1600;1,8;
160127;1700;1,6;
160127;1800;1,8;
160127;1900;1,6;
160127;2000;1;
160127;2100;0,5;
160127;2200;0,2;
160127;2300;1,5;
160128;0000;1,6;
160128;0100;1,7;
160128;0200;1,7;
160128;0300;1,3;
160128;0400;1,4;
160128;0500;2,3;
160128;0600;1,5;
160128;0700;1,7;
160128;0800;2,1;
160128;0900;1,6;
160128;1000;1,3;
160128;1100;1,5;
160128;1200;1,8;
160128;1300;1,7;
160128;1400;1,8;
160128;1500;1,9;
160128;1600;2,2;
160128;1700;1,8;
160128;1800;1,7;
160128;1900;3,4;
160128;2000;3,1;
160128;2100;3,1;
160128;2200;2,4;
160128;2300;2,3;
160129;0000;2;
160129;0100;1,9;
160129;0200;1,6;
160129;0300;0,9;
160129;0400;0,599999;
160129;0500;0,599999;
160129;0600;1;
160129;0700;1;
160129;0800;1,7;
160129;0900;2,2;
160129;1000;1,5;
160129;1100;1,5;
160129;1200;1,8;
160129;1300;2,1;
160129;1400;2,1;
160129;1500;1,7;
160129;1600;2,2;
160129;1700;2,3;
160129;1800;2,4;
160129;1900;1,8;
160129;2000;1,4;
160129;2100;0,9;
160129;2200;1,7;
160129;2300;2,2;
160130;0000;1,4;
160130;0100;2,1;
160130;0200;0,9;
160130;0300;1,1;
160130;0400;1,2;
160130;0500;1,7;
160130;0600;1,3;
160130;0700;0,799999;
160130;0800;1,8;
160130;0900;1,6;
160130;1000;1,7;
160130;1100;2,1;
160130;1200;2,2;
160130;1300;2,1;
160130;1400;2,5;
160130;1500;3,1;
160130;1600;3;
160130;1700;2,7;
160130;1800;2,5;
160130;1900;1,9;
160130;2000;1,3;
160130;2100;1;
160130;2200;1,7;
160130;2300;1,1;
160131;0000;0,7;
160131;0100;0,599999;
160131;0200;0,799999;
160131;0300;0,5;
160131;0400;0,599999;
160131;0500;0,5;
160131;0600;0,5;
160131;0700;1,3;
160131;0800;1,6;
160131;0900;1,7;
160131;1000;1,4;
160131;1100;1,9;
160131;1200;1,9;
160131;1300;2,6;
160131;1400;2,7;
160131;1500;2,9;
160131;1600;2,6;
160131;1700;2,7;
160131;1800;3,4;
160131;1900;3,3;
160131;2000;2,6;
160131;2100;1,6;
160131;2200;1,5;
160131;2300;2,4;
160201;0000;2,3;
160201;0100;2,1;
160201;0200;1,6;
160201;0300;1,2;
160201;0400;1,6;
160201;0500;1,4;
160201;0600;0,7;
160201;0700;0,5;
160201;0800;0,599999;
160201;0900;1,3;
160201;1000;2,3;
160201;1100;2,4;
160201;1200;2,5;
160201;1300;3;
160201;1400;3;
160201;1500;3,5;
160201;1600;3,3;
160201;1700;3,4;
160201;1800;3;
160201;1900;3;
160201;2000;2,6;
160201;2100;2,4;
160201;2200;2,7;
160201;2300;2,2;
160202;0000;1,9;
160202;0100;2;
160202;0200;1,3;
160202;0300;0,799999;
160202;0400;0,599999;
160202;0500;1;
160202;0600;1,3;
160202;0700;1,3;
160202;0800;1,5;
160202;0900;1,2;
160202;1000;2,1;
160202;1100;1,8;
160202;1200;2,5;
160202;1300;2,3;
160202;1400;3,1;
160202;1500;3,3;
160202;1600;3,2;
160202;1700;2,9;
160202;1800;3,4;
160202;1900;3,2;
160202;2000;2,9;
160202;2100;2,7;
160202;2200;1,8;
160202;2300;1,2;
160203;0000;1,1;
160203;0100;1,2;
160203;0200;1,5;
160203;0300;1,2;
160203;0400;1,4;
160203;0500;1,4;
160203;0600;1,5;
160203;0700;1,3;
160203;0800;1,2;
160203;0900;1,5;
160203;1000;1,6;
160203;1100;1,2;
160203;1200;1,1;
160203;1300;1,9;
160203;1400;2,5;
160203;1500;2,4;
160203;1600;2,3;
160203;1700;2,3;
160203;1800;2,4;
160203;1900;2,9;
160203;2000;2,6;
160203;2100;3,4;
160203;2200;2,2;
160203;2300;1,2;
160204;0000;1;
160204;0100;1,2;
160204;0200;0,799999;
160204;0300;0,9;
160204;0400;0,5;
160204;0500;1;
160204;0600;0,599999;
160204;0700;1,2;
160204;0800;1,6;
160204;0900;1,3;
160204;1000;0,799999;
160204;1100;1,3;
160204;1200;1,6;
160204;1300;2;
160204;1400;2,3;
160204;1500;2,2;
160204;1600;2,5;
160204;1700;2,6;
160204;1800;2,6;
160204;1900;3,2;
160204;2000;1,9;
160204;2100;2,2;
160204;2200;2,5;
160204;2300;1,8;
160205;0000;1,9;
160205;0100;1,2;
160205;0200;0,5;
160205;0300;0,599999;
160205;0400;0,5;
160205;0500;1;
160205;0600;0,4;
160205;0700;0,4;
160205;0800;0,3;
160205;0900;0,799999;
160205;1000;1,1;
160205;1100;1,4;
160205;1200;1,8;
160205;1300;1,9;
160205;1400;2,1;
160205;1500;2,4;
160205;1600;2,3;
160205;1700;2,3;
160205;1800;2,4;
160205;1900;2;
160205;2000;2,5;
160205;2100;2,8;
160205;2200;2,5;
160205;2300;2,1;
160206;0000;1,8;
160206;0100;1,2;
160206;0200;1,1;
160206;0300;1,1;
160206;0400;1,2;
160206;0500;0,799999;
160206;0600;0,7;
160206;0700;0,0999999;
160206;0800;0,799999;
160206;0900;2;
160206;1000;1,2;
160206;1100;1,4;
160206;1200;1,5;
160206;1300;1,7;
160206;1400;2,2;
160206;1500;2,6;
160206;1600;2,7;
160206;1700;2,5;
160206;1800;2,5;
160206;1900;2,8;
160206;2000;2,2;
160206;2100;2,7;
160206;2200;2,1;
160206;2300;2,2;
160207;0000;2,1;
160207;0100;1,9;
160207;0200;0,599999;
160207;0300;0,9;
160207;0400;0,5;
160207;0500;0,5;
160207;0600;0,599999;
160207;0700;1;
160207;0800;1;
160207;0900;0,7;
160207;1000;1,4;
160207;1100;1,5;
160207;1200;1,8;
160207;1300;2,2;
160207;1400;2,7;
160207;1500;3,1;
160207;1600;3;
160207;1700;3;
160207;1800;3,2;
160207;1900;3;
160207;2000;3;
160207;2100;2,9;
160207;2200;2,5;
160207;2300;2,4;
160208;0000;1,7;
160208;0100;1,2;
160208;0200;0,799999;
160208;0300;0,3;
160208;0400;0,5;
160208;0500;0,799999;
160208;0600;0,599999;
160208;0700;0,7;
160208;0800;0,599999;
160208;0900;1,6;
160208;1000;1,6;
160208;1100;1,9;
160208;1200;2,6;
160208;1300;3;
160208;1400;3,1;
160208;1500;2,8;
160208;1600;2,7;
160208;1700;2,4;
160208;1800;2,4;
160208;1900;2,7;
160208;2000;1,9;
160208;2100;1,7;
160208;2200;1,6;
160208;2300;1,4;
160209;0000;1,9;
160209;0100;2;
160209;0200;2,2;
160209;0300;2,1;
160209;0400;1,6;
160209;0500;1,4;
160209;0600;2,3;
160209;0700;2,6;
160209;0800;2,6;
160209;0900;2,2;
160209;1000;1,8;
160209;1100;1;
160209;1200;1,1;
160209;1300;1,5;
160209;1400;2;
160209;1500;2,1;
160209;1600;2,4;
160209;1700;2,9;
160209;1800;2,5;
160209;1900;2,5;
160209;2000;1,5;
160209;2100;0,799999;
160209;2200;0,799999;
160209;2300;0,7;
160210;0000;0,799999;
160210;0100;0,7;
160210;0200;1;
160210;0300;0,7;
160210;0400;0,599999;
160210;0500;0,599999;
160210;0600;1,3;
160210;0700;0,9;
160210;0800;0,4;
160210;0900;1,2;
160210;1000;1,9;
160210;1100;1,8;
160210;1200;1,6;
160210;1300;1,7;
160210;1400;2,9;
160210;1500;2,8;
160210;1600;2,6;
160210;1700;2;
160210;1800;2,4;
160210;1900;2,8;
160210;2000;2,2;
160210;2100;2,7;
160210;2200;2;
160210;2300;2,1;
160211;0000;2;
160211;0100;2,2;
160211;0200;1,5;
160211;0300;1,2;
160211;0400;1,6;
160211;0500;1;
160211;0600;0,799999;
160211;0700;0,7;
160211;0800;0,799999;
160211;0900;1;
160211;1000;1,6;
160211;1100;1,2;
160211;1200;1,7;
160211;1300;2,1;
160211;1400;2,6;
160211;1500;2,6;
160211;1600;2,4;
160211;1700;2,6;
160211;1800;2,5;
160211;1900;2,2;
160211;2000;2,3;
160211;2100;3,1;
160211;2200;2,9;
160211;2300;2,7;
160212;0000;2,3;
160212;0100;2,4;
160212;0200;2,4;
160212;0300;2,3;
160212;0400;1,3;
160212;0500;1,2;
160212;0600;0,799999;
160212;0700;0,599999;
160212;0800;1,6;
160212;0900;1,8;
160212;1000;1,8;
160212;1100;1,8;
160212;1200;2,4;
160212;1300;2,2;
160212;1400;2,2;
160212;1500;2,3;
160212;1600;2,1;
160212;1700;2,2;
160212;1800;2,4;
160212;1900;2,6;
160212;2000;2,4;
160212;2100;2,4;
160212;2200;2,4;
160212;2300;2;
160213;0000;2,4;
160213;0100;2,9;
160213;0200;2;
160213;0300;2,2;
160213;0400;2,3;
160213;0500;2,2;
160213;0600;1,2;
160213;0700;1,8;
160213;0800;1,7;
160213;0900;2,3;
160213;1000;2,5;
160213;1100;1,9;
160213;1200;2,3;
160213;1300;2,5;
160213;1400;2,6;
160213;1500;3,3;
160213;1600;3,4;
160213;1700;3,4;
160213;1800;3,4;
160213;1900;2,8;
160213;2000;2;
160213;2100;1,5;
160213;2200;2,5;
160213;2300;2;
160214;0000;1,6;
160214;0100;2,1;
160214;0200;2;
160214;0300;2,1;
160214;0400;2,8;
160214;0500;3,1;
160214;0600;3,6;
160214;0700;2,9;
160214;0800;2,7;
160214;0900;3;
160214;1000;2,8;
160214;1100;2,2;
160214;1200;2,7;
160214;1300;3;
160214;1400;2,9;
160214;1500;2,8;
160214;1600;2,9;
160214;1700;3,2;
160214;1800;2,8;
160214;1900;2,9;
160214;2000;2,4;
160214;2100;2,3;
160214;2200;2,1;
160214;2300;1,6;
160215;0000;2;
160215;0100;2,1;
160215;0200;1,5;
160215;0300;2,1;
160215;0400;1,9;
160215;0500;1,3;
160215;0600;2,5;
160215;0700;2,4;
160215;0800;2,5;
160215;0900;2,2;
160215;1000;1,4;
160215;1100;1,2;
160215;1200;1,3;
160215;1300;1,5;
160215;1400;2,3;
160215;1500;2,1;
160215;1600;2,1;
160215;1700;2,4;
160215;1800;2,3;
160215;1900;2;
160215;2000;1,6;
160215;2100;2,1;
160215;2200;2;
160215;2300;0,599999;
160216;0000;0,799999;
160216;0100;1,2;
160216;0200;1,1;
160216;0300;0,5;
160216;0400;0,799999;
160216;0500;0,7;
160216;0600;0,9;
160216;0700;0,7;
160216;0800;1,3;
160216;0900;1,7;
160216;1000;0,9;
160216;1100;1,3;
160216;1200;1,6;
160216;1300;1,8;
160216;1400;2,7;
160216;1500;3;
160216;1600;3,5;
160216;1700;2,7;
160216;1800;2,6;
160216;1900;2,9;
160216;2000;2,8;
160216;2100;2,9;
160216;2200;2,6;
160216;2300;1,6;
160217;0000;2;
160217;0100;2;
160217;0200;1,3;
160217;0300;0,799999;
160217;0400;1;
160217;0500;1,2;
160217;0600;0,3;
160217;0700;0,799999;
160217;0800;1,9;
160217;0900;2;
160217;1000;1,8;
160217;1100;1,2;
160217;1200;1,7;
160217;1300;1,7;
160217;1400;1,9;
160217;1500;2,3;
160217;1600;2,6;
160217;1700;2,2;
160217;1800;1,9;
