FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140222;1700;64;;;
140222;1800;61;;;
140222;1900;71;;;
140222;2000;73;;;
140222;2100;58;;;
140222;2200;92;;;
140222;2300;95;;;
140223;0000;86;;;
140223;0100;75;;;
140223;0200;59;;;
140223;0300;57;;;
140223;0400;43;;;
140223;0500;45;;;
140223;0600;41;;;
140223;0700;61;;;
140223;0800;56;;;
140223;0900;63;;;
140223;1000;57;;;
140223;1100;72;;;
140223;1200;90;;;
140223;1300;87;;;
140223;1400;113;;;
140223;1500;76;;;
140223;1600;67;;;
140223;1700;77;;;
140223;1800;102;;;
140223;1900;98;;;
140223;2000;88;;;
140223;2100;49;;;
140223;2200;49;;;
140223;2300;43;;;
140224;0000;28;;;
140224;0100;34;;;
140224;0200;31;;;
140224;0300;28;;;
140224;0400;31;;;
140224;0500;44;;;
140224;0600;69;;;
140224;0700;95;;;
140224;0800;72;;;
140224;0900;59;;;
140224;1000;79;;;
140224;1100;69;;;
140224;1200;75;;;
140224;1300;82;;;
140224;1400;95;;;
140224;1500;93;;;
140224;1600;116;;;
140224;1700;122;;;
140224;1800;111;;;
140224;1900;75;;;
140224;2000;67;;;
140224;2100;44;;;
140224;2200;24;;;
140224;2300;18;;;
140225;0000;22;;;
140225;0100;24;;;
140225;0200;25;;;
140225;0300;26;;;
140225;0400;21;;;
140225;0500;37;;;
140225;0600;35;;;
140225;0700;42;;;
140225;0800;43;;;
140225;0900;35;;;
140225;1000;45;;;
140225;1100;48;;;
140225;1200;47;;;
140225;1300;60;;;
140225;1400;58;;;
140225;1500;65;;;
140225;1600;68;;;
140225;1700;70;;;
140225;1800;67;;;
140225;1900;86;;;
140225;2000;79;;;
140225;2100;93;;;
140225;2200;72;;;
140225;2300;48;;;
140226;0000;46;;;
140226;0100;43;;;
140226;0200;39;;;
140226;0300;33;;;
140226;0400;30;;;
140226;0500;44;;;
140226;0600;60;;;
140226;0700;99;;;
140226;0800;80;;;
140226;0900;52;;;
140226;1000;82;;;
140226;1100;87;;;
140226;1200;112;;;
140226;1300;100;;;
140226;1400;81;;;
140226;1500;66;;;
140226;1600;53;;;
140226;1700;63;;;
140226;1800;70;;;
140226;1900;90;;;
140226;2000;86;;;
140226;2100;88;;;
140226;2200;68;;;
140226;2300;76;;;
140227;0000;56;;;
140227;0100;57;;;
140227;0200;43;;;
140227;0300;37;;;
140227;0400;43;;;
140227;0500;57;;;
140227;0600;77;;;
140227;0700;81;;;
140227;0800;101;;;
140227;0900;90;;;
140227;1000;76;;;
140227;1100;68;;;
140227;1200;90;;;
140227;1300;123;;;
140227;1400;99;;;
140227;1500;85;;;
140227;1600;73;;;
140227;1700;166;;;
140227;1800;82;;;
140227;1900;107;;;
140227;2000;91;;;
140227;2100;62;;;
140227;2200;69;;;
140227;2300;70;;;
140228;0000;56;;;
140228;0100;47;;;
140228;0200;70;;;
140228;0300;38;;;
140228;0400;33;;;
140228;0500;70;;;
140228;0600;82;;;
140228;0700;115;;;
140228;0800;100;;;
140228;0900;104;;;
140228;1000;75;;;
140228;1100;78;;;
140228;1200;101;;;
140228;1300;122;;;
140228;1400;148;;;
140228;1500;101;;;
140228;1600;68;;;
140228;1700;71;;;
140228;1800;71;;;
140228;1900;80;;;
140228;2000;69;;;
140228;2100;70;;;
140228;2200;59;;;
140228;2300;65;;;
140301;0000;49;;;
140301;0100;43;;;
140301;0200;44;;;
140301;0300;39;;;
140301;0400;37;;;
140301;0500;42;;;
140301;0600;55;;;
140301;0700;48;;;
140301;0800;55;;;
140301;0900;59;;;
140301;1000;71;;;
140301;1100;61;;;
140301;1200;54;;;
140301;1300;82;;;
140301;1400;;;832;
140301;1500;91;;;
140301;1600;72;;;
140301;1700;62;;;
140301;1800;48;;;
140301;1900;60;;;
140301;2000;59;;;
140301;2100;62;;;
140301;2200;38;;;
140301;2300;45;;;
140302;0000;38;;;
140302;0100;50;;;
140302;0200;36;;;
140302;0300;51;;;
140302;0400;48;;;
140302;0500;50;;;
140302;0600;39;;;
140302;0700;39;;;
140302;0800;38;;;
140302;0900;36;;;
140302;1000;40;;;
140302;1100;46;;;
140302;1200;56;;;
140302;1300;67;;;
140302;1400;74;;;
140302;1500;74;;;
140302;1600;72;;;
140302;1700;59;;;
140302;1800;47;;;
140302;1900;59;;;
140302;2000;64;;;
140302;2100;58;;;
140302;2200;46;;;
140302;2300;48;;;
140303;0000;48;;;
140303;0100;49;;;
140303;0200;38;;;
140303;0300;40;;;
140303;0400;29;;;
140303;0500;49;;;
140303;0600;80;;;
140303;0700;79;;;
140303;0800;102;;;
140303;0900;106;;;
140303;1000;98;;;
140303;1100;86;;;
140303;1200;;;;
140303;1300;;;836;
140303;1400;116;;;
140303;1500;105;;;
140303;1600;78;;;
140303;1700;69;;;
140303;1800;65;;;
140303;1900;80;;;
140303;2000;73;;;
140303;2100;69;;;
140303;2200;65;;;
140303;2300;64;;;
140304;0000;64;;;
140304;0100;56;;;
140304;0200;36;;;
140304;0300;46;;;
140304;0400;34;;;
140304;0500;51;;;
140304;0600;74;;;
140304;0700;138;;;
140304;0800;102;;;
140304;0900;79;;;
140304;1000;86;;;
140304;1100;71;;;
140304;1200;76;;;
140304;1300;96;;;
140304;1400;142;;;
140304;1500;120;;;
140304;1600;97;;;
140304;1700;75;;;
140304;1800;79;;;
140304;1900;86;;;
140304;2000;75;;;
140304;2100;64;;;
140304;2200;62;;;
140304;2300;65;;;
140305;0000;64;;;
140305;0100;56;;;
140305;0200;44;;;
140305;0300;44;;;
140305;0400;44;;;
140305;0500;41;;;
140305;0600;58;;;
140305;0700;109;;;
140305;0800;96;;;
140305;0900;85;;;
140305;1000;82;;;
140305;1100;94;;;
140305;1200;81;;;
140305;1300;113;;;
140305;1400;111;;;
140305;1500;175;;;
140305;1600;414;;;
140305;1700;79;;;
140305;1800;84;;;
140305;1900;92;;;
140305;2000;88;;;
140305;2100;82;;;
140305;2200;67;;;
140305;2300;61;;;
140306;0000;65;;;
140306;0100;86;;;
140306;0200;60;;;
140306;0300;53;;;
140306;0400;47;;;
140306;0500;62;;;
140306;0600;99;;;
140306;0700;153;;;
140306;0800;137;;;
140306;0900;96;;;
140306;1000;75;;;
140306;1100;66;;;
140306;1200;76;;;
140306;1300;94;;;
140306;1400;162;;;
140306;1500;117;;;
140306;1600;84;;;
140306;1700;111;;;
140306;1800;89;;;
140306;1900;91;;;
140306;2000;98;;;
140306;2100;80;;;
140306;2200;71;;;
140306;2300;65;;;
140307;0000;68;;;
140307;0100;65;;;
140307;0200;65;;;
140307;0300;47;;;
140307;0400;48;;;
140307;0500;71;;;
140307;0600;111;;;
140307;0700;127;;;
140307;0800;91;;;
140307;0900;96;;;
140307;1000;105;;;
140307;1100;91;;;
140307;1200;126;;;
140307;1300;88;;;
140307;1400;183;;;
140307;1500;213;;;
140307;1600;97;;;
140307;1700;94;;;
140307;1800;82;;;
140307;1900;84;;;
140307;2000;84;;;
140307;2100;101;;;
140307;2200;80;;;
140307;2300;81;;;
140308;0000;71;;;
140308;0100;70;;;
140308;0200;55;;;
140308;0300;53;;;
140308;0400;62;;;
140308;0500;71;;;
140308;0600;103;;;
140308;0700;94;;;
140308;0800;84;;;
140308;0900;88;;;
140308;1000;105;;;
140308;1100;185;;;
140308;1200;96;;;
140308;1300;109;;;
140308;1400;109;;;
140308;1500;91;;;
140308;1600;78;;;
140308;1700;84;;;
140308;1800;89;;;
140308;1900;95;;;
140308;2000;85;;;
140308;2100;81;;;
140308;2200;68;;;
140308;2300;68;;;
140309;0000;69;;;
140309;0100;48;;;
140309;0200;28;;;
140309;0300;30;;;
140309;0400;44;;;
140309;0500;40;;;
140309;0600;41;;;
140309;0700;55;;;
140309;0800;44;;;
140309;0900;39;;;
140309;1000;36;;;
140309;1100;49;;;
140309;1200;58;;;
140309;1300;66;;;
140309;1400;39;;;
140309;1500;57;;;
140309;1600;57;;;
140309;1700;37;;;
140309;1800;36;;;
140309;1900;56;;;
140309;2000;53;;;
140309;2100;48;;;
140309;2200;39;;;
140309;2300;23;;;
140310;0000;36;;;
140310;0100;32;;;
140310;0200;34;;;
140310;0300;33;;;
140310;0400;32;;;
140310;0500;74;;;
140310;0600;64;;;
140310;0700;135;;;
140310;0800;84;;;
140310;0900;112;;;
140310;1000;78;;;
140310;1100;53;;;
140310;1200;51;;;
140310;1300;86;;;
140310;1400;72;;;
140310;1500;66;;;
140310;1600;72;;;
140310;1700;74;;;
140310;1800;78;;;
140310;1900;73;;;
140310;2000;65;;;
140310;2100;54;;;
140310;2200;47;;;
140310;2300;53;;;
140311;0000;51;;;
140311;0100;40;;;
140311;0200;34;;;
140311;0300;48;;;
140311;0400;36;;;
140311;0500;56;;;
140311;0600;111;;;
140311;0700;140;;;
140311;0800;101;;;
140311;0900;107;;;
140311;1000;65;;;
140311;1100;75;;;
140311;1200;109;;;
140311;1300;114;;;
140311;1400;94;;;
140311;1500;78;;;
140311;1600;73;;;
140311;1700;74;;;
140311;1800;73;;;
140311;1900;88;;;
140311;2000;136;;;
140311;2100;118;;;
140311;2200;59;;;
140311;2300;56;;;
140312;0000;45;;;
140312;0100;43;;;
140312;0200;32;;;
140312;0300;35;;;
140312;0400;35;;;
140312;0500;54;;;
140312;0600;94;;;
140312;0700;193;;;
140312;0800;100;;;
140312;0900;64;;;
140312;1000;67;;;
140312;1100;77;;;
140312;1200;110;;;
140312;1300;76;;;
140312;1400;80;;;
140312;1500;57;;;
140312;1600;84;;;
140312;1700;82;;;
140312;1800;64;;;
140312;1900;94;;;
140312;2000;73;;;
140312;2100;62;;;
140312;2200;46;;;
140312;2300;41;;;
140313;0000;55;;;
140313;0100;48;;;
140313;0200;43;;;
140313;0300;48;;;
140313;0400;33;;;
140313;0500;41;;;
140313;0600;90;;;
140313;0700;137;;;
140313;0800;152;;;
140313;0900;72;;;
140313;1000;86;;;
140313;1100;57;;;
140313;1200;59;;;
140313;1300;72;;;
140313;1400;105;;;
140313;1500;104;;;
140313;1600;281;;;
140313;1700;100;;;
140313;1800;69;;;
140313;1900;73;;;
140313;2000;66;;;
140313;2100;56;;;
140313;2200;50;;;
140313;2300;43;;;
140314;0000;45;;;
140314;0100;36;;;
140314;0200;36;;;
140314;0300;36;;;
140314;0400;43;;;
140314;0500;36;;;
140314;0600;34;;;
140314;0700;47;;;
140314;0800;49;;;
140314;0900;53;;;
140314;1000;51;;;
140314;1100;94;;;
140314;1200;84;;;
140314;1300;73;;;
140314;1400;96;;;
140314;1500;63;;;
140314;1600;67;;;
140314;1700;68;;;
140314;1800;70;;;
140314;1900;73;;;
140314;2000;63;;;
140314;2100;73;;;
140314;2200;79;;;
140314;2300;58;;;
140315;0000;56;;;
140315;0100;54;;;
140315;0200;40;;;
140315;0300;40;;;
140315;0400;36;;;
140315;0500;46;;;
140315;0600;47;;;
140315;0700;67;;;
140315;0800;93;;;
140315;0900;77;;;
140315;1000;75;;;
140315;1100;68;;;
140315;1200;71;;;
140315;1300;63;;;
140315;1400;58;;;
140315;1500;70;;;
140315;1600;81;;;
140315;1700;89;;;
140315;1800;67;;;
140315;1900;71;;;
140315;2000;69;;;
140315;2100;53;;;
140315;2200;40;;;
140315;2300;39;;;
140316;0000;41;;;
140316;0100;45;;;
140316;0200;40;;;
140316;0300;37;;;
140316;0400;27;;;
140316;0500;40;;;
140316;0600;39;;;
140316;0700;45;;;
140316;0800;50;;;
140316;0900;71;;;
140316;1000;45;;;
140316;1100;52;;;
140316;1200;60;;;
140316;1300;71;;;
140316;1400;133;;;
140316;1500;72;;;
140316;1600;78;;;
140316;1700;60;;;
140316;1800;47;;;
140316;1900;66;;;
140316;2000;81;;;
140316;2100;63;;;
140316;2200;48;;;
140316;2300;35;;;
140317;0000;35;;;
140317;0100;36;;;
140317;0200;33;;;
140317;0300;32;;;
140317;0400;28;;;
140317;0500;46;;;
140317;0600;100;;;
140317;0700;148;;;
140317;0800;70;;;
140317;0900;62;;;
140317;1000;56;;;
140317;1100;38;;;
140317;1200;;;;
140317;1300;;;849;
140317;1400;204;;;
140317;1500;152;;;
140317;1600;95;;;
140317;1700;74;;;
140317;1800;68;;;
140317;1900;96;;;
140317;2000;82;;;
140317;2100;76;;;
140317;2200;76;;;
140317;2300;63;;;
140318;0000;77;;;
140318;0100;73;;;
140318;0200;48;;;
140318;0300;40;;;
140318;0400;38;;;
140318;0500;48;;;
140318;0600;129;;;
140318;0700;175;;;
140318;0800;114;;;
140318;0900;61;;;
140318;1000;55;;;
140318;1100;92;;;
140318;1200;90;;;
140318;1300;135;;;
140318;1400;83;;;
140318;1500;104;;;
140318;1600;106;;;
140318;1700;79;;;
140318;1800;95;;;
140318;1900;69;;;
140318;2000;63;;;
140318;2100;47;;;
140318;2200;50;;;
140318;2300;41;;;
140319;0000;53;;;
140319;0100;42;;;
140319;0200;41;;;
140319;0300;45;;;
140319;0400;45;;;
140319;0500;55;;;
140319;0600;75;;;
140319;0700;120;;;
140319;0800;118;;;
140319;0900;102;;;
140319;1000;63;;;
140319;1100;81;;;
140319;1200;74;;;
140319;1300;68;;;
140319;1400;131;;;
140319;1500;128;;;
140319;1600;107;;;
140319;1700;74;;;
140319;1800;74;;;
140319;1900;77;;;
140319;2000;97;;;
140319;2100;94;;;
140319;2200;97;;;
140319;2300;60;;;
140320;0000;40;;;
140320;0100;37;;;
140320;0200;49;;;
140320;0300;46;;;
140320;0400;46;;;
140320;0500;50;;;
140320;0600;82;;;
140320;0700;126;;;
140320;0800;131;;;
140320;0900;73;;;
140320;1000;86;;;
140320;1100;95;;;
140320;1200;73;;;
140320;1300;97;;;
140320;1400;108;;;
140320;1500;93;;;
140320;1600;83;;;
140320;1700;86;;;
140320;1800;101;;;
140320;1900;103;;;
140320;2000;110;;;
140320;2100;89;;;
140320;2200;71;;;
140320;2300;56;;;
140321;0000;65;;;
140321;0100;55;;;
140321;0200;56;;;
140321;0300;57;;;
140321;0400;49;;;
140321;0500;72;;;
140321;0600;122;;;
140321;0700;116;;;
140321;0800;92;;;
140321;0900;86;;;
140321;1000;105;;;
140321;1100;93;;;
140321;1200;98;;;
140321;1300;122;;;
140321;1400;153;;;
140321;1500;129;;;
140321;1600;119;;;
140321;1700;92;;;
140321;1800;96;;;
140321;1900;118;;;
140321;2000;109;;;
140321;2100;147;;;
140321;2200;97;;;
140321;2300;95;;;
140322;0000;91;;;
140322;0100;84;;;
140322;0200;64;;;
140322;0300;57;;;
140322;0400;67;;;
140322;0500;112;;;
140322;0600;136;;;
140322;0700;116;;;
140322;0800;160;;;
140322;0900;172;;;
140322;1000;143;;;
140322;1100;90;;;
140322;1200;74;;;
140322;1300;97;;;
140322;1400;97;;;
140322;1500;130;;;
140322;1600;155;;;
140322;1700;109;;;
140322;1800;89;;;
140322;1900;113;;;
140322;2000;96;;;
140322;2100;97;;;
140322;2200;99;;;
140322;2300;110;;;
140323;0000;116;;;
140323;0100;78;;;
140323;0200;70;;;
140323;0300;62;;;
140323;0400;80;;;
140323;0500;78;;;
140323;0600;67;;;
140323;0700;96;;;
140323;0800;73;;;
140323;0900;77;;;
140323;1000;79;;;
140323;1100;82;;;
140323;1200;96;;;
140323;1300;106;;;
140323;1400;103;;;
140323;1500;158;;;
140323;1600;156;;;
140323;1700;110;;;
140323;1800;94;;;
140323;1900;79;;;
140323;2000;79;;;
140323;2100;88;;;
140323;2200;88;;;
140323;2300;84;;;
140324;0000;61;;;
140324;0100;68;;;
140324;0200;56;;;
140324;0300;58;;;
140324;0400;58;;;
140324;0500;72;;;
140324;0600;116;;;
140324;0700;213;;;
140324;0800;131;;;
140324;0900;106;;;
140324;1000;88;;;
140324;1100;82;;;
140324;1200;102;;;
140324;1300;122;;;
140324;1400;136;;;
140324;1500;152;;;
140324;1600;111;;;
140324;1700;90;;;
140324;1800;80;;;
140324;1900;107;;;
140324;2000;74;;;
140324;2100;67;;;
140324;2200;60;;;
140324;2300;53;;;
140325;0000;45;;;
140325;0100;40;;;
140325;0200;70;;;
140325;0300;38;;;
140325;0400;37;;;
140325;0500;48;;;
140325;0600;99;;;
140325;0700;116;;;
140325;0800;121;;;
140325;0900;89;;;
140325;1000;98;;;
140325;1100;99;;;
140325;1200;92;;;
140325;1300;73;;;
140325;1400;85;;;
140325;1500;79;;;
140325;1600;81;;;
140325;1700;84;;;
140325;1800;82;;;
140325;1900;99;;;
140325;2000;81;;;
140325;2100;76;;;
140325;2200;97;;;
140325;2300;63;;;
140326;0000;58;;;
140326;0100;57;;;
140326;0200;53;;;
140326;0300;54;;;
140326;0400;52;;;
140326;0500;69;;;
140326;0600;78;;;
140326;0700;117;;;
140326;0800;71;;;
140326;0900;83;;;
140326;1000;91;;;
140326;1100;108;;;
140326;1200;110;;;
140326;1300;122;;;
140326;1400;116;;;
140326;1500;120;;;
140326;1600;165;;;
140326;1700;131;;;
140326;1800;109;;;
140326;1900;88;;;
140326;2000;71;;;
140326;2100;69;;;
140326;2200;77;;;
140326;2300;51;;;
140327;0000;55;;;
140327;0100;52;;;
140327;0200;37;;;
140327;0300;34;;;
140327;0400;29;;;
140327;0500;54;;;
140327;0600;84;;;
140327;0700;175;;;
140327;0800;53;;;
140327;0900;68;;;
140327;1000;85;;;
140327;1100;92;;;
140327;1200;92;;;
140327;1300;106;;;
140327;1400;120;;;
140327;1500;121;;;
140327;1600;133;;;
140327;1700;190;;;
140327;1800;101;;;
140327;1900;72;;;
140327;2000;70;;;
140327;2100;71;;;
140327;2200;70;;;
140327;2300;60;;;
140328;0000;65;;;
140328;0100;62;;;
140328;0200;53;;;
140328;0300;53;;;
140328;0400;50;;;
140328;0500;68;;;
140328;0600;100;;;
140328;0700;68;;;
140328;0800;151;;;
140328;0900;70;;;
140328;1000;97;;;
140328;1100;119;;;
140328;1200;108;;;
140328;1300;113;;;
140328;1400;106;;;
140328;1500;110;;;
140328;1600;98;;;
140328;1700;114;;;
140328;1800;117;;;
140328;1900;97;;;
140328;2000;90;;;
140328;2100;97;;;
140328;2200;77;;;
140328;2300;58;;;
140329;0000;58;;;
140329;0100;60;;;
140329;0200;59;;;
140329;0300;53;;;
140329;0400;59;;;
140329;0500;73;;;
140329;0600;64;;;
140329;0700;74;;;
140329;0800;64;;;
140329;0900;75;;;
140329;1000;85;;;
140329;1100;81;;;
140329;1200;86;;;
140329;1300;85;;;
140329;1400;86;;;
140329;1500;70;;;
140329;1600;81;;;
140329;1700;92;;;
140329;1800;158;;;
140329;1900;96;;;
140329;2000;87;;;
140329;2100;72;;;
140329;2200;49;;;
140329;2300;42;;;
140330;0000;44;;;
140330;0100;43;;;
140330;0200;36;;;
140330;0300;33;;;
140330;0400;32;;;
140330;0500;7;;;
140330;0600;5;;;
140330;0700;7;;;
140330;0800;10;;;
140330;0900;19;;;
140330;1000;30;;;
140330;1100;31;;;
140330;1200;28;;;
140330;1300;37;;;
140330;1400;46;;;
140330;1500;65;;;
140330;1600;36;;;
140330;1700;37;;;
140330;1800;44;;;
140330;1900;37;;;
140330;2000;39;;;
140330;2100;36;;;
140330;2200;26;;;
140330;2300;15;;;
140331;0000;31;;;
140331;0100;18;;;
140331;0200;17;;;
140331;0300;18;;;
140331;0400;21;;;
140331;0500;40;;;
140331;0600;74;;;
140331;0700;150;;;
140331;0800;119;;;
140331;0900;71;;;
140331;1000;56;;;
140331;1100;45;;;
140331;1200;;;62;
140331;1300;71;;;
140331;1400;47;;;
140331;1500;63;;;
140331;1600;55;;;
140331;1700;59;;;
140331;1800;56;;;
140331;1900;80;;;
140331;2000;75;;;
140331;2100;63;;;
140331;2200;59;;;
140331;2300;73;;;
140401;0000;48;;;
140401;0100;44;;;
140401;0200;38;;;
140401;0300;23;;;
140401;0400;25;;;
140401;0500;49;;;
140401;0600;72;;;
140401;0700;102;;;
140401;0800;158;;;
140401;0900;80;;;
140401;1000;117;;;
140401;1100;65;;;
140401;1200;53;;;
140401;1300;50;;;
140401;1400;59;;;
140401;1500;74;;;
140401;1600;68;;;
140401;1700;72;;;
140401;1800;67;;;
140401;1900;63;;;
140401;2000;77;;;
140401;2100;140;;;
140401;2200;68;;;
140401;2300;60;;;
140402;0000;91;;;
140402;0100;66;;;
140402;0200;65;;;
140402;0300;48;;;
140402;0400;42;;;
140402;0500;69;;;
140402;0600;117;;;
140402;0700;178;;;
140402;0800;135;;;
140402;0900;47;;;
140402;1000;51;;;
140402;1100;87;;;
140402;1200;77;;;
140402;1300;77;;;
140402;1400;100;;;
140402;1500;132;;;
140402;1600;83;;;
140402;1700;65;;;
140402;1800;69;;;
140402;1900;59;;;
140402;2000;47;;;
140402;2100;60;;;
140402;2200;54;;;
140402;2300;51;;;
140403;0000;42;;;
140403;0100;39;;;
140403;0200;38;;;
140403;0300;35;;;
140403;0400;25;;;
140403;0500;56;;;
140403;0600;99;;;
140403;0700;213;;;
140403;0800;148;;;
140403;0900;157;;;
140403;1000;98;;;
140403;1100;61;;;
140403;1200;61;;;
140403;1300;49;;;
140403;1400;70;;;
140403;1500;100;;;
140403;1600;118;;;
140403;1700;118;;;
140403;1800;90;;;
140403;1900;70;;;
140403;2000;58;;;
140403;2100;53;;;
140403;2200;49;;;
140403;2300;57;;;
140404;0000;64;;;
140404;0100;54;;;
140404;0200;44;;;
140404;0300;25;;;
140404;0400;22;;;
140404;0500;28;;;
140404;0600;37;;;
140404;0700;44;;;
140404;0800;57;;;
140404;0900;50;;;
140404;1000;103;;;
140404;1100;100;;;
140404;1200;95;;;
140404;1300;94;;;
140404;1400;84;;;
140404;1500;99;;;
140404;1600;94;;;
140404;1700;100;;;
140404;1800;95;;;
140404;1900;89;;;
140404;2000;89;;;
140404;2100;120;;;
140404;2200;88;;;
140404;2300;95;;;
140405;0000;79;;;
140405;0100;70;;;
140405;0200;49;;;
140405;0300;45;;;
140405;0400;39;;;
140405;0500;43;;;
140405;0600;72;;;
140405;0700;128;;;
140405;0800;93;;;
140405;0900;74;;;
140405;1000;75;;;
140405;1100;88;;;
140405;1200;68;;;
140405;1300;90;;;
140405;1400;80;;;
140405;1500;102;;;
140405;1600;91;;;
140405;1700;94;;;
140405;1800;105;;;
140405;1900;82;;;
140405;2000;99;;;
140405;2100;102;;;
140405;2200;70;;;
140405;2300;99;;;
140406;0000;90;;;
140406;0100;74;;;
140406;0200;100;;;
140406;0300;60;;;
140406;0400;59;;;
140406;0500;54;;;
140406;0600;87;;;
140406;0700;87;;;
140406;0800;60;;;
140406;0900;52;;;
140406;1000;67;;;
140406;1100;72;;;
140406;1200;93;;;
140406;1300;124;;;
140406;1400;230;;;
140406;1500;74;;;
140406;1600;65;;;
140406;1700;83;;;
140406;1800;62;;;
140406;1900;81;;;
140406;2000;47;;;
140406;2100;53;;;
140406;2200;53;;;
140406;2300;39;;;
140407;0000;44;;;
140407;0100;52;;;
140407;0200;47;;;
140407;0300;47;;;
140407;0400;45;;;
140407;0500;52;;;
140407;0600;88;;;
140407;0700;92;;;
140407;0800;85;;;
140407;0900;62;;;
140407;1000;49;;;
140407;1100;54;;;
140407;1200;37;;;
140407;1300;48;;;
140407;1400;50;;;
140407;1500;58;;;
140407;1600;47;;;
140407;1700;47;;;
140407;1800;91;;;
140407;1900;76;;;
140407;2000;43;;;
140407;2100;31;;;
140407;2200;71;;;
140407;2300;60;;;
140408;0000;42;;;
140408;0100;22;;;
140408;0200;39;;;
140408;0300;25;;;
140408;0400;27;;;
140408;0500;30;;;
140408;0600;136;;;
140408;0700;166;;;
140408;0800;139;;;
140408;0900;64;;;
140408;1000;86;;;
140408;1100;59;;;
140408;1200;67;;;
140408;1300;55;;;
140408;1400;48;;;
140408;1500;;;805;
140408;1600;49;;;
140408;1700;65;;;
140408;1800;71;;;
140408;1900;64;;;
140408;2000;93;;;
140408;2100;67;;;
140408;2200;42;;;
140408;2300;56;;;
140409;0000;45;;;
140409;0100;25;;;
140409;0200;19;;;
140409;0300;22;;;
140409;0400;19;;;
140409;0500;38;;;
140409;0600;65;;;
140409;0700;202;;;
140409;0800;105;;;
140409;0900;82;;;
140409;1000;113;;;
140409;1100;96;;;
140409;1200;66;;;
140409;1300;62;;;
140409;1400;68;;;
140409;1500;66;;;
140409;1600;84;;;
140409;1700;153;;;
140409;1800;239;;;
140409;1900;199;;;
140409;2000;52;;;
140409;2100;53;;;
140409;2200;29;;;
140409;2300;37;;;
140410;0000;37;;;
140410;0100;33;;;
140410;0200;29;;;
140410;0300;35;;;
140410;0400;32;;;
140410;0500;37;;;
140410;0600;50;;;
140410;0700;60;;;
140410;0800;58;;;
140410;0900;64;;;
140410;1000;53;;;
140410;1100;102;;;
140410;1200;75;;;
140410;1300;;;811;
140410;1400;91;;;
140410;1500;194;;;
140410;1600;157;;;
140410;1700;67;;;
140410;1800;88;;;
140410;1900;88;;;
140410;2000;111;;;
140410;2100;103;;;
140410;2200;82;;;
140410;2300;57;;;
140411;0000;67;;;
140411;0100;62;;;
140411;0200;41;;;
140411;0300;48;;;
140411;0400;45;;;
140411;0500;49;;;
140411;0600;120;;;
140411;0700;201;;;
140411;0800;198;;;
140411;0900;79;;;
140411;1000;109;;;
140411;1100;95;;;
140411;1200;94;;;
140411;1300;97;;;
140411;1400;96;;;
140411;1500;87;;;
140411;1600;79;;;
140411;1700;83;;;
140411;1800;96;;;
140411;1900;90;;;
140411;2000;77;;;
140411;2100;75;;;
140411;2200;141;;;
140411;2300;82;;;
140412;0000;54;;;
140412;0100;51;;;
140412;0200;53;;;
140412;0300;48;;;
140412;0400;47;;;
140412;0500;49;;;
140412;0600;64;;;
140412;0700;82;;;
140412;0800;65;;;
140412;0900;57;;;
140412;1000;83;;;
140412;1100;108;;;
140412;1200;263;;;
140412;1300;504;;;
140412;1400;126;;;
140412;1500;129;;;
140412;1600;78;;;
140412;1700;59;;;
140412;1800;73;;;
140412;1900;96;;;
140412;2000;102;;;
140412;2100;76;;;
140412;2200;79;;;
140412;2300;93;;;
140413;0000;85;;;
140413;0100;95;;;
140413;0200;66;;;
140413;0300;76;;;
140413;0400;59;;;
140413;0500;67;;;
140413;0600;92;;;
140413;0700;109;;;
140413;0800;97;;;
140413;0900;102;;;
140413;1000;66;;;
140413;1100;52;;;
140413;1200;57;;;
140413;1300;69;;;
140413;1400;70;;;
140413;1500;79;;;
140413;1600;122;;;
140413;1700;47;;;
140413;1800;89;;;
140413;1900;79;;;
140413;2000;68;;;
140413;2100;70;;;
140413;2200;45;;;
140413;2300;45;;;
140414;0000;43;;;
140414;0100;58;;;
140414;0200;42;;;
