FECHA (YYMMDD);HORA (HHMM);;
140301;1500;974,417;
140301;1600;975;
140301;1700;975;
140301;1800;975,667;
140301;1900;976,167;
140301;2000;977,333;
140301;2100;978;
140301;2200;978,583;
140301;2300;978,667;
140302;0000;979;
140302;0100;979;
140302;0200;978,667;
140302;0300;978;
140302;0400;978;
140302;0500;978,583;
140302;0600;979;
140302;0700;979,75;
140302;0800;980;
140302;0900;979,583;
140302;1000;979;
140302;1100;979;
140302;1200;978,167;
140302;1300;977,25;
140302;1400;977;
140302;1500;977;
140302;1600;976,333;
140302;1700;976;
140302;1800;976;
140302;1900;976,75;
140302;2000;977;
140302;2100;978;
140302;2200;978;
140302;2300;978;
140303;0000;978;
140303;0100;978;
140303;0200;978;
140303;0300;978;
140303;0400;978;
140303;0500;978,417;
140303;0600;979;
140303;0700;979;
140303;0800;979;
140303;0900;979;
140303;1000;978,5;
140303;1100;977,667;
140303;1200;977;
140303;1300;976,583;
140303;1400;976;
140303;1500;975,083;
140303;1600;975;
140303;1700;975;
140303;1800;975;
140303;1900;975,917;
140303;2000;976;
140303;2100;976,667;
140303;2200;976,833;
140303;2300;976,667;
140304;0000;977;
140304;0100;977;
140304;0200;977;
140304;0300;977;
140304;0400;977;
140304;0500;977;
140304;0600;977;
140304;0700;977,917;
140304;0800;978;
140304;0900;978;
140304;1000;978;
140304;1100;978;
140304;1200;977,167;
140304;1300;977,167;
140304;1400;976,75;
140304;1500;976;
140304;1600;976;
140304;1700;975,417;
140304;1800;975,667;
140304;1900;976;
140304;2000;977;
140304;2100;977;
140304;2200;977;
140304;2300;977,833;
140305;0000;978;
140305;0100;978;
140305;0200;978;
140305;0300;978;
140305;0400;978;
140305;0500;978;
140305;0600;978;
140305;0700;978;
140305;0800;978,167;
140305;0900;978,167;
140305;1000;978;
140305;1100;978;
140305;1200;977,833;
140305;1300;977;
140305;1400;977;
140305;1500;977;
140305;1600;976,5;
140305;1700;976,833;
140305;1800;977;
140305;1900;977;
140305;2000;977,917;
140305;2100;978;
140305;2200;978;
140305;2300;978;
140306;0000;978;
140306;0100;978,833;
140306;0200;978,833;
140306;0300;978,333;
140306;0400;978,583;
140306;0500;979,5;
140306;0600;980,5;
140306;0700;981;
140306;0800;980,583;
140306;0900;980,75;
140306;1000;980;
140306;1100;979,75;
140306;1200;979;
140306;1300;979;
140306;1400;978,667;
140306;1500;978;
140306;1600;978;
140306;1700;978;
140306;1800;978;
140306;1900;978,25;
140306;2000;979;
140306;2100;979;
140306;2200;979;
140306;2300;979;
140307;0000;979;
140307;0100;979;
140307;0200;978,5;
140307;0300;978;
140307;0400;978;
140307;0500;978,583;
140307;0600;979;
140307;0700;979;
140307;0800;979;
140307;0900;978,25;
140307;1000;978;
140307;1100;977,083;
140307;1200;976,583;
140307;1300;976;
140307;1400;976,167;
140307;1500;975,917;
140307;1600;975;
140307;1700;975,5;
140307;1800;976;
140307;1900;976,833;
140307;2000;977,667;
140307;2100;978;
140307;2200;978,5;
140307;2300;978,5;
140308;0000;979;
140308;0100;978,083;
140308;0200;978;
140308;0300;978;
140308;0400;978;
140308;0500;977,667;
140308;0600;977,667;
140308;0700;978;
140308;0800;978;
140308;0900;977,25;
140308;1000;977;
140308;1100;976,25;
140308;1200;975,417;
140308;1300;974,667;
140308;1400;974;
140308;1500;974;
140308;1600;973,833;
140308;1700;974;
140308;1800;974;
140308;1900;975;
140308;2000;975,583;
140308;2100;976;
140308;2200;976,917;
140308;2300;977;
140309;0000;977,583;
140309;0100;978;
140309;0200;977;
140309;0300;977;
140309;0400;977;
140309;0500;977,5;
140309;0600;978,417;
140309;0700;979;
140309;0800;979;
140309;0900;979;
140309;1000;979;
140309;1100;979;
140309;1200;978,583;
140309;1300;978;
140309;1400;977,833;
140309;1500;977;
140309;1600;977;
140309;1700;977;
140309;1800;977,167;
140309;1900;978;
140309;2000;978,583;
140309;2100;979;
140309;2200;978,417;
140309;2300;977,333;
140310;0000;977;
140310;0100;977,833;
140310;0200;978;
140310;0300;977,833;
140310;0400;977;
140310;0500;977;
140310;0600;977,917;
140310;0700;978,667;
140310;0800;979;
140310;0900;979;
140310;1000;979;
140310;1100;978,417;
140310;1200;978;
140310;1300;978;
140310;1400;977,917;
140310;1500;977,333;
140310;1600;977;
140310;1700;977,25;
140310;1800;978;
140310;1900;978,917;
140310;2000;979,417;
140310;2100;980;
140310;2200;980;
140310;2300;980;
140311;0000;980;
140311;0100;979,833;
140311;0200;979;
140311;0300;979;
140311;0400;979;
140311;0500;979;
140311;0600;979;
140311;0700;979;
140311;0800;979;
140311;0900;978,583;
140311;1000;978;
140311;1100;978;
140311;1200;977;
140311;1300;977;
140311;1400;976,167;
140311;1500;975,917;
140311;1600;975;
140311;1700;975;
140311;1800;975;
140311;1900;975,833;
140311;2000;976;
140311;2100;976,667;
140311;2200;977;
140311;2300;977;
140312;0000;977;
140312;0100;976,333;
140312;0200;976;
140312;0300;976;
140312;0400;976;
140312;0500;976;
140312;0600;976;
140312;0700;976;
140312;0800;976;
140312;0900;976;
140312;1000;976;
140312;1100;975,083;
140312;1200;974,75;
140312;1300;974;
140312;1400;973,75;
140312;1500;973;
140312;1600;973;
140312;1700;973;
140312;1800;973;
140312;1900;973,667;
140312;2000;974,333;
140312;2100;975;
140312;2200;975;
140312;2300;975;
140313;0000;975;
140313;0100;975;
140313;0200;974,5;
140313;0300;974;
140313;0400;974;
140313;0500;974,667;
140313;0600;975;
140313;0700;975,417;
140313;0800;975;
140313;0900;975;
140313;1000;975;
140313;1100;975;
140313;1200;974,5;
140313;1300;974;
140313;1400;974;
140313;1500;974;
140313;1600;974;
140313;1700;974;
140313;1800;974,667;
140313;1900;975,833;
140313;2000;976,333;
140313;2100;977;
140313;2200;977;
140313;2300;977;
140314;0000;977,75;
140314;0100;978;
140314;0200;978;
140314;0300;977,917;
140314;0400;977,75;
140314;0500;978,083;
140314;0600;979;
140314;0700;979;
140314;0800;980;
140314;0900;980;
140314;1000;980,667;
140314;1100;980;
140314;1200;979,667;
140314;1300;979;
140314;1400;978,167;
140314;1500;977,167;
140314;1600;977;
140314;1700;977;
140314;1800;977;
140314;1900;977;
140314;2000;977,75;
140314;2100;978;
140314;2200;977,75;
140314;2300;977;
140315;0000;976,667;
140315;0100;976;
140315;0200;976;
140315;0300;975,5;
140315;0400;976;
140315;0500;976,083;
140315;0600;976,25;
140315;0700;976;
140315;0800;977;
140315;0900;976,667;
140315;1000;976;
140315;1100;975,5;
140315;1200;974,833;
140315;1300;974;
140315;1400;974;
140315;1500;973,417;
140315;1600;973;
140315;1700;973,667;
140315;1800;974;
140315;1900;974,833;
140315;2000;975,833;
140315;2100;976,833;
140315;2200;977;
140315;2300;977;
140316;0000;977;
140316;0100;977;
140316;0200;977;
140316;0300;977;
140316;0400;977;
140316;0500;977;
140316;0600;977,083;
140316;0700;978;
140316;0800;978;
140316;0900;978;
140316;1000;978;
140316;1100;976,917;
140316;1200;976;
140316;1300;976;
140316;1400;975,25;
140316;1500;975;
140316;1600;974,75;
140316;1700;974,333;
140316;1800;975;
140316;1900;975;
140316;2000;975,667;
140316;2100;976;
140316;2200;976;
140316;2300;976;
140317;0000;975,583;
140317;0100;975,167;
140317;0200;975,083;
140317;0300;975;
140317;0400;975;
140317;0500;975,083;
140317;0600;976;
140317;0700;976;
140317;0800;976;
140317;0900;975,667;
140317;1000;974,75;
140317;1100;974,333;
140317;1200;974,333;
140317;1300;973,667;
140317;1400;973;
140317;1500;972,083;
140317;1600;972;
140317;1700;971,083;
140317;1800;971,917;
140317;1900;972;
140317;2000;972;
140317;2100;972;
140317;2200;972;
140317;2300;972;
140318;0000;972;
140318;0100;972;
140318;0200;972;
140318;0300;972;
140318;0400;972;
140318;0500;973;
140318;0600;973,167;
140318;0700;974;
140318;0800;974;
140318;0900;974;
140318;1000;973,917;
140318;1100;973;
140318;1200;973;
140318;1300;973;
140318;1400;973;
140318;1500;973;
140318;1600;972,333;
140318;1700;972,917;
140318;1800;973;
140318;1900;973,583;
140318;2000;974,25;
140318;2100;975;
140318;2200;975;
140318;2300;975,833;
140319;0000;976;
140319;0100;976;
140319;0200;975,25;
140319;0300;975;
140319;0400;975;
140319;0500;975,417;
140319;0600;975,833;
140319;0700;976,917;
140319;0800;976,583;
140319;0900;976;
140319;1000;976;
140319;1100;975,75;
140319;1200;975,25;
140319;1300;975;
140319;1400;975;
140319;1500;974,75;
140319;1600;974,167;
140319;1700;974;
140319;1800;974,833;
140319;1900;975;
140319;2000;975;
140319;2100;976;
140319;2200;975,917;
140319;2300;975;
140320;0000;975;
140320;0100;975;
140320;0200;975;
140320;0300;975;
140320;0400;975;
140320;0500;975;
140320;0600;975,583;
140320;0700;976;
140320;0800;976;
140320;0900;976;
140320;1000;975,25;
140320;1100;975;
140320;1200;974;
140320;1300;973,167;
140320;1400;973;
140320;1500;973;
140320;1600;973;
140320;1700;973;
140320;1800;973;
140320;1900;974;
140320;2000;974;
140320;2100;974,5;
140320;2200;974,917;
140320;2300;975;
140321;0000;975;
140321;0100;975;
140321;0200;975,833;
140321;0300;976;
140321;0400;975,917;
140321;0500;976,167;
140321;0600;977,167;
140321;0700;978;
140321;0800;978;
140321;0900;978;
140321;1000;977,75;
140321;1100;977;
140321;1200;977;
140321;1300;976,167;
140321;1400;976;
140321;1500;975,25;
140321;1600;975;
140321;1700;975,25;
140321;1800;976;
140321;1900;976,917;
140321;2000;977,417;
140321;2100;978;
140321;2200;978;
140321;2300;977,917;
140322;0000;977,167;
140322;0100;977;
140322;0200;977;
140322;0300;977;
140322;0400;977;
140322;0500;977;
140322;0600;977;
140322;0700;977;
140322;0800;977;
140322;0900;977;
140322;1000;976,182;
140322;1100;975,417;
140322;1200;974,5;
140322;1300;973,667;
140322;1400;973;
140322;1500;973;
140322;1600;973;
140322;1700;973;
140322;1800;973,75;
140322;1900;974,75;
140322;2000;975,833;
140322;2100;976,25;
140322;2200;977;
140322;2300;977;
140323;0000;977;
140323;0100;976,917;
140323;0200;977;
140323;0300;976,167;
140323;0400;976;
140323;0500;977;
140323;0600;977;
140323;0700;977;
140323;0800;977;
140323;0900;977;
140323;1000;977;
140323;1100;976;
140323;1200;976;
140323;1300;975;
140323;1400;975;
140323;1500;974,5;
140323;1600;974;
140323;1700;974,167;
140323;1800;975;
140323;1900;975;
140323;2000;975,917;
140323;2100;976;
140323;2200;976;
140323;2300;976;
140324;0000;976;
140324;0100;976;
140324;0200;976;
140324;0300;976;
140324;0400;976;
140324;0500;976;
140324;0600;976,75;
140324;0700;977;
140324;0800;978;
140324;0900;977,083;
140324;1000;977;
140324;1100;977;
140324;1200;977;
140324;1300;976,75;
140324;1400;976;
140324;1500;976;
140324;1600;976;
140324;1700;976,167;
140324;1800;976,833;
140324;1900;977;
140324;2000;977,75;
140324;2100;978;
140324;2200;978;
140324;2300;978;
140325;0000;978;
140325;0100;978;
140325;0200;977,667;
140325;0300;977;
140325;0400;977;
140325;0500;977;
140325;0600;976,75;
140325;0700;977;
140325;0800;976,083;
140325;0900;975,583;
140325;1000;974,833;
140325;1100;974;
140325;1200;973,833;
140325;1300;973;
140325;1400;972,667;
140325;1500;972;
140325;1600;972;
140325;1700;972,083;
140325;1800;973;
140325;1900;973,917;
140325;2000;974,833;
140325;2100;975,833;
140325;2200;976;
140325;2300;976,75;
140326;0000;977;
140326;0100;977;
140326;0200;976,667;
140326;0300;976;
140326;0400;976;
140326;0500;976,167;
140326;0600;977;
140326;0700;977;
140326;0800;977,75;
140326;0900;978;
140326;1000;978;
140326;1100;977,833;
140326;1200;976,75;
140326;1300;976;
140326;1400;975,417;
140326;1500;975;
140326;1600;975;
140326;1700;975,667;
140326;1800;976;
140326;1900;976;
140326;2000;976,833;
140326;2100;977;
140326;2200;977;
140326;2300;977;
140327;0000;977;
140327;0100;977;
140327;0200;977;
140327;0300;976;
140327;0400;976;
140327;0500;976,75;
140327;0600;977;
140327;0700;977;
140327;0800;;
140327;0900;978;
140327;1000;978,833;
140327;1100;978,083;
140327;1200;978;
140327;1300;977,333;
140327;1400;976,917;
140327;1500;976,5;
140327;1600;977;
140327;1700;977;
140327;1800;977;
140327;1900;977,083;
140327;2000;977,75;
140327;2100;977,5;
140327;2200;977;
140327;2300;977;
140328;0000;977;
140328;0100;976,583;
140328;0200;976;
140328;0300;975,083;
140328;0400;975,333;
140328;0500;976;
140328;0600;976;
140328;0700;976,667;
140328;0800;977;
140328;0900;977;
140328;1000;977;
140328;1100;977;
140328;1200;976,667;
140328;1300;976;
140328;1400;975;
140328;1500;975;
140328;1600;974,167;
140328;1700;974;
140328;1800;974,5;
140328;1900;975,333;
140328;2000;976;
140328;2100;976;
140328;2200;976;
140328;2300;976;
140329;0000;976;
140329;0100;975,917;
140329;0200;975;
140329;0300;975;
140329;0400;975;
140329;0500;974,583;
140329;0600;974;
140329;0700;974,083;
140329;0800;975;
140329;0900;974,083;
140329;1000;974;
140329;1100;974;
140329;1200;973,333;
140329;1300;972,917;
140329;1400;972;
140329;1500;971,583;
140329;1600;971,333;
140329;1700;972,5;
140329;1800;973,75;
140329;1900;974,583;
140329;2000;975,25;
140329;2100;976,667;
140329;2200;977;
140329;2300;977,333;
140330;0000;978;
140330;0100;978;
140330;0200;978,083;
140330;0300;977,25;
140330;0400;977,917;
140330;0500;978,583;
140330;0600;978;
140330;0700;978,333;
140330;0800;978,583;
140330;0900;978;
140330;1000;978;
140330;1100;978;
140330;1200;977,25;
140330;1300;977;
140330;1400;977;
140330;1500;976,75;
140330;1600;977;
140330;1700;977;
140330;1800;978;
140330;1900;978,667;
140330;2000;979,5;
140330;2100;980;
140330;2200;980;
140330;2300;980;
140331;0000;980;
140331;0100;980,083;
140331;0200;980;
140331;0300;980;
140331;0400;980;
140331;0500;980;
140331;0600;980;
140331;0700;980;
140331;0800;980,833;
140331;0900;981;
140331;1000;981;
140331;1100;981;
140331;1200;981;
140331;1300;981;
140331;1400;980,25;
140331;1500;979,917;
140331;1600;979,083;
140331;1700;979,5;
140331;1800;980;
140331;1900;980;
140331;2000;980,5;
140331;2100;981;
140331;2200;981;
140331;2300;980;
140401;0000;980;
140401;0100;980;
140401;0200;980;
140401;0300;980;
140401;0400;980;
140401;0500;980;
140401;0600;980;
140401;0700;979,833;
140401;0800;979,917;
140401;0900;979;
140401;1000;979;
140401;1100;979;
140401;1200;978,667;
140401;1300;978;
140401;1400;977,5;
140401;1500;977;
140401;1600;977;
140401;1700;977;
140401;1800;977,083;
140401;1900;978;
140401;2000;978;
140401;2100;978;
140401;2200;978;
140401;2300;978;
140402;0000;978;
140402;0100;977,833;
140402;0200;978;
140402;0300;978;
140402;0400;978;
140402;0500;978,333;
140402;0600;979;
140402;0700;979;
140402;0800;979;
140402;0900;979,417;
140402;1000;979;
140402;1100;979;
140402;1200;978,833;
140402;1300;978;
140402;1400;977,667;
140402;1500;977;
140402;1600;977;
140402;1700;977;
140402;1800;977,667;
140402;1900;978;
140402;2000;978;
140402;2100;978;
140402;2200;978;
140402;2300;978;
140403;0000;978;
140403;0100;978;
140403;0200;977,75;
140403;0300;977;
140403;0400;977;
140403;0500;977;
140403;0600;977,833;
140403;0700;978;
140403;0800;978;
140403;0900;978,75;
140403;1000;978,75;
140403;1100;979;
140403;1200;978,417;
140403;1300;977,667;
140403;1400;977;
140403;1500;977;
140403;1600;977;
140403;1700;977,583;
140403;1800;978;
140403;1900;978;
140403;2000;978,75;
140403;2100;979;
140403;2200;978,583;
140403;2300;978;
140404;0000;978;
140404;0100;978;
140404;0200;978;
140404;0300;977;
140404;0400;977;
140404;0500;977,333;
140404;0600;978;
140404;0700;978;
140404;0800;978,417;
140404;0900;979;
140404;1000;979;
140404;1100;979;
140404;1200;979;
140404;1300;978,167;
140404;1400;978;
140404;1500;978;
140404;1600;978;
140404;1700;978;
140404;1800;978;
140404;1900;978,583;
140404;2000;979;
140404;2100;979;
140404;2200;978,25;
140404;2300;978;
140405;0000;978;
140405;0100;977,25;
140405;0200;977;
140405;0300;977;
140405;0400;977;
140405;0500;977,25;
140405;0600;978;
140405;0700;978;
140405;0800;978;
140405;0900;978;
140405;1000;978;
140405;1100;977,5;
140405;1200;977;
140405;1300;976,667;
140405;1400;976;
140405;1500;976;
140405;1600;975,417;
140405;1700;975;
140405;1800;976;
140405;1900;976;
140405;2000;976;
140405;2100;976;
140405;2200;975,083;
140405;2300;975;
140406;0000;975;
140406;0100;975;
140406;0200;975;
140406;0300;975;
140406;0400;975;
140406;0500;975,417;
140406;0600;976;
140406;0700;976,667;
140406;0800;977;
140406;0900;977,917;
140406;1000;978;
140406;1100;978;
140406;1200;978;
140406;1300;978;
140406;1400;978;
140406;1500;978;
140406;1600;978,25;
140406;1700;979;
140406;1800;979,333;
140406;1900;980;
140406;2000;980;
140406;2100;980;
140406;2200;980;
140406;2300;980;
140407;0000;980;
140407;0100;980;
140407;0200;980;
140407;0300;980;
140407;0400;980;
140407;0500;980,417;
140407;0600;981;
140407;0700;981,583;
140407;0800;982,583;
140407;0900;982,833;
140407;1000;982;
140407;1100;981,333;
140407;1200;980,917;
140407;1300;980;
140407;1400;980,167;
140407;1500;981;
140407;1600;981;
140407;1700;981;
140407;1800;981,917;
140407;1900;982,917;
140407;2000;983,167;
140407;2100;984;
140407;2200;983,333;
140407;2300;983,833;
140408;0000;984;
140408;0100;984;
140408;0200;983,833;
140408;0300;982,75;
140408;0400;983;
140408;0500;983,167;
140408;0600;983;
140408;0700;983;
140408;0800;982,917;
140408;0900;982;
140408;1000;982;
140408;1100;981,083;
140408;1200;980,417;
140408;1300;979,5;
140408;1400;979;
140408;1500;979;
140408;1600;979;
140408;1700;978,333;
140408;1800;978,833;
140408;1900;979;
140408;2000;979,667;
140408;2100;980;
140408;2200;980;
140408;2300;979,25;
140409;0000;979,167;
140409;0100;979,5;
140409;0200;979,75;
140409;0300;979;
140409;0400;979;
140409;0500;979;
140409;0600;978,917;
140409;0700;978,75;
140409;0800;979;
140409;0900;979;
140409;1000;978,667;
140409;1100;979;
140409;1200;978,25;
140409;1300;978;
140409;1400;977,583;
140409;1500;977,833;
140409;1600;978;
140409;1700;978;
140409;1800;978,417;
140409;1900;979;
140409;2000;979,417;
140409;2100;980;
140409;2200;980,25;
140409;2300;980,333;
140410;0000;981;
140410;0100;981;
140410;0200;981;
140410;0300;981;
140410;0400;981,167;
140410;0500;982;
140410;0600;982;
140410;0700;982;
140410;0800;982,917;
140410;0900;983;
140410;1000;983,583;
140410;1100;983,833;
140410;1200;982,667;
140410;1300;981,5;
140410;1400;981;
140410;1500;981;
140410;1600;981;
140410;1700;981;
140410;1800;981;
140410;1900;981,417;
140410;2000;982;
140410;2100;982;
140410;2200;982,917;
140410;2300;982,167;
140411;0000;982;
140411;0100;982;
140411;0200;982;
140411;0300;981,833;
140411;0400;981;
140411;0500;981,583;
140411;0600;982;
140411;0700;983;
140411;0800;983;
140411;0900;983,333;
140411;1000;984;
140411;1100;984;
140411;1200;984;
140411;1300;984;
140411;1400;983,333;
140411;1500;983,917;
140411;1600;984;
140411;1700;984;
140411;1800;984,167;
140411;1900;984,917;
140411;2000;985;
140411;2100;985,083;
140411;2200;986;
140411;2300;985,75;
140412;0000;985,417;
140412;0100;985;
140412;0200;984,167;
140412;0300;983,417;
140412;0400;983;
140412;0500;983;
140412;0600;983;
140412;0700;983;
140412;0800;983,75;
140412;0900;983,667;
140412;1000;983;
140412;1100;982,75;
140412;1200;982;
140412;1300;981,083;
140412;1400;980,167;
140412;1500;980;
140412;1600;980;
140412;1700;979,583;
140412;1800;980;
140412;1900;980,333;
140412;2000;981;
140412;2100;981;
140412;2200;981;
140412;2300;980,667;
140413;0000;980;
140413;0100;980;
140413;0200;980;
140413;0300;979,167;
