FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
151228;1400;1,08333;;;
151228;1500;1,1;;;
151228;1600;1,26667;;;
151228;1700;1,30833;;;
151228;1800;1,49167;;;
151228;1900;1;;;
151228;2000;1;;;
151228;2100;1;;;
151228;2200;1;;;
151228;2300;1;;;
151229;0000;1;;;
151229;0100;1;;;
151229;0200;1;;;
151229;0300;1;;;
151229;0400;1;;;
151229;0500;1;;;
151229;0600;1;;;
151229;0700;1;;;
151229;0800;1;;;
151229;0900;1;;;
151229;1000;1;;;
151229;1100;1;;;
151229;1200;1;;;
151229;1300;1;;;
151229;1400;1;;;
151229;1500;1;;;
151229;1600;1;;;
151229;1700;1;;;
151229;1800;1;;;
151229;1900;1;;;
151229;2000;1;;;
151229;2100;1;;;
151229;2200;1;;;
151229;2300;1;;;
151230;0000;1;;;
151230;0100;1;;;
151230;0200;1;;;
151230;0300;1;;;
151230;0400;1;;;
151230;0500;1;;;
151230;0600;1;;;
151230;0700;1;;;
151230;0800;1;;;
151230;0900;1;;;
151230;1000;1;;;
151230;1100;1;;;
151230;1200;;;;
151230;1300;1;;;
151230;1400;1;;;
151230;1500;1;;;
151230;1600;1;;;
151230;1700;1;;;
151230;1800;1;;;
151230;1900;1;;;
151230;2000;1;;;
151230;2100;1;;;
151230;2200;1;;;
151230;2300;1;;;
151231;0000;1;;;
151231;0100;1;;;
151231;0200;1;;;
151231;0300;1;;;
151231;0400;1;;;
151231;0500;1;;;
151231;0600;1;;;
151231;0700;1;;;
151231;0800;1;;;
151231;0900;1;;;
151231;1000;1;;;
151231;1100;1;;;
151231;1200;1;;;
151231;1300;1;;;
151231;1400;1;;;
151231;1500;1;;;
151231;1600;1;;;
151231;1700;1;;;
151231;1800;1;;;
151231;1900;1;;;
151231;2000;1;;;
151231;2100;1;;;
151231;2200;1;;;
151231;2300;1;;;
160101;0000;1;;;
160101;0100;1;;;
160101;0200;1;;;
160101;0300;1;;;
160101;0400;1;;;
160101;0500;1;;;
160101;0600;1;;;
160101;0700;1;;;
160101;0800;1;;;
160101;0900;1;;;
160101;1000;1;;;
160101;1100;1;;;
160101;1200;1;;;
160101;1300;1;;;
160101;1400;1;;;
160101;1500;1;;;
160101;1600;1;;;
160101;1700;1;;;
160101;1800;1;;;
160101;1900;1;;;
160101;2000;1;;;
160101;2100;1;;;
160101;2200;1;;;
160101;2300;1;;;
160102;0000;1;;;
160102;0100;1;;;
160102;0200;1;;;
160102;0300;1;;;
160102;0400;1;;;
160102;0500;1;;;
160102;0600;1;;;
160102;0700;1;;;
160102;0800;1;;;
160102;0900;1;;;
160102;1000;1;;;
160102;1100;1;;;
160102;1200;1;;;
160102;1300;1;;;
160102;1400;1;;;
160102;1500;1;;;
160102;1600;1;;;
160102;1700;1;;;
160102;1800;1;;;
160102;1900;1;;;
160102;2000;1;;;
160102;2100;1;;;
160102;2200;1;;;
160102;2300;1;;;
160103;0000;1;;;
160103;0100;1;;;
160103;0200;1;;;
160103;0300;1;;;
160103;0400;1;;;
160103;0500;1;;;
160103;0600;1;;;
160103;0700;1;;;
160103;0800;1;;;
160103;0900;1;;;
160103;1000;1;;;
160103;1100;1;;;
160103;1200;1;;;
160103;1300;1;;;
160103;1400;1;;;
160103;1500;1;;;
160103;1600;1;;;
160103;1700;1;;;
160103;1800;1;;;
160103;1900;1;;;
160103;2000;1;;;
160103;2100;1;;;
160103;2200;1;;;
160103;2300;1;;;
160104;0000;1;;;
160104;0100;1;;;
160104;0200;1;;;
160104;0300;1;;;
160104;0400;1;;;
160104;0500;1;;;
160104;0600;1;;;
160104;0700;1;;;
160104;0800;1;;;
160104;0900;1;;;
160104;1000;1;;;
160104;1100;1;;;
160104;1200;1;;;
160104;1300;1;;;
160104;1400;1;;;
160104;1500;1;;;
160104;1600;1;;;
160104;1700;1;;;
160104;1800;1;;;
160104;1900;1;;;
160104;2000;1;;;
160104;2100;1;;;
160104;2200;1;;;
160104;2300;1;;;
160105;0000;1;;;
160105;0100;1;;;
160105;0200;1;;;
160105;0300;1;;;
160105;0400;1;;;
160105;0500;1;;;
160105;0600;1;;;
160105;0700;1;;;
160105;0800;1;;;
160105;0900;1;;;
160105;1000;1;;;
160105;1100;1;;;
160105;1200;1;;;
160105;1300;1;;;
160105;1400;1;;;
160105;1500;1;;;
160105;1600;1;;;
160105;1700;1;;;
160105;1800;1;;;
160105;1900;1;;;
160105;2000;1;;;
160105;2100;1;;;
160105;2200;1;;;
160105;2300;1;;;
160106;0000;1;;;
160106;0100;1;;;
160106;0200;1;;;
160106;0300;1;;;
160106;0400;1;;;
160106;0500;1;;;
160106;0600;1;;;
160106;0700;1;;;
160106;0800;1;;;
160106;0900;1;;;
160106;1000;1;;;
160106;1100;1;;;
160106;1200;1;;;
160106;1300;1;;;
160106;1400;1;;;
160106;1500;1;;;
160106;1600;1;;;
160106;1700;1;;;
160106;1800;1;;;
160106;1900;1;;;
160106;2000;1;;;
160106;2100;1;;;
160106;2200;1;;;
160106;2300;1;;;
160107;0000;1;;;
160107;0100;;;;
160107;0200;1;;;
160107;0300;1;;;
160107;0400;1;;;
160107;0500;1;;;
160107;0600;1;;;
160107;0700;1;;;
160107;0800;1;;;
160107;0900;1;;;
160107;1000;1;;;
160107;1100;1;;;
160107;1200;1;;;
160107;1300;1;;;
160107;1400;1;;;
160107;1500;1;;;
160107;1600;1;;;
160107;1700;1;;;
160107;1800;1;;;
160107;1900;1;;;
160107;2000;1;;;
160107;2100;1;;;
160107;2200;1;;;
160107;2300;1;;;
160108;0000;1;;;
160108;0100;1;;;
160108;0200;1;;;
160108;0300;1;;;
160108;0400;1;;;
160108;0500;1;;;
160108;0600;1;;;
160108;0700;1;;;
160108;0800;1;;;
160108;0900;1;;;
160108;1000;1;;;
160108;1100;1;;;
160108;1200;1;;;
160108;1300;1;;;
160108;1400;1;;;
160108;1500;1;;;
160108;1600;1;;;
160108;1700;1;;;
160108;1800;1;;;
160108;1900;1;;;
160108;2000;1;;;
160108;2100;1;;;
160108;2200;1;;;
160108;2300;1;;;
160109;0000;1;;;
160109;0100;1;;;
160109;0200;1;;;
160109;0300;1;;;
160109;0400;1;;;
160109;0500;1;;;
160109;0600;1;;;
160109;0700;1;;;
160109;0800;1;;;
160109;0900;1;;;
160109;1000;1;;;
160109;1100;1;;;
160109;1200;1;;;
160109;1300;1;;;
160109;1400;1;;;
160109;1500;1;;;
160109;1600;1;;;
160109;1700;1;;;
160109;1800;1;;;
160109;1900;1;;;
160109;2000;1;;;
160109;2100;1;;;
160109;2200;1;;;
160109;2300;1;;;
160110;0000;1;;;
160110;0100;1;;;
160110;0200;1;;;
160110;0300;1;;;
160110;0400;1;;;
160110;0500;1;;;
160110;0600;1;;;
160110;0700;1;;;
160110;0800;1;;;
160110;0900;1;;;
160110;1000;1;;;
160110;1100;1;;;
160110;1200;1,00833;;;
160110;1300;3,125;;;
160110;1400;3,20833;;;
160110;1500;1,39167;;;
160110;1600;1;;;
160110;1700;1;;;
160110;1800;1;;;
160110;1900;1;;;
160110;2000;1;;;
160110;2100;1;;;
160110;2200;1;;;
160110;2300;1;;;
160111;0000;1;;;
160111;0100;1;;;
160111;0200;1;;;
160111;0300;1;;;
160111;0400;1;;;
160111;0500;1;;;
160111;0600;1;;;
160111;0700;1;;;
160111;0800;1;;;
160111;0900;1;;;
160111;1000;1;;;
160111;1100;1;;;
160111;1200;1;;;
160111;1300;1;;;
160111;1400;1;;;
160111;1500;1;;;
160111;1600;1;;;
160111;1700;1;;;
160111;1800;1;;;
160111;1900;1;;;
160111;2000;1;;;
160111;2100;1;;;
160111;2200;1;;;
160111;2300;1;;;
160112;0000;1;;;
160112;0100;1;;;
160112;0200;1;;;
160112;0300;1;;;
160112;0400;1;;;
160112;0500;1;;;
160112;0600;1;;;
160112;0700;1;;;
160112;0800;1;;;
160112;0900;1;;;
160112;1000;1;;;
160112;1100;1;;;
160112;1200;1;;;
160112;1300;1;;;
160112;1400;1;;;
160112;1500;1;;;
160112;1600;1;;;
160112;1700;1;;;
160112;1800;1;;;
160112;1900;1;;;
160112;2000;1;;;
160112;2100;1;;;
160112;2200;1;;;
160112;2300;1;;;
160113;0000;1;;;
160113;0100;1;;;
160113;0200;1;;;
160113;0300;1;;;
160113;0400;1;;;
160113;0500;1;;;
160113;0600;1;;;
160113;0700;1;;;
160113;0800;1;;;
160113;0900;1;;;
160113;1000;1;;;
160113;1100;;;217,862;
160113;1200;1,33333;;;
160113;1300;1,49167;;;
160113;1400;1,425;;;
160113;1500;1;;;
160113;1600;1;;;
160113;1700;1;;;
160113;1800;1;;;
160113;1900;1;;;
160113;2000;1;;;
160113;2100;1;;;
160113;2200;1;;;
160113;2300;1;;;
160114;0000;1;;;
160114;0100;1;;;
160114;0200;1;;;
160114;0300;1;;;
160114;0400;1;;;
160114;0500;1;;;
160114;0600;1;;;
160114;0700;1;;;
160114;0800;1;;;
160114;0900;1;;;
160114;1000;1;;;
160114;1100;1;;;
160114;1200;1,13333;;;
160114;1300;1;;;
160114;1400;1;;;
160114;1500;1;;;
160114;1600;1;;;
160114;1700;1;;;
160114;1800;1;;;
160114;1900;1;;;
160114;2000;1;;;
160114;2100;1;;;
160114;2200;1;;;
160114;2300;1;;;
160115;0000;1;;;
160115;0100;1;;;
160115;0200;1;;;
160115;0300;1;;;
160115;0400;1;;;
160115;0500;1;;;
160115;0600;1;;;
160115;0700;1;;;
160115;0800;1;;;
160115;0900;1;;;
160115;1000;1;;;
160115;1100;1;;;
160115;1200;1;;;
160115;1300;1,04167;;;
160115;1400;1,16667;;;
160115;1500;1;;;
160115;1600;1;;;
160115;1700;1;;;
160115;1800;1,125;;;
160115;1900;1;;;
160115;2000;1;;;
160115;2100;1;;;
160115;2200;1;;;
160115;2300;1;;;
160116;0000;1;;;
160116;0100;1;;;
160116;0200;1;;;
160116;0300;1;;;
160116;0400;1;;;
160116;0500;1;;;
160116;0600;1;;;
160116;0700;1;;;
160116;0800;1;;;
160116;0900;1;;;
160116;1000;1;;;
160116;1100;1;;;
160116;1200;1;;;
160116;1300;1;;;
160116;1400;1,1;;;
160116;1500;1,2;;;
160116;1600;1;;;
160116;1700;1,1;;;
160116;1800;1;;;
160116;1900;1;;;
160116;2000;1;;;
160116;2100;1;;;
160116;2200;1;;;
160116;2300;1;;;
160117;0000;1;;;
160117;0100;1;;;
160117;0200;1;;;
160117;0300;1;;;
160117;0400;1;;;
160117;0500;1;;;
160117;0600;1;;;
160117;0700;1;;;
160117;0800;1;;;
160117;0900;1;;;
160117;1000;1;;;
160117;1100;1,1;;;
160117;1200;1;;;
160117;1300;1;;;
160117;1400;1,3;;;
160117;1500;1,3;;;
160117;1600;1,1;;;
160117;1700;1;;;
160117;1800;1;;;
160117;1900;1;;;
160117;2000;1;;;
160117;2100;1;;;
160117;2200;1,1;;;
160117;2300;1,5;;;
160118;0000;1;;;
160118;0100;1;;;
160118;0200;1;;;
160118;0300;1;;;
160118;0400;1;;;
160118;0500;1;;;
160118;0600;1,2;;;
160118;0700;1,2;;;
160118;0800;1;;;
160118;0900;1;;;
160118;1000;1;;;
160118;1100;1,2;;;
160118;1200;1;;;
160118;1300;1;;;
160118;1400;1;;;
160118;1500;1;;;
160118;1600;1;;;
160118;1700;1,4;;;
160118;1800;1,3;;;
160118;1900;1;;;
160118;2000;1;;;
160118;2100;1;;;
160118;2200;1;;;
160118;2300;1;;;
160119;0000;1;;;
160119;0100;1;;;
160119;0200;1;;;
160119;0300;1;;;
160119;0400;1;;;
160119;0500;1;;;
160119;0600;1;;;
160119;0700;1;;;
160119;0800;1;;;
160119;0900;1;;;
160119;1000;1;;;
160119;1100;1;;;
160119;1200;1;;;
160119;1300;1,1;;;
160119;1400;1,1;;;
160119;1500;1,1;;;
160119;1600;1;;;
160119;1700;1;;;
160119;1800;1;;;
160119;1900;1;;;
160119;2000;1;;;
160119;2100;1;;;
160119;2200;1;;;
160119;2300;1;;;
160120;0000;1;;;
160120;0100;1;;;
160120;0200;1;;;
160120;0300;1;;;
160120;0400;1;;;
160120;0500;1;;;
160120;0600;1;;;
160120;0700;1;;;
160120;0800;1,1;;;
160120;0900;1;;;
160120;1000;1,2;;;
160120;1100;1,7;;;
160120;1200;1,8;;;
160120;1300;1,6;;;
160120;1400;1,5;;;
160120;1500;1,6;;;
160120;1600;1,5;;;
160120;1700;1,3;;;
160120;1800;1,3;;;
160120;1900;1,2;;;
160120;2000;1;;;
160120;2100;1;;;
160120;2200;1;;;
160120;2300;1;;;
160121;0000;1;;;
160121;0100;1;;;
160121;0200;1;;;
160121;0300;1;;;
160121;0400;1;;;
160121;0500;1;;;
160121;0600;1;;;
160121;0700;1;;;
160121;0800;1;;;
160121;0900;1;;;
160121;1000;1;;;
160121;1100;1;;;
160121;1200;1;;;
160121;1300;1;;;
160121;1400;1;;;
160121;1500;1;;;
160121;1600;1;;;
160121;1700;1;;;
160121;1800;1;;;
160121;1900;1;;;
160121;2000;1;;;
160121;2100;1;;;
160121;2200;1;;;
160121;2300;1;;;
160122;0000;1;;;
160122;0100;1;;;
160122;0200;1;;;
160122;0300;1;;;
160122;0400;1;;;
160122;0500;1;;;
160122;0600;1;;;
160122;0700;1;;;
160122;0800;1;;;
160122;0900;1;;;
160122;1000;1;;;
160122;1100;1;;;
160122;1200;1;;;
160122;1300;1,2;;;
160122;1400;1,3;;;
160122;1500;1,3;;;
160122;1600;1,1;;;
160122;1700;1,1;;;
160122;1800;1;;;
160122;1900;1;;;
160122;2000;1;;;
160122;2100;1;;;
160122;2200;1;;;
160122;2300;1;;;
160123;0000;1;;;
160123;0100;1;;;
160123;0200;1;;;
160123;0300;1;;;
160123;0400;1;;;
160123;0500;1;;;
160123;0600;1;;;
160123;0700;1;;;
160123;0800;1;;;
160123;0900;1;;;
160123;1000;1;;;
160123;1100;1;;;
160123;1200;1;;;
160123;1300;1;;;
160123;1400;1;;;
160123;1500;1;;;
160123;1600;1;;;
160123;1700;1;;;
160123;1800;1;;;
160123;1900;1;;;
160123;2000;1;;;
160123;2100;1;;;
160123;2200;1;;;
160123;2300;1;;;
160124;0000;1;;;
160124;0100;1;;;
160124;0200;1;;;
160124;0300;1;;;
160124;0400;1;;;
160124;0500;1;;;
160124;0600;1;;;
160124;0700;1;;;
160124;0800;1;;;
160124;0900;1;;;
160124;1000;1;;;
160124;1100;1;;;
160124;1200;1;;;
160124;1300;1;;;
160124;1400;1;;;
160124;1500;1;;;
160124;1600;1;;;
160124;1700;1;;;
160124;1800;1;;;
160124;1900;1;;;
160124;2000;1;;;
160124;2100;1;;;
160124;2200;1;;;
160124;2300;1;;;
160125;0000;1;;;
160125;0100;1;;;
160125;0200;1;;;
160125;0300;1;;;
160125;0400;1;;;
160125;0500;1;;;
160125;0600;1;;;
160125;0700;1;;;
160125;0800;1;;;
160125;0900;1;;;
160125;1000;1;;;
160125;1100;1;;;
160125;1200;1;;;
160125;1300;1;;;
160125;1400;1;;;
160125;1500;1;;;
160125;1600;1;;;
160125;1700;1;;;
160125;1800;1;;;
160125;1900;1;;;
160125;2000;1;;;
160125;2100;1;;;
160125;2200;1;;;
160125;2300;1;;;
160126;0000;1;;;
160126;0100;1;;;
160126;0200;1;;;
160126;0300;1;;;
160126;0400;1;;;
160126;0500;1;;;
160126;0600;1;;;
160126;0700;1;;;
160126;0800;1;;;
160126;0900;1;;;
160126;1000;1;;;
160126;1100;1;;;
160126;1200;1;;;
160126;1300;1;;;
160126;1400;1;;;
160126;1500;1;;;
160126;1600;1;;;
160126;1700;1;;;
160126;1800;1;;;
160126;1900;1;;;
160126;2000;1;;;
160126;2100;1;;;
160126;2200;1;;;
160126;2300;1;;;
160127;0000;1;;;
160127;0100;1;;;
160127;0200;1;;;
160127;0300;1;;;
160127;0400;1;;;
160127;0500;1;;;
160127;0600;1;;;
160127;0700;1;;;
160127;0800;1;;;
160127;0900;1;;;
160127;1000;1;;;
160127;1100;1;;;
160127;1200;1;;;
160127;1300;1;;;
160127;1400;1;;;
160127;1500;1;;;
160127;1600;1;;;
160127;1700;1;;;
160127;1800;1;;;
160127;1900;1;;;
160127;2000;1;;;
160127;2100;1;;;
160127;2200;1;;;
160127;2300;1;;;
160128;0000;1;;;
160128;0100;1;;;
160128;0200;1;;;
160128;0300;1;;;
160128;0400;1;;;
160128;0500;1;;;
160128;0600;1,2;;;
160128;0700;1,1;;;
160128;0800;1;;;
160128;0900;1;;;
160128;1000;1;;;
160128;1100;1;;;
160128;1200;1;;;
160128;1300;1,1;;;
160128;1400;1,1;;;
160128;1500;1;;;
160128;1600;1;;;
160128;1700;1;;;
160128;1800;1;;;
160128;1900;1;;;
160128;2000;1;;;
160128;2100;1;;;
160128;2200;1;;;
160128;2300;1;;;
160129;0000;1;;;
160129;0100;1;;;
160129;0200;1;;;
160129;0300;1;;;
160129;0400;1;;;
160129;0500;1;;;
160129;0600;1;;;
160129;0700;1;;;
160129;0800;1;;;
160129;0900;1;;;
160129;1000;1;;;
160129;1100;1;;;
160129;1200;1;;;
160129;1300;1;;;
160129;1400;1;;;
160129;1500;1;;;
160129;1600;1;;;
160129;1700;1;;;
160129;1800;1;;;
160129;1900;1;;;
160129;2000;1;;;
160129;2100;1;;;
160129;2200;1;;;
160129;2300;1;;;
160130;0000;1;;;
160130;0100;1;;;
160130;0200;1;;;
160130;0300;1;;;
160130;0400;1;;;
160130;0500;1;;;
160130;0600;1;;;
160130;0700;1;;;
160130;0800;1;;;
160130;0900;1;;;
160130;1000;1;;;
160130;1100;1;;;
160130;1200;1;;;
160130;1300;1;;;
160130;1400;1;;;
160130;1500;1;;;
160130;1600;1;;;
160130;1700;1;;;
160130;1800;1;;;
160130;1900;1;;;
160130;2000;1;;;
160130;2100;1;;;
160130;2200;1;;;
160130;2300;1;;;
160131;0000;1;;;
160131;0100;1;;;
160131;0200;1;;;
160131;0300;1;;;
160131;0400;1;;;
160131;0500;1;;;
160131;0600;1;;;
160131;0700;1;;;
160131;0800;1;;;
160131;0900;1;;;
160131;1000;1;;;
160131;1100;1;;;
160131;1200;1;;;
160131;1300;1;;;
160131;1400;1;;;
160131;1500;1;;;
160131;1600;1;;;
160131;1700;1;;;
160131;1800;1;;;
160131;1900;1;;;
160131;2000;1;;;
160131;2100;1;;;
160131;2200;1;;;
160131;2300;1;;;
160201;0000;1;;;
160201;0100;1;;;
160201;0200;1;;;
160201;0300;1;;;
160201;0400;1;;;
160201;0500;1;;;
160201;0600;1;;;
160201;0700;1;;;
160201;0800;1;;;
160201;0900;1;;;
160201;1000;1;;;
160201;1100;1;;;
160201;1200;1;;;
160201;1300;1;;;
160201;1400;1;;;
160201;1500;1;;;
160201;1600;1;;;
160201;1700;1;;;
160201;1800;1;;;
160201;1900;1;;;
160201;2000;1;;;
160201;2100;1;;;
160201;2200;1;;;
160201;2300;1;;;
160202;0000;1;;;
160202;0100;1;;;
160202;0200;1;;;
160202;0300;1;;;
160202;0400;1;;;
160202;0500;1;;;
160202;0600;1;;;
160202;0700;1;;;
160202;0800;1;;;
160202;0900;1;;;
160202;1000;1;;;
160202;1100;1;;;
160202;1200;1;;;
160202;1300;1;;;
160202;1400;1;;;
160202;1500;1;;;
160202;1600;1;;;
160202;1700;1;;;
160202;1800;1;;;
160202;1900;1;;;
160202;2000;1;;;
160202;2100;1;;;
160202;2200;1;;;
160202;2300;1;;;
160203;0000;1;;;
160203;0100;1;;;
160203;0200;1;;;
160203;0300;1;;;
160203;0400;1;;;
160203;0500;1;;;
160203;0600;1;;;
160203;0700;1;;;
160203;0800;1;;;
160203;0900;1;;;
160203;1000;1;;;
160203;1100;1;;;
160203;1200;1;;;
160203;1300;1;;;
160203;1400;1;;;
160203;1500;1;;;
160203;1600;1;;;
160203;1700;1;;;
160203;1800;1;;;
160203;1900;1;;;
160203;2000;1;;;
160203;2100;1;;;
160203;2200;1;;;
160203;2300;1;;;
160204;0000;1;;;
160204;0100;1;;;
160204;0200;1;;;
160204;0300;1;;;
160204;0400;1;;;
160204;0500;1;;;
160204;0600;1;;;
160204;0700;1;;;
160204;0800;1;;;
160204;0900;1;;;
160204;1000;1;;;
160204;1100;;;;
160204;1200;1;;;
160204;1300;1;;;
160204;1400;1;;;
160204;1500;1;;;
160204;1600;1;;;
160204;1700;1;;;
160204;1800;1;;;
160204;1900;1;;;
160204;2000;1;;;
160204;2100;1;;;
160204;2200;1;;;
160204;2300;1;;;
160205;0000;1;;;
160205;0100;1;;;
160205;0200;1;;;
160205;0300;1;;;
160205;0400;1;;;
160205;0500;1;;;
160205;0600;1;;;
160205;0700;1;;;
160205;0800;1;;;
160205;0900;1;;;
160205;1000;1;;;
160205;1100;1;;;
160205;1200;1;;;
160205;1300;1;;;
160205;1400;1;;;
160205;1500;1;;;
160205;1600;1;;;
160205;1700;1;;;
160205;1800;1;;;
160205;1900;1;;;
160205;2000;1;;;
160205;2100;1;;;
160205;2200;1;;;
160205;2300;1;;;
160206;0000;1;;;
160206;0100;1;;;
160206;0200;1;;;
160206;0300;1;;;
160206;0400;1;;;
160206;0500;1;;;
160206;0600;1;;;
160206;0700;1;;;
160206;0800;1;;;
160206;0900;1;;;
160206;1000;1;;;
160206;1100;1;;;
160206;1200;1;;;
160206;1300;1;;;
160206;1400;1;;;
160206;1500;1;;;
160206;1600;1;;;
160206;1700;1;;;
160206;1800;1;;;
160206;1900;1;;;
160206;2000;1;;;
160206;2100;1;;;
160206;2200;1;;;
160206;2300;1;;;
160207;0000;1;;;
160207;0100;1;;;
160207;0200;1;;;
160207;0300;1;;;
160207;0400;1;;;
160207;0500;1;;;
160207;0600;1;;;
160207;0700;1;;;
160207;0800;1;;;
160207;0900;1;;;
160207;1000;1;;;
160207;1100;1;;;
160207;1200;1;;;
160207;1300;1;;;
160207;1400;1;;;
160207;1500;1;;;
160207;1600;1;;;
160207;1700;1;;;
160207;1800;1;;;
160207;1900;1;;;
160207;2000;1;;;
160207;2100;1;;;
160207;2200;1;;;
160207;2300;1;;;
160208;0000;1;;;
160208;0100;1;;;
160208;0200;1;;;
160208;0300;1;;;
160208;0400;1;;;
160208;0500;1;;;
160208;0600;1;;;
160208;0700;1;;;
160208;0800;1;;;
160208;0900;1;;;
160208;1000;1;;;
160208;1100;1;;;
160208;1200;1;;;
160208;1300;1;;;
160208;1400;1;;;
160208;1500;1;;;
160208;1600;1;;;
160208;1700;1;;;
160208;1800;1;;;
160208;1900;1;;;
160208;2000;1;;;
160208;2100;1;;;
160208;2200;1;;;
160208;2300;1;;;
160209;0000;1;;;
160209;0100;1;;;
160209;0200;1;;;
160209;0300;1;;;
160209;0400;1;;;
160209;0500;1;;;
160209;0600;1;;;
160209;0700;1;;;
160209;0800;1;;;
160209;0900;1;;;
160209;1000;1;;;
160209;1100;1,5;;;
160209;1200;1,4;;;
160209;1300;1,1;;;
160209;1400;1,1;;;
160209;1500;1,1;;;
160209;1600;1;;;
160209;1700;1;;;
160209;1800;1;;;
160209;1900;1;;;
160209;2000;1;;;
160209;2100;1;;;
160209;2200;1;;;
160209;2300;1;;;
160210;0000;1;;;
160210;0100;1;;;
160210;0200;1;;;
160210;0300;1;;;
160210;0400;1;;;
160210;0500;1;;;
160210;0600;1;;;
160210;0700;1;;;
160210;0800;1;;;
160210;0900;1;;;
160210;1000;1;;;
160210;1100;1;;;
160210;1200;1;;;
160210;1300;;;;
160210;1400;;;;
160210;1500;1;;;
160210;1600;1;;;
160210;1700;1;;;
160210;1800;1;;;
160210;1900;1;;;
160210;2000;1;;;
160210;2100;1;;;
160210;2200;1;;;
160210;2300;1;;;
160211;0000;1;;;
160211;0100;1;;;
160211;0200;1;;;
160211;0300;1;;;
160211;0400;1;;;
160211;0500;1;;;
160211;0600;1;;;
160211;0700;1;;;
160211;0800;1;;;
160211;0900;1;;;
160211;1000;1;;;
160211;1100;1;;;
160211;1200;1;;;
160211;1300;1;;;
160211;1400;1;;;
160211;1500;1;;;
160211;1600;1;;;
160211;1700;1;;;
160211;1800;1;;;
160211;1900;1;;;
160211;2000;1;;;
160211;2100;1;;;
160211;2200;1;;;
160211;2300;1;;;
160212;0000;1;;;
160212;0100;1;;;
160212;0200;1;;;
160212;0300;1;;;
160212;0400;1;;;
160212;0500;1;;;
160212;0600;1;;;
160212;0700;1;;;
160212;0800;1;;;
160212;0900;1;;;
160212;1000;1;;;
160212;1100;1;;;
160212;1200;1;;;
160212;1300;1;;;
160212;1400;1;;;
160212;1500;1;;;
160212;1600;1;;;
160212;1700;1;;;
160212;1800;1;;;
160212;1900;1;;;
160212;2000;1;;;
160212;2100;1;;;
160212;2200;1;;;
160212;2300;1;;;
160213;0000;1;;;
160213;0100;1;;;
160213;0200;1;;;
160213;0300;1;;;
160213;0400;1;;;
160213;0500;1;;;
160213;0600;1;;;
160213;0700;1;;;
160213;0800;1;;;
160213;0900;1;;;
160213;1000;1;;;
160213;1100;1;;;
160213;1200;1;;;
160213;1300;1;;;
160213;1400;1;;;
160213;1500;1;;;
160213;1600;1;;;
160213;1700;1;;;
160213;1800;1;;;
160213;1900;1;;;
160213;2000;1;;;
160213;2100;1;;;
160213;2200;1;;;
160213;2300;1;;;
160214;0000;1;;;
160214;0100;1;;;
160214;0200;1;;;
160214;0300;1;;;
160214;0400;1;;;
160214;0500;1;;;
160214;0600;1;;;
160214;0700;1;;;
160214;0800;1;;;
160214;0900;1;;;
160214;1000;1;;;
160214;1100;1;;;
160214;1200;1;;;
160214;1300;1;;;
160214;1400;1;;;
160214;1500;1;;;
160214;1600;1;;;
160214;1700;1;;;
160214;1800;1;;;
160214;1900;1;;;
160214;2000;1;;;
160214;2100;1;;;
160214;2200;1;;;
160214;2300;1;;;
160215;0000;1;;;
160215;0100;1;;;
160215;0200;1;;;
160215;0300;1;;;
160215;0400;1;;;
160215;0500;1;;;
160215;0600;1,3;;;
160215;0700;1,7;;;
160215;0800;1,5;;;
160215;0900;1,3;;;
160215;1000;2;;;
160215;1100;3,8;;;
160215;1200;2,1;;;
160215;1300;1,5;;;
160215;1400;1,7;;;
160215;1500;1,4;;;
160215;1600;1;;;
160215;1700;1;;;
160215;1800;1;;;
160215;1900;1;;;
160215;2000;1;;;
160215;2100;1;;;
160215;2200;1;;;
160215;2300;1;;;
160216;0000;1;;;
160216;0100;1;;;
160216;0200;1;;;
160216;0300;1;;;
160216;0400;1;;;
160216;0500;1;;;
160216;0600;1;;;
160216;0700;1;;;
160216;0800;1;;;
160216;0900;1;;;
160216;1000;1;;;
160216;1100;1;;;
160216;1200;1;;;
160216;1300;1;;;
160216;1400;1;;;
160216;1500;1;;;
160216;1600;1;;;
160216;1700;1;;;
160216;1800;1;;;
160216;1900;1;;;
160216;2000;1;;;
160216;2100;1;;;
160216;2200;1;;;
160216;2300;1;;;
160217;0000;1;;;
160217;0100;1;;;
160217;0200;1;;;
160217;0300;1;;;
160217;0400;1;;;
160217;0500;1;;;
160217;0600;1;;;
160217;0700;1;;;
160217;0800;1;;;
160217;0900;1;;;
160217;1000;1;;;
160217;1100;1;;;
160217;1200;1;;;
160217;1300;1,175;;;
160217;1400;1,075;;;
160217;1500;1;;;
160217;1600;1;;;
160217;1700;1;;;
160217;1800;1;;;
160217;1900;1;;;
160217;2000;1;;;
160217;2100;1;;;
160217;2200;1;;;
160217;2300;1;;;
160218;0000;1;;;
160218;0100;1;;;
160218;0200;1;;;
160218;0300;1;;;
160218;0400;1;;;
160218;0500;1;;;
160218;0600;1;;;
160218;0700;1;;;
160218;0800;1;;;
160218;0900;1;;;
160218;1000;;;;
160218;1100;1,05;;;
160218;1200;1;;;
160218;1300;1;;;
160218;1400;1;;;
160218;1500;1;;;
160218;1600;1;;;
160218;1700;1;;;
160218;1800;1;;;
160218;1900;1;;;
160218;2000;1;;;
