FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
181202;0800;20;;;
181202;0900;18;;;
181202;1000;9;;;
181202;1100;11;;;
181202;1200;8;;;
181202;1300;7;;;
181202;1400;8;;;
181202;1500;9;;;
181202;1600;13;;;
181202;1700;10;;;
181202;1800;12;;;
181202;1900;17;;;
181202;2000;14;;;
181202;2100;8;;;
181202;2200;16;;;
181202;2300;11;;;
181203;0000;13;;;
181203;0100;17;;;
181203;0200;12;;;
181203;0300;12;;;
181203;0400;9;;;
181203;0500;17;;;
181203;0600;18;;;
181203;0700;15;;;
181203;0800;17;;;
181203;0900;14;;;
181203;1000;16;;;
181203;1100;13;;;
181203;1200;18;;;
181203;1300;16;;;
181203;1400;21;;;
181203;1500;14;;;
181203;1600;18;;;
181203;1700;12;;;
181203;1800;11;;;
181203;1900;14;;;
181203;2000;14;;;
181203;2100;20;;;
181203;2200;15;;;
181203;2300;7;;;
181204;0000;8;;;
181204;0100;9;;;
181204;0200;6;;;
181204;0300;10;;;
181204;0400;11;;;
181204;0500;11;;;
181204;0600;16;;;
181204;0700;10;;;
181204;0800;15;;;
181204;0900;13;;;
181204;1000;18;;;
181204;1100;13;;;
181204;1200;10;;;
181204;1300;7;;;
181204;1400;12;;;
181204;1500;12;;;
181204;1600;11;;;
181204;1700;15;;;
181204;1800;16;;;
181204;1900;13;;;
181204;2000;16;;;
181204;2100;17;;;
181204;2200;10;;;
181204;2300;16;;;
181205;0000;11;;;
181205;0100;12;;;
181205;0200;15;;;
181205;0300;17;;;
181205;0400;16;;;
181205;0500;13;;;
181205;0600;15;;;
181205;0700;17;;;
181205;0800;19;;;
181205;0900;15;;;
181205;1000;15;;;
181205;1100;18;;;
181205;1200;10;;;
181205;1300;15;;;
181205;1400;15;;;
181205;1500;16;;;
181205;1600;14;;;
181205;1700;14;;;
181205;1800;17;;;
181205;1900;14;;;
181205;2000;19;;;
181205;2100;23;;;
181205;2200;21;;;
181205;2300;23;;;
181206;0000;10;;;
181206;0100;7;;;
181206;0200;12;;;
181206;0300;12;;;
181206;0400;9;;;
181206;0500;12;;;
181206;0600;12;;;
181206;0700;21;;;
181206;0800;3;;;
181206;0900;16;;;
181206;1000;13;;;
181206;1100;20;;;
181206;1200;13;;;
181206;1300;13;;;
181206;1400;8;;;
181206;1500;16;;;
181206;1600;12;;;
181206;1700;18;;;
181206;1800;17;;;
181206;1900;17;;;
181206;2000;20;;;
181206;2100;12;;;
181206;2200;13;;;
181206;2300;14;;;
181207;0000;15;;;
181207;0100;18;;;
181207;0200;17;;;
181207;0300;20;;;
181207;0400;17;;;
181207;0500;14;;;
181207;0600;27;;;
181207;0700;27;;;
181207;0800;34;;;
181207;0900;28;;;
181207;1000;26;;;
181207;1100;24;;;
181207;1200;25;;;
181207;1300;22;;;
181207;1400;19;;;
181207;1500;20;;;
181207;1600;20;;;
181207;1700;75;;;
181207;1800;38;;;
181207;1900;19;;;
181207;2000;25;;;
181207;2100;19;;;
181207;2200;18;;;
181207;2300;13;;;
181208;0000;8;;;
181208;0100;19;;;
181208;0200;14;;;
181208;0300;17;;;
181208;0400;9;;;
181208;0500;13;;;
181208;0600;15;;;
181208;0700;11;;;
181208;0800;9;;;
181208;0900;15;;;
181208;1000;9;;;
181208;1100;19;;;
181208;1200;11;;;
181208;1300;10;;;
181208;1400;15;;;
181208;1500;13;;;
181208;1600;7;;;
181208;1700;7;;;
181208;1800;18;;;
181208;1900;10;;;
181208;2000;12;;;
181208;2100;10;;;
181208;2200;8;;;
181208;2300;9;;;
181209;0000;6;;;
181209;0100;7;;;
181209;0200;7;;;
181209;0300;5;;;
181209;0400;9;;;
181209;0500;11;;;
181209;0600;10;;;
181209;0700;12;;;
181209;0800;13;;;
181209;0900;13;;;
181209;1000;6;;;
181209;1100;14;;;
181209;1200;9;;;
181209;1300;7;;;
181209;1400;12;;;
181209;1500;9;;;
181209;1600;9;;;
181209;1700;11;;;
181209;1800;6;;;
181209;1900;11;;;
181209;2000;9;;;
181209;2100;9;;;
181209;2200;7;;;
181209;2300;8;;;
181210;0000;5;;;
181210;0100;4;;;
181210;0200;10;;;
181210;0300;8;;;
181210;0400;7;;;
181210;0500;8;;;
181210;0600;10;;;
181210;0700;10;;;
181210;0800;11;;;
181210;0900;13;;;
181210;1000;10;;;
181210;1100;14;;;
181210;1200;11;;;
181210;1300;;;;
181210;1400;;;;
181210;1500;3;;;
181210;1600;16;;;
181210;1700;12;;;
181210;1800;10;;;
181210;1900;8;;;
181210;2000;7;;;
181210;2100;13;;;
181210;2200;7;;;
181210;2300;7;;;
181211;0000;12;;;
181211;0100;7;;;
181211;0200;5;;;
181211;0300;6;;;
181211;0400;10;;;
181211;0500;13;;;
181211;0600;13;;;
181211;0700;15;;;
181211;0800;13;;;
181211;0900;12;;;
181211;1000;15;;;
181211;1100;14;;;
181211;1200;9;;;
181211;1300;7;;;
181211;1400;6;;;
181211;1500;11;;;
181211;1600;6;;;
181211;1700;6;;;
181211;1800;4;;;
181211;1900;5;;;
181211;2000;6;;;
181211;2100;5;;;
181211;2200;5;;;
181211;2300;5;;;
181212;0000;6;;;
181212;0100;3;;;
181212;0200;3;;;
181212;0300;3;;;
181212;0400;4;;;
181212;0500;12;;;
181212;0600;13;;;
181212;0700;14;;;
181212;0800;10;;;
181212;0900;14;;;
181212;1000;11;;;
181212;1100;12;;;
181212;1200;8;;;
181212;1300;11;;;
181212;1400;17;;;
181212;1500;11;;;
181212;1600;8;;;
181212;1700;13;;;
181212;1800;10;;;
181212;1900;8;;;
181212;2000;7;;;
181212;2100;12;;;
181212;2200;11;;;
181212;2300;8;;;
181213;0000;5;;;
181213;0100;6;;;
181213;0200;6;;;
181213;0300;7;;;
181213;0400;6;;;
181213;0500;3;;;
181213;0600;11;;;
181213;0700;14;;;
181213;0800;8;;;
181213;0900;5;;;
181213;1000;8;;;
181213;1100;10;;;
181213;1200;14;;;
181213;1300;14;;;
181213;1400;14;;;
181213;1500;12;;;
181213;1600;11;;;
181213;1700;9;;;
181213;1800;9;;;
181213;1900;8;;;
181213;2000;10;;;
181213;2100;7;;;
181213;2200;5;;;
181213;2300;4;;;
181214;0000;5;;;
181214;0100;4;;;
181214;0200;3;;;
181214;0300;12;;;
181214;0400;11;;;
181214;0500;10;;;
181214;0600;9;;;
181214;0700;7;;;
181214;0800;7;;;
181214;0900;10;;;
181214;1000;12;;;
181214;1100;14;;;
181214;1200;8;;;
181214;1300;9;;;
181214;1400;11;;;
181214;1500;8;;;
181214;1600;6;;;
181214;1700;13;;;
181214;1800;7;;;
181214;1900;5;;;
181214;2000;10;;;
181214;2100;10;;;
181214;2200;11;;;
181214;2300;8;;;
181215;0000;6;;;
181215;0100;10;;;
181215;0200;11;;;
181215;0300;7;;;
181215;0400;7;;;
181215;0500;11;;;
181215;0600;16;;;
181215;0700;11;;;
181215;0800;10;;;
181215;0900;5;;;
181215;1000;6;;;
181215;1100;7;;;
181215;1200;10;;;
181215;1300;8;;;
181215;1400;9;;;
181215;1500;9;;;
181215;1600;15;;;
181215;1700;12;;;
181215;1800;13;;;
181215;1900;17;;;
181215;2000;18;;;
181215;2100;16;;;
181215;2200;4;;;
181215;2300;18;;;
181216;0000;9;;;
181216;0100;11;;;
181216;0200;10;;;
181216;0300;19;;;
181216;0400;13;;;
181216;0500;22;;;
181216;0600;16;;;
181216;0700;12;;;
181216;0800;14;;;
181216;0900;15;;;
181216;1000;10;;;
181216;1100;7;;;
181216;1200;8;;;
181216;1300;12;;;
181216;1400;13;;;
181216;1500;;;;
181216;1600;11;;;
181216;1700;10;;;
181216;1800;9;;;
181216;1900;9;;;
181216;2000;14;;;
181216;2100;19;;;
181216;2200;9;;;
181216;2300;11;;;
181217;0000;8;;;
181217;0100;11;;;
181217;0200;11;;;
181217;0300;14;;;
181217;0400;10;;;
181217;0500;15;;;
181217;0600;13;;;
181217;0700;7;;;
181217;0800;17;;;
181217;0900;7;;;
181217;1000;15;;;
181217;1100;16;;;
181217;1200;13;;;
181217;1300;14;;;
181217;1400;16;;;
181217;1500;13;;;
181217;1600;14;;;
181217;1700;16;;;
181217;1800;6;;;
181217;1900;16;;;
181217;2000;19;;;
181217;2100;8;;;
181217;2200;10;;;
181217;2300;10;;;
181218;0000;14;;;
181218;0100;13;;;
181218;0200;11;;;
181218;0300;19;;;
181218;0400;39;;;
181218;0500;35;;;
181218;0600;23;;;
181218;0700;26;;;
181218;0800;26;;;
181218;0900;28;;;
181218;1000;16;;;
181218;1100;14;;;
181218;1200;10;;;
181218;1300;11;;;
181218;1400;14;;;
181218;1500;14;;;
181218;1600;12;;;
181218;1700;20;;;
181218;1800;14;;;
181218;1900;17;;;
181218;2000;15;;;
181218;2100;12;;;
181218;2200;21;;;
181218;2300;19;;;
181219;0000;24;;;
181219;0100;24;;;
181219;0200;24;;;
181219;0300;21;;;
181219;0400;21;;;
181219;0500;21;;;
181219;0600;20;;;
181219;0700;22;;;
181219;0800;22;;;
181219;0900;23;;;
181219;1000;21;;;
181219;1100;23;;;
181219;1200;27;;;
181219;1300;18;;;
181219;1400;18;;;
181219;1500;15;;;
181219;1600;10;;;
181219;1700;17;;;
181219;1800;13;;;
181219;1900;12;;;
181219;2000;18;;;
181219;2100;14;;;
181219;2200;9;;;
181219;2300;6;;;
181220;0000;16;;;
181220;0100;13;;;
181220;0200;14;;;
181220;0300;14;;;
181220;0400;19;;;
181220;0500;17;;;
181220;0600;13;;;
181220;0700;16;;;
181220;0800;12;;;
181220;0900;11;;;
181220;1000;12;;;
181220;1100;10;;;
181220;1200;14;;;
181220;1300;12;;;
181220;1400;9;;;
181220;1500;7;;;
181220;1600;9;;;
181220;1700;15;;;
181220;1800;13;;;
181220;1900;14;;;
181220;2000;11;;;
181220;2100;12;;;
181220;2200;17;;;
181220;2300;5;;;
181221;0000;4;;;
181221;0100;13;;;
181221;0200;14;;;
181221;0300;14;;;
181221;0400;17;;;
181221;0500;19;;;
181221;0600;16;;;
181221;0700;14;;;
181221;0800;13;;;
181221;0900;12;;;
181221;1000;10;;;
181221;1100;12;;;
181221;1200;12;;;
181221;1300;11;;;
181221;1400;11;;;
181221;1500;13;;;
181221;1600;9;;;
181221;1700;9;;;
181221;1800;9;;;
181221;1900;12;;;
181221;2000;12;;;
181221;2100;11;;;
181221;2200;17;;;
181221;2300;18;;;
181222;0000;17;;;
181222;0100;12;;;
181222;0200;16;;;
181222;0300;11;;;
181222;0400;13;;;
181222;0500;19;;;
181222;0600;21;;;
181222;0700;26;;;
181222;0800;27;;;
181222;0900;24;;;
181222;1000;20;;;
181222;1100;18;;;
181222;1200;18;;;
181222;1300;19;;;
181222;1400;20;;;
181222;1500;14;;;
181222;1600;13;;;
181222;1700;9;;;
181222;1800;17;;;
181222;1900;17;;;
181222;2000;13;;;
181222;2100;14;;;
181222;2200;13;;;
181222;2300;16;;;
181223;0000;9;;;
181223;0100;18;;;
181223;0200;16;;;
181223;0300;13;;;
181223;0400;17;;;
181223;0500;19;;;
181223;0600;15;;;
181223;0700;20;;;
181223;0800;14;;;
181223;0900;11;;;
181223;1000;15;;;
181223;1100;19;;;
181223;1200;15;;;
181223;1300;14;;;
181223;1400;19;;;
181223;1500;16;;;
181223;1600;17;;;
181223;1700;11;;;
181223;1800;14;;;
181223;1900;13;;;
181223;2000;19;;;
181223;2100;17;;;
181223;2200;19;;;
181223;2300;17;;;
181224;0000;22;;;
181224;0100;20;;;
181224;0200;24;;;
181224;0300;22;;;
181224;0400;16;;;
181224;0500;28;;;
181224;0600;24;;;
181224;0700;19;;;
181224;0800;25;;;
181224;0900;13;;;
181224;1000;19;;;
181224;1100;17;;;
181224;1200;13;;;
181224;1300;15;;;
181224;1400;21;;;
181224;1500;11;;;
181224;1600;14;;;
181224;1700;18;;;
181224;1800;19;;;
181224;1900;15;;;
181224;2000;16;;;
181224;2100;14;;;
181224;2200;20;;;
181224;2300;16;;;
181225;0000;23;;;
181225;0100;19;;;
181225;0200;21;;;
181225;0300;22;;;
181225;0400;21;;;
181225;0500;20;;;
181225;0600;21;;;
181225;0700;20;;;
181225;0800;20;;;
181225;0900;16;;;
181225;1000;17;;;
181225;1100;12;;;
181225;1200;20;;;
181225;1300;15;;;
181225;1400;12;;;
181225;1500;20;;;
181225;1600;17;;;
181225;1700;20;;;
181225;1800;16;;;
181225;1900;16;;;
181225;2000;15;;;
181225;2100;16;;;
181225;2200;15;;;
181225;2300;11;;;
181226;0000;14;;;
181226;0100;11;;;
181226;0200;8;;;
181226;0300;13;;;
181226;0400;14;;;
181226;0500;12;;;
181226;0600;18;;;
181226;0700;15;;;
181226;0800;16;;;
181226;0900;23;;;
181226;1000;24;;;
181226;1100;23;;;
181226;1200;13;;;
181226;1300;18;;;
181226;1400;16;;;
181226;1500;16;;;
181226;1600;11;;;
181226;1700;14;;;
181226;1800;16;;;
181226;1900;7;;;
181226;2000;14;;;
181226;2100;10;;;
181226;2200;6;;;
181226;2300;9;;;
181227;0000;;;;
181227;0100;1;;;
181227;0200;6;;;
181227;0300;6;;;
181227;0400;3;;;
181227;0500;8;;;
181227;0600;11;;;
181227;0700;16;;;
181227;0800;13;;;
181227;0900;10;;;
181227;1000;12;;;
181227;1100;10;;;
181227;1200;18;;;
181227;1300;14;;;
181227;1400;17;;;
181227;1500;14;;;
181227;1600;19;;;
181227;1700;11;;;
181227;1800;8;;;
181227;1900;12;;;
181227;2000;12;;;
181227;2100;15;;;
181227;2200;7;;;
181227;2300;14;;;
181228;0000;10;;;
181228;0100;8;;;
181228;0200;8;;;
181228;0300;15;;;
181228;0400;12;;;
181228;0500;10;;;
181228;0600;13;;;
181228;0700;12;;;
181228;0800;14;;;
181228;0900;14;;;
181228;1000;11;;;
181228;1100;16;;;
181228;1200;9;;;
181228;1300;10;;;
181228;1400;;;10;
181228;1500;;;;
181228;1600;2;;;
181228;1700;8;;;
181228;1800;9;;;
181228;1900;8;;;
181228;2000;13;;;
181228;2100;12;;;
181228;2200;9;;;
181228;2300;11;;;
181229;0000;7;;;
181229;0100;9;;;
181229;0200;8;;;
181229;0300;11;;;
181229;0400;10;;;
181229;0500;9;;;
181229;0600;12;;;
181229;0700;12;;;
181229;0800;9;;;
181229;0900;8;;;
181229;1000;5;;;
181229;1100;3;;;
181229;1200;3;;;
181229;1300;5;;;
181229;1400;10;;;
181229;1500;10;;;
181229;1600;7;;;
181229;1700;7;;;
181229;1800;9;;;
181229;1900;6;;;
181229;2000;5;;;
181229;2100;6;;;
181229;2200;3;;;
181229;2300;1;;;
181230;0000;1;;;
181230;0100;3;;;
181230;0200;2;;;
181230;0300;3;;;
181230;0400;3;;;
181230;0500;11;;;
181230;0600;8;;;
181230;0700;5;;;
181230;0800;5;;;
181230;0900;4;;;
181230;1000;13;;;
181230;1100;7;;;
181230;1200;4;;;
181230;1300;7;;;
181230;1400;5;;;
181230;1500;5;;;
181230;1600;5;;;
181230;1700;5;;;
181230;1800;5;;;
181230;1900;3;;;
181230;2000;11;;;
181230;2100;8;;;
181230;2200;5;;;
181230;2300;7;;;
181231;0000;5;;;
181231;0100;4;;;
181231;0200;7;;;
181231;0300;10;;;
181231;0400;9;;;
181231;0500;16;;;
181231;0600;14;;;
181231;0700;7;;;
181231;0800;6;;;
181231;0900;6;;;
181231;1000;7;;;
181231;1100;6;;;
181231;1200;4;;;
181231;1300;7;;;
181231;1400;6;;;
181231;1500;5;;;
181231;1600;5;;;
181231;1700;6;;;
181231;1800;10;;;
181231;1900;12;;;
181231;2000;28;;;
181231;2100;21;;;
181231;2200;18;;;
181231;2300;16;;;
190101;0000;15;;;
190101;0100;25;;;
190101;0200;19;;;
190101;0300;13;;;
190101;0400;17;;;
190101;0500;14;;;
190101;0600;20;;;
190101;0700;11;;;
190101;0800;10;;;
190101;0900;8;;;
190101;1000;11;;;
190101;1100;12;;;
190101;1200;10;;;
190101;1300;14;;;
190101;1400;10;;;
190101;1500;11;;;
190101;1600;8;;;
190101;1700;9;;;
190101;1800;5;;;
190101;1900;2;;;
190101;2000;11;;;
190101;2100;10;;;
190101;2200;6;;;
190101;2300;6;;;
190102;0000;5;;;
190102;0100;9;;;
190102;0200;11;;;
190102;0300;7;;;
190102;0400;9;;;
190102;0500;8;;;
190102;0600;10;;;
190102;0700;9;;;
190102;0800;11;;;
190102;0900;7;;;
190102;1000;12;;;
190102;1100;10;;;
190102;1200;6;;;
190102;1300;7;;;
190102;1400;6;;;
190102;1500;5;;;
190102;1600;7;;;
190102;1700;14;;;
190102;1800;35;;;
190102;1900;8;;;
190102;2000;6;;;
190102;2100;5;;;
190102;2200;7;;;
190102;2300;5;;;
190103;0000;9;;;
190103;0100;8;;;
190103;0200;8;;;
190103;0300;8;;;
190103;0400;9;;;
190103;0500;11;;;
190103;0600;15;;;
190103;0700;16;;;
190103;0800;15;;;
190103;0900;12;;;
190103;1000;16;;;
190103;1100;11;;;
190103;1200;6;;;
190103;1300;9;;;
190103;1400;12;;;
190103;1500;11;;;
190103;1600;9;;;
190103;1700;7;;;
190103;1800;7;;;
190103;1900;14;;;
190103;2000;9;;;
190103;2100;16;;;
190103;2200;13;;;
190103;2300;10;;;
190104;0000;9;;;
190104;0100;13;;;
190104;0200;8;;;
190104;0300;7;;;
190104;0400;6;;;
190104;0500;18;;;
190104;0600;14;;;
190104;0700;10;;;
190104;0800;11;;;
190104;0900;10;;;
190104;1000;11;;;
190104;1100;17;;;
190104;1200;10;;;
190104;1300;10;;;
190104;1400;17;;;
190104;1500;23;;;
190104;1600;29;;;
190104;1700;23;;;
190104;1800;27;;;
190104;1900;43;;;
190104;2000;41;;;
190104;2100;45;;;
190104;2200;43;;;
190104;2300;40;;;
190105;0000;37;;;
190105;0100;43;;;
190105;0200;34;;;
190105;0300;33;;;
190105;0400;38;;;
190105;0500;43;;;
190105;0600;37;;;
190105;0700;42;;;
190105;0800;47;;;
190105;0900;28;;;
190105;1000;34;;;
190105;1100;25;;;
190105;1200;21;;;
190105;1300;25;;;
190105;1400;23;;;
190105;1500;21;;;
190105;1600;15;;;
190105;1700;19;;;
190105;1800;21;;;
190105;1900;18;;;
190105;2000;13;;;
190105;2100;12;;;
190105;2200;8;;;
190105;2300;7;;;
190106;0000;10;;;
190106;0100;5;;;
190106;0200;8;;;
190106;0300;9;;;
190106;0400;11;;;
190106;0500;9;;;
190106;0600;9;;;
190106;0700;11;;;
190106;0800;13;;;
190106;0900;10;;;
190106;1000;17;;;
190106;1100;6;;;
190106;1200;13;;;
190106;1300;13;;;
190106;1400;10;;;
190106;1500;13;;;
190106;1600;11;;;
190106;1700;8;;;
190106;1800;10;;;
190106;1900;6;;;
190106;2000;3;;;
190106;2100;2;;;
190106;2200;2;;;
190106;2300;7;;;
190107;0000;8;;;
190107;0100;8;;;
190107;0200;6;;;
190107;0300;4;;;
190107;0400;7;;;
190107;0500;10;;;
190107;0600;7;;;
190107;0700;10;;;
190107;0800;11;;;
190107;0900;7;;;
190107;1000;7;;;
190107;1100;18;;;
190107;1200;8;;;
190107;1300;8;;;
190107;1400;6;;;
190107;1500;8;;;
190107;1600;11;;;
190107;1700;7;;;
190107;1800;3;;;
190107;1900;5;;;
190107;2000;5;;;
190107;2100;1;;;
190107;2200;1;;;
190107;2300;1;;;
190108;0000;5;;;
190108;0100;5;;;
190108;0200;8;;;
190108;0300;7;;;
190108;0400;7;;;
190108;0500;5;;;
190108;0600;4;;;
190108;0700;2;;;
190108;0800;2;;;
190108;0900;6;;;
190108;1000;7;;;
190108;1100;9;;;
190108;1200;10;;;
190108;1300;13;;;
190108;1400;12;;;
190108;1500;8;;;
190108;1600;14;;;
190108;1700;8;;;
190108;1800;5;;;
190108;1900;4;;;
190108;2000;3;;;
190108;2100;6;;;
190108;2200;11;;;
190108;2300;6;;;
190109;0000;2;;;
190109;0100;3;;;
190109;0200;7;;;
190109;0300;5;;;
190109;0400;5;;;
190109;0500;4;;;
190109;0600;9;;;
190109;0700;6;;;
190109;0800;7;;;
190109;0900;8;;;
190109;1000;6;;;
190109;1100;3;;;
190109;1200;3;;;
190109;1300;3;;;
190109;1400;10;;;
190109;1500;8;;;
190109;1600;8;;;
190109;1700;9;;;
190109;1800;8;;;
190109;1900;5;;;
190109;2000;8;;;
190109;2100;5;;;
190109;2200;16;;;
190109;2300;2;;;
190110;0000;4;;;
190110;0100;4;;;
190110;0200;9;;;
190110;0300;7;;;
190110;0400;7;;;
190110;0500;11;;;
190110;0600;16;;;
190110;0700;6;;;
190110;0800;12;;;
190110;0900;11;;;
190110;1000;9;;;
190110;1100;7;;;
190110;1200;15;;;
190110;1300;8;;;
190110;1400;3;;;
190110;1500;9;;;
190110;1600;10;;;
190110;1700;8;;;
190110;1800;9;;;
190110;1900;10;;;
190110;2000;7;;;
190110;2100;6;;;
190110;2200;7;;;
190110;2300;11;;;
190111;0000;7;;;
190111;0100;5;;;
190111;0200;10;;;
190111;0300;8;;;
190111;0400;8;;;
190111;0500;14;;;
190111;0600;10;;;
190111;0700;9;;;
190111;0800;15;;;
190111;0900;7;;;
190111;1000;7;;;
190111;1100;13;;;
190111;1200;9;;;
190111;1300;11;;;
190111;1400;9;;;
190111;1500;6;;;
190111;1600;7;;;
190111;1700;6;;;
190111;1800;5;;;
190111;1900;7;;;
190111;2000;6;;;
190111;2100;4;;;
190111;2200;1;;;
190111;2300;2;;;
190112;0000;4;;;
190112;0100;4;;;
190112;0200;7;;;
190112;0300;5;;;
190112;0400;5;;;
190112;0500;8;;;
190112;0600;8;;;
190112;0700;13;;;
190112;0800;10;;;
190112;0900;5;;;
190112;1000;4;;;
190112;1100;7;;;
190112;1200;5;;;
190112;1300;8;;;
190112;1400;9;;;
190112;1500;8;;;
190112;1600;5;;;
190112;1700;8;;;
190112;1800;10;;;
190112;1900;12;;;
190112;2000;9;;;
190112;2100;6;;;
190112;2200;5;;;
190112;2300;3;;;
190113;0000;4;;;
190113;0100;5;;;
190113;0200;10;;;
190113;0300;10;;;
190113;0400;9;;;
190113;0500;10;;;
190113;0600;15;;;
190113;0700;9;;;
190113;0800;8;;;
190113;0900;6;;;
190113;1000;4;;;
190113;1100;7;;;
190113;1200;11;;;
190113;1300;8;;;
190113;1400;9;;;
190113;1500;8;;;
190113;1600;8;;;
190113;1700;11;;;
190113;1800;9;;;
190113;1900;9;;;
190113;2000;8;;;
190113;2100;7;;;
190113;2200;8;;;
190113;2300;8;;;
190114;0000;5;;;
190114;0100;8;;;
190114;0200;6;;;
190114;0300;12;;;
190114;0400;11;;;
190114;0500;11;;;
190114;0600;9;;;
190114;0700;10;;;
190114;0800;15;;;
190114;0900;14;;;
190114;1000;15;;;
190114;1100;8;;;
190114;1200;10;;;
190114;1300;11;;;
190114;1400;16;;;
190114;1500;10;;;
190114;1600;9;;;
190114;1700;9;;;
190114;1800;10;;;
190114;1900;13;;;
190114;2000;9;;;
190114;2100;8;;;
190114;2200;8;;;
190114;2300;11;;;
190115;0000;7;;;
190115;0100;6;;;
190115;0200;7;;;
190115;0300;5;;;
190115;0400;7;;;
190115;0500;13;;;
190115;0600;12;;;
190115;0700;18;;;
190115;0800;17;;;
190115;0900;10;;;
190115;1000;12;;;
190115;1100;7;;;
190115;1200;5;;;
190115;1300;15;;;
190115;1400;10;;;
190115;1500;13;;;
190115;1600;13;;;
190115;1700;14;;;
190115;1800;10;;;
190115;1900;14;;;
190115;2000;17;;;
190115;2100;9;;;
190115;2200;13;;;
190115;2300;13;;;
190116;0000;13;;;
190116;0100;10;;;
190116;0200;14;;;
190116;0300;11;;;
190116;0400;8;;;
190116;0500;8;;;
190116;0600;13;;;
190116;0700;16;;;
190116;0800;14;;;
190116;0900;11;;;
190116;1000;11;;;
190116;1100;17;;;
190116;1200;12;;;
190116;1300;11;;;
190116;1400;8;;;
190116;1500;6;;;
190116;1600;6;;;
190116;1700;5;;;
190116;1800;7;;;
190116;1900;18;;;
190116;2000;9;;;
190116;2100;12;;;
190116;2200;8;;;
190116;2300;9;;;
190117;0000;5;;;
190117;0100;5;;;
190117;0200;8;;;
190117;0300;6;;;
190117;0400;8;;;
190117;0500;9;;;
190117;0600;20;;;
190117;0700;12;;;
190117;0800;15;;;
190117;0900;16;;;
190117;1000;11;;;
190117;1100;8;;;
190117;1200;5;;;
190117;1300;3;;;
190117;1400;7;;;
190117;1500;8;;;
190117;1600;5;;;
190117;1700;7;;;
190117;1800;8;;;
190117;1900;10;;;
190117;2000;10;;;
190117;2100;13;;;
190117;2200;10;;;
190117;2300;16;;;
190118;0000;16;;;
190118;0100;15;;;
190118;0200;13;;;
190118;0300;26;;;
190118;0400;39;;;
190118;0500;48;;;
190118;0600;52;;;
190118;0700;36;;;
190118;0800;31;;;
190118;0900;22;;;
190118;1000;13;;;
190118;1100;16;;;
190118;1200;15;;;
190118;1300;14;;;
190118;1400;11;;;
190118;1500;19;;;
190118;1600;22;;;
190118;1700;18;;;
190118;1800;17;;;
190118;1900;18;;;
190118;2000;21;;;
190118;2100;17;;;
190118;2200;12;;;
190118;2300;22;;;
190119;0000;22;;;
190119;0100;20;;;
190119;0200;21;;;
190119;0300;21;;;
190119;0400;32;;;
190119;0500;29;;;
190119;0600;22;;;
190119;0700;21;;;
190119;0800;25;;;
190119;0900;22;;;
190119;1000;30;;;
190119;1100;21;;;
190119;1200;22;;;
190119;1300;23;;;
190119;1400;18;;;
190119;1500;17;;;
190119;1600;23;;;
190119;1700;13;;;
190119;1800;12;;;
190119;1900;11;;;
190119;2000;19;;;
190119;2100;15;;;
190119;2200;15;;;
190119;2300;12;;;
190120;0000;11;;;
190120;0100;8;;;
190120;0200;12;;;
190120;0300;13;;;
190120;0400;12;;;
190120;0500;11;;;
190120;0600;15;;;
190120;0700;9;;;
190120;0800;14;;;
190120;0900;14;;;
190120;1000;15;;;
190120;1100;14;;;
190120;1200;16;;;
190120;1300;20;;;
190120;1400;13;;;
190120;1500;15;;;
190120;1600;12;;;
190120;1700;13;;;
190120;1800;13;;;
190120;1900;12;;;
190120;2000;20;;;
190120;2100;12;;;
190120;2200;11;;;
190120;2300;14;;;
190121;0000;11;;;
190121;0100;7;;;
190121;0200;4;;;
190121;0300;11;;;
190121;0400;10;;;
190121;0500;11;;;
190121;0600;18;;;
190121;0700;14;;;
190121;0800;14;;;
190121;0900;15;;;
190121;1000;10;;;
190121;1100;12;;;
190121;1200;16;;;
190121;1300;13;;;
190121;1400;9;;;
190121;1500;8;;;
190121;1600;11;;;
190121;1700;8;;;
190121;1800;10;;;
190121;1900;6;;;
190121;2000;9;;;
190121;2100;10;;;
190121;2200;10;;;
190121;2300;7;;;
190122;0000;6;;;
190122;0100;11;;;
190122;0200;10;;;
190122;0300;12;;;
190122;0400;14;;;
190122;0500;18;;;
190122;0600;18;;;
190122;0700;19;;;
190122;0800;18;;;
190122;0900;11;;;
190122;1000;14;;;
190122;1100;14;;;
190122;1200;12;;;
190122;1300;12;;;
190122;1400;12;;;
190122;1500;11;;;
190122;1600;8;;;
190122;1700;9;;;
190122;1800;10;;;
190122;1900;9;;;
190122;2000;8;;;
190122;2100;9;;;
190122;2200;7;;;
190122;2300;8;;;
190123;0000;10;;;
190123;0100;10;;;
190123;0200;14;;;
190123;0300;17;;;
190123;0400;13;;;
190123;0500;21;;;
190123;0600;16;;;
190123;0700;18;;;
190123;0800;13;;;
190123;0900;9;;;
190123;1000;9;;;
190123;1100;12;;;
190123;1200;13;;;
190123;1300;13;;;
190123;1400;7;;;
190123;1500;9;;;
190123;1600;8;;;
190123;1700;13;;;
190123;1800;10;;;
190123;1900;21;;;
190123;2000;16;;;
190123;2100;16;;;
190123;2200;19;;;
190123;2300;19;;;
190124;0000;16;;;
190124;0100;5;;;
190124;0200;20;;;
190124;0300;15;;;
190124;0400;12;;;
