FECHA (YYMMDD);HORA (HHMM);;
140219;0500;85,2;
140219;0600;87,3833;
140219;0700;83,465;
140219;0800;72,4066;
140219;0900;62,0775;
140219;1000;54,4358;
140219;1100;46,4883;
140219;1200;36,49;
140219;1300;28,3842;
140219;1400;27,23;
140219;1500;25,6058;
140219;1600;24,3067;
140219;1700;22,4558;
140219;1800;27,2133;
140219;1900;33,7558;
140219;2000;39,3257;
140219;2100;46,4925;
140219;2200;50,3808;
140219;2300;55,3658;
140220;0000;59,9958;
140220;0100;62,7817;
140220;0200;65,7599;
140220;0300;69,2157;
140220;0400;72,1982;
140220;0500;73,0732;
140220;0600;74;
140220;0700;68,7374;
140220;0800;58,8358;
140220;0900;52,6575;
140220;1000;46,5333;
140220;1100;40,4792;
140220;1200;36,765;
140220;1300;32,0475;
140220;1400;29,905;
140220;1500;28,6667;
140220;1600;26,8225;
140220;1700;25,1825;
140220;1800;23,1567;
140220;1900;24,3125;
140220;2000;25,885;
140220;2100;21,5417;
140220;2200;23,9408;
140220;2300;28,5283;
140221;0000;30,99;
140221;0100;32,8392;
140221;0200;39,4075;
140221;0300;46,39;
140221;0400;53,3383;
140221;0500;59,455;
140221;0600;64,2224;
140221;0700;62,9733;
140221;0800;55,2607;
140221;0900;49,0975;
140221;1000;41,4608;
140221;1100;34,665;
140221;1200;30,7133;
140221;1300;28,4283;
140221;1400;23,3408;
140221;1500;18,9233;
140221;1600;17,0517;
140221;1700;14,8492;
140221;1800;13,98;
140221;1900;16,9183;
140221;2000;21,3133;
140221;2100;24,0233;
140221;2200;29,1967;
140221;2300;37,2466;
140222;0000;43,7017;
140222;0100;46,9683;
140222;0200;51,7542;
140222;0300;53,4399;
140222;0400;55,8133;
140222;0500;57,2083;
140222;0600;60,6008;
140222;0700;51,7317;
140222;0800;42,3741;
140222;0900;32,8617;
140222;1000;26,6742;
140222;1100;20,3192;
140222;1200;19,4667;
140222;1300;18,8917;
140222;1400;17,4567;
140222;1500;14,805;
140222;1600;15,6008;
140222;1700;14,4042;
140222;1800;13,6133;
140222;1900;22,2617;
140222;2000;24,0508;
140222;2100;24,6283;
140222;2200;28,4967;
140222;2300;35,5641;
140223;0000;43,6617;
140223;0100;52,0633;
140223;0200;58,0433;
140223;0300;63,4192;
140223;0400;66,9574;
140223;0500;76,625;
140223;0600;84,325;
140223;0700;89,35;
140223;0800;81,7782;
140223;0900;68,3932;
140223;1000;54,6625;
140223;1100;43,3133;
140223;1200;38,2542;
140223;1300;35,0125;
140223;1400;29,64;
140223;1500;28,9217;
140223;1600;29,6375;
140223;1700;35,1833;
140223;1800;42,14;
140223;1900;49,2925;
140223;2000;58,4567;
140223;2100;63,8942;
140223;2200;70,9657;
140223;2300;75,1891;
140224;0000;77,1024;
140224;0100;80,0242;
140224;0200;81,5917;
140224;0300;83,0083;
140224;0400;82,1416;
140224;0500;84,225;
140224;0600;84,7083;
140224;0700;80,6074;
140224;0800;79,5791;
140224;0900;75,6566;
140224;1000;71,9366;
140224;1100;68,5149;
140224;1200;62,8408;
140224;1300;56,4233;
140224;1400;52,6758;
140224;1500;49,9366;
140224;1600;47,8282;
140224;1700;46,8542;
140224;1800;50,8;
140224;1900;53,1117;
140224;2000;54,39;
140224;2100;54,6675;
140224;2200;54,6525;
140224;2300;55,2967;
140225;0000;56,9675;
140225;0100;59,6767;
140225;0200;64,8741;
140225;0300;61,4192;
140225;0400;63,1692;
140225;0500;67,1849;
140225;0600;70,6708;
140225;0700;68,2;
140225;0800;64,9467;
140225;0900;54,5717;
140225;1000;49,5292;
140225;1100;47,5633;
140225;1200;45,1058;
140225;1300;39,66;
140225;1400;37,5058;
140225;1500;35,1324;
140225;1600;32,2792;
140225;1700;30,3567;
140225;1800;30,4017;
140225;1900;37,3257;
140225;2000;47,9683;
140225;2100;50,105;
140225;2200;51,015;
140225;2300;57,5958;
140226;0000;61,4507;
140226;0100;64,6342;
140226;0200;69,2383;
140226;0300;70,9258;
140226;0400;70,8457;
140226;0500;73,3617;
140226;0600;75,1782;
140226;0700;65,4058;
140226;0800;53,7092;
140226;0900;46,2466;
140226;1000;39,4133;
140226;1100;33,7258;
140226;1200;29,4208;
140226;1300;24,9733;
140226;1400;22,3192;
140226;1500;21,195;
140226;1600;18,7492;
140226;1700;19,9158;
140226;1800;20,9267;
140226;1900;27,0058;
140226;2000;34,0392;
140226;2100;36,6875;
140226;2200;39,1683;
140226;2300;46,39;
140227;0000;50,9942;
140227;0100;58,5608;
140227;0200;59,4525;
140227;0300;62,4449;
140227;0400;62,4474;
140227;0500;65,365;
140227;0600;66,6266;
140227;0700;59,3292;
140227;0800;45,2883;
140227;0900;38,9417;
140227;1000;33,495;
140227;1100;29,1808;
140227;1200;27,177;
140227;1300;23,5717;
140227;1400;22,8142;
140227;1500;22,72;
140227;1600;22,0058;
140227;1700;22,5667;
140227;1800;27,805;
140227;1900;30,1425;
140227;2000;36,5074;
140227;2100;46,4808;
140227;2200;53,3942;
140227;2300;60,6492;
140228;0000;66,1825;
140228;0100;70,0182;
140228;0200;73,3716;
140228;0300;73,3141;
140228;0400;77,8783;
140228;0500;79,7274;
140228;0600;82,6416;
140228;0700;80,49;
140228;0800;71,0375;
140228;0900;59,605;
140228;1000;50,7917;
140228;1100;39,705;
140228;1200;35,4917;
140228;1300;32,2549;
140228;1400;29,81;
140228;1500;27,2608;
140228;1600;26,5367;
140228;1700;26,83;
140228;1800;28,48;
140228;1900;34,4083;
140228;2000;40,8725;
140228;2100;48,8442;
140228;2200;57,8417;
140228;2300;62,2333;
140301;0000;65,3833;
140301;0100;67,4767;
140301;0200;68,5242;
140301;0300;69,4075;
140301;0400;73,3099;
140301;0500;77,7758;
140301;0600;80,5682;
140301;0700;83,0558;
140301;0800;75,1908;
140301;0900;66,7074;
140301;1000;58,8317;
140301;1100;52,1492;
140301;1200;46,3417;
140301;1300;42,5775;
140301;1400;41,6258;
140301;1500;39,1233;
140301;1600;39,9733;
140301;1700;42,0508;
140301;1800;44,7808;
140301;1900;51,8083;
140301;2000;58,5542;
140301;2100;65,3992;
140301;2200;70,7966;
140301;2300;75,2542;
140302;0000;78,2141;
140302;0100;81,5582;
140302;0200;83,1167;
140302;0300;85;
140302;0400;86,7167;
140302;0500;87,9917;
140302;0600;90,9917;
140302;0700;91,0249;
140302;0800;88,7666;
140302;0900;83;
140302;1000;69,95;
140302;1100;59,9292;
140302;1200;51,5425;
140302;1300;45,0483;
140302;1400;40,3892;
140302;1500;37,2408;
140302;1600;34,965;
140302;1700;34,285;
140302;1800;37,6866;
140302;1900;44,4017;
140302;2000;49,6942;
140302;2100;54,1883;
140302;2200;59,8716;
140302;2300;68,4424;
140303;0000;76,2324;
140303;0100;81,5482;
140303;0200;85,8999;
140303;0300;88,0083;
140303;0400;89,85;
140303;0500;90,5083;
140303;0600;90,1333;
140303;0700;90,5;
140303;0800;90,725;
140303;0900;83,2825;
140303;1000;71,1366;
140303;1100;57,6375;
140303;1200;49,4667;
140303;1300;45,0724;
140303;1400;42,03;
140303;1500;39,5483;
140303;1600;37,7425;
140303;1700;37,5983;
140303;1800;40,3583;
140303;1900;44,6775;
140303;2000;49,8617;
140303;2100;54,5433;
140303;2200;58,7042;
140303;2300;62,7574;
140304;0000;66,4382;
140304;0100;68,9957;
140304;0200;70,9467;
140304;0300;73,7708;
140304;0400;77,0166;
140304;0500;78,7083;
140304;0600;79,9633;
140304;0700;74,7732;
140304;0800;69,4857;
140304;0900;62,4167;
140304;1000;54,8116;
140304;1100;49,3192;
140304;1200;44,1483;
140304;1300;39,0233;
140304;1400;36,72;
140304;1500;34,5817;
140304;1600;32,9399;
140304;1700;32,3799;
140304;1800;35,3617;
140304;1900;42,1542;
140304;2000;45,8525;
140304;2100;48,6475;
140304;2200;53,5042;
140304;2300;56,7657;
140305;0000;60,1642;
140305;0100;62,2875;
140305;0200;65,6792;
140305;0300;67,3417;
140305;0400;69,7832;
140305;0500;73,8125;
140305;0600;75,7007;
140305;0700;71,8591;
140305;0800;67,7775;
140305;0900;61,9608;
140305;1000;55,6967;
140305;1100;52,7533;
140305;1200;46,8766;
140305;1300;41,0616;
140305;1400;34,6949;
140305;1500;32,5782;
140305;1600;37,2433;
140305;1700;40,2117;
140305;1800;43,3525;
140305;1900;49,6917;
140305;2000;51,4532;
140305;2100;50,4542;
140305;2200;53,4983;
140305;2300;56,17;
140306;0000;63,0417;
140306;0100;63,6542;
140306;0200;52,4625;
140306;0300;53,6608;
140306;0400;63,2558;
140306;0500;61,3592;
140306;0600;64,5258;
140306;0700;60,5175;
140306;0800;55,0167;
140306;0900;50,305;
140306;1000;44,4125;
140306;1100;38,0883;
140306;1200;31,8967;
140306;1300;29,2725;
140306;1400;27,8975;
140306;1500;25,9042;
140306;1600;21,8158;
140306;1700;17,5442;
140306;1800;20,3158;
140306;1900;22,3517;
140306;2000;24,7217;
140306;2100;28,4225;
140306;2200;29,7917;
140306;2300;32,5308;
140307;0000;33,5558;
140307;0100;33,2275;
140307;0200;38,0275;
140307;0300;49,3342;
140307;0400;54,7192;
140307;0500;61,1875;
140307;0600;65,1675;
140307;0700;62,4133;
140307;0800;54,6008;
140307;0900;45,4033;
140307;1000;40,3882;
140307;1100;31,3342;
140307;1200;26,7083;
140307;1300;24,2967;
140307;1400;23,1092;
140307;1500;18,025;
140307;1600;13,4833;
140307;1700;12,4817;
140307;1800;16,4017;
140307;1900;22,1;
140307;2000;26,6575;
140307;2100;30,7917;
140307;2200;34,115;
140307;2300;37,5167;
140308;0000;42,0107;
140308;0100;45,8158;
140308;0200;49,5358;
140308;0300;48,2025;
140308;0400;51,9408;
140308;0500;57,8475;
140308;0600;58,9507;
140308;0700;56,305;
140308;0800;49,7475;
140308;0900;41,5283;
140308;1000;35,1083;
140308;1100;28,1392;
140308;1200;22,505;
140308;1300;17,4175;
140308;1400;16,7092;
140308;1500;13,3558;
140308;1600;12,28;
140308;1700;14,3658;
140308;1800;22,28;
140308;1900;26,9133;
140308;2000;30,8608;
140308;2100;36,8475;
140308;2200;39,8842;
140308;2300;35,575;
140309;0000;33,2875;
140309;0100;35,4517;
140309;0200;39,8799;
140309;0300;42,4233;
140309;0400;48,365;
140309;0500;50,1208;
140309;0600;55,8425;
140309;0700;61,8958;
140309;0800;53,9025;
140309;0900;56,7057;
140309;1000;48,67;
140309;1100;44,8075;
140309;1200;42,0157;
140309;1300;38,7;
140309;1400;34,91;
140309;1500;32,8857;
140309;1600;33,6866;
140309;1700;34,1725;
140309;1800;33,3592;
140309;1900;33,6092;
140309;2000;32,2558;
140309;2100;32,535;
140309;2200;34,6808;
140309;2300;39,1508;
140310;0000;43,1333;
140310;0100;38,895;
140310;0200;39,3282;
140310;0300;42,0182;
140310;0400;43,3342;
140310;0500;46,9092;
140310;0600;48,0217;
140310;0700;46,2567;
140310;0800;45,4025;
140310;0900;36,9875;
140310;1000;35,2783;
140310;1100;31,325;
140310;1200;27,32;
140310;1300;25,1833;
140310;1400;23,3892;
140310;1500;21,5617;
140310;1600;19,5192;
140310;1700;18,0808;
140310;1800;17,8358;
140310;1900;24,9742;
140310;2000;30,0558;
140310;2100;33,0433;
140310;2200;35,205;
140310;2300;39,095;
140311;0000;46,4424;
140311;0100;52,4449;
140311;0200;54,8257;
140311;0300;59,6841;
140311;0400;62,3766;
140311;0500;64,2357;
140311;0600;66,3491;
140311;0700;62,6208;
140311;0800;56,6475;
140311;0900;45,6683;
140311;1000;39,9092;
140311;1100;27,8942;
140311;1200;24,0717;
140311;1300;21,7992;
140311;1400;19,9792;
140311;1500;18,3267;
140311;1600;17,565;
140311;1700;17,3392;
140311;1800;20,1475;
140311;1900;25,7983;
140311;2000;35,3932;
140311;2100;46,31;
140311;2200;49,4767;
140311;2300;54,1725;
140312;0000;57,4317;
140312;0100;59,5591;
140312;0200;58,2967;
140312;0300;58,45;
140312;0400;59,58;
140312;0500;61,9341;
140312;0600;69,1899;
140312;0700;64,8799;
140312;0800;54,6292;
140312;0900;52,7133;
140312;1000;42,1017;
140312;1100;36,9283;
140312;1200;33,9532;
140312;1300;27,7933;
140312;1400;26,265;
140312;1500;24,4692;
140312;1600;22,6142;
140312;1700;22,6875;
140312;1800;26,0275;
140312;1900;34,7742;
140312;2000;39,6058;
140312;2100;43,1775;
140312;2200;45,5842;
140312;2300;48,3116;
140313;0000;53,2725;
140313;0100;53,18;
140313;0200;57,6458;
140313;0300;64,7982;
140313;0400;67,7999;
140313;0500;70,2533;
140313;0600;71,8907;
140313;0700;72,5582;
140313;0800;64,5033;
140313;0900;53,92;
140313;1000;47,3799;
140313;1100;42,5408;
140313;1200;36,29;
140313;1300;34,2242;
140313;1400;34,1349;
140313;1500;33,0308;
140313;1600;32,7092;
140313;1700;35,2367;
140313;1800;43,8617;
140313;1900;51,7158;
140313;2000;56,6425;
140313;2100;61,9717;
140313;2200;67,7507;
140313;2300;71,8966;
140314;0000;76,1407;
140314;0100;78,58;
140314;0200;78,9867;
140314;0300;81,4332;
140314;0400;82,1917;
140314;0500;83,7916;
140314;0600;85,6499;
140314;0700;85,5499;
140314;0800;80,8125;
140314;0900;76,2067;
140314;1000;71,3174;
140314;1100;61,9449;
140314;1200;54,4567;
140314;1300;47,5767;
140314;1400;43,3983;
140314;1500;37,6092;
140314;1600;36,5699;
140314;1700;36,6833;
140314;1800;39,4192;
140314;1900;44,4717;
140314;2000;49,5975;
140314;2100;54,5;
140314;2200;58,5992;
140314;2300;62,3257;
140315;0000;65,0083;
140315;0100;68,6532;
140315;0200;71,2007;
140315;0300;72,3882;
140315;0400;72,7133;
140315;0500;63,3867;
140315;0600;69,3149;
140315;0700;75,5;
140315;0800;66,2007;
140315;0900;55,2967;
140315;1000;47,0342;
140315;1100;41,7017;
140315;1200;36,7175;
140315;1300;32,3375;
140315;1400;29,2975;
140315;1500;28,0292;
140315;1600;27,39;
140315;1700;28,3417;
140315;1800;28,1258;
140315;1900;35,6841;
140315;2000;41,1017;
140315;2100;44,7358;
140315;2200;46,24;
140315;2300;48,6742;
140316;0000;50,5117;
140316;0100;53,8267;
140316;0200;54,7875;
140316;0300;57,2708;
140316;0400;57,8;
140316;0500;59,3083;
140316;0600;61,0433;
140316;0700;63,5383;
140316;0800;61,5858;
140316;0900;55,845;
140316;1000;46,55;
140316;1100;40,4617;
140316;1200;34,3408;
140316;1300;28,7817;
140316;1400;29,2408;
140316;1500;27,2467;
140316;1600;25,8233;
140316;1700;24,9575;
140316;1800;25,2783;
140316;1900;28,2517;
140316;2000;32,9608;
140316;2100;42,4667;
140316;2200;53,7466;
140316;2300;62,6575;
140317;0000;66,7949;
140317;0100;68,2524;
140317;0200;73,4891;
140317;0300;70,0591;
140317;0400;73,0399;
140317;0500;76,7766;
140317;0600;78,1067;
140317;0700;74,6392;
140317;0800;70,9225;
140317;0900;62,3799;
140317;1000;51,5107;
140317;1100;38,7675;
140317;1200;36,3425;
140317;1300;35,5383;
140317;1400;29,93;
140317;1500;29,9967;
140317;1600;29,6325;
140317;1700;29,29;
140317;1800;29,2108;
140317;1900;27,0417;
140317;2000;27,9367;
140317;2100;31,2725;
140317;2200;32,4625;
140317;2300;39,3383;
140318;0000;52,3483;
140318;0100;55,0083;
140318;0200;61,9767;
140318;0300;66,1224;
140318;0400;66,1416;
140318;0500;67,995;
140318;0600;68,8774;
140318;0700;64,6875;
140318;0800;55,0308;
140318;0900;43,75;
140318;1000;36,9358;
140318;1100;32,845;
140318;1200;29,0458;
140318;1300;25,9242;
140318;1400;24,0108;
140318;1500;24,0367;
140318;1600;23,8883;
140318;1700;28,39;
140318;1800;34,8483;
140318;1900;40,6692;
140318;2000;47,4158;
140318;2100;51,1625;
140318;2200;57,1841;
140318;2300;61,8091;
140319;0000;67,2557;
140319;0100;72,1067;
140319;0200;75,6007;
140319;0300;78,2792;
140319;0400;78,97;
140319;0500;80,8617;
140319;0600;81,6499;
140319;0700;81,365;
140319;0800;71,6917;
140319;0900;58,8033;
140319;1000;48,6058;
140319;1100;42,8217;
140319;1200;37,0875;
140319;1300;33,1858;
140319;1400;29,4942;
140319;1500;28,815;
140319;1600;26,6592;
140319;1700;26,7808;
140319;1800;28,3825;
140319;1900;31,5275;
140319;2000;40,6475;
140319;2100;49,3575;
140319;2200;56,8592;
140319;2300;59,9883;
140320;0000;63,7225;
140320;0100;62,95;
140320;0200;64,0325;
140320;0300;63,9991;
140320;0400;65,9983;
140320;0500;68,9016;
140320;0600;69,725;
140320;0700;64,3591;
140320;0800;57,0292;
140320;0900;48,9192;
140320;1000;39,47;
140320;1100;32,8008;
140320;1200;29,5058;
140320;1300;22,5517;
140320;1400;21,665;
140320;1500;20,6092;
140320;1600;20,9342;
140320;1700;21,3617;
140320;1800;25,9567;
140320;1900;28,5217;
140320;2000;28,2458;
140320;2100;30,9667;
140320;2200;35,1208;
140320;2300;45,0367;
140321;0000;50,4775;
140321;0100;52,3692;
140321;0200;59,5699;
140321;0300;67,6007;
140321;0400;75,4082;
140321;0500;74,7782;
140321;0600;73,8391;
140321;0700;70,4225;
140321;0800;65,1392;
140321;0900;59,4833;
140321;1000;51,3141;
140321;1100;42,8408;
140321;1200;35,5483;
140321;1300;30,0725;
140321;1400;24,8575;
140321;1500;24,8;
140321;1600;23,8108;
140321;1700;24,9475;
140321;1800;31,4258;
140321;1900;36,605;
140321;2000;39,5867;
140321;2100;39,4167;
140321;2200;42,115;
140321;2300;53,7442;
140322;0000;60,9575;
140322;0100;65,1416;
140322;0200;66,4032;
140322;0300;68,4032;
140322;0400;67,9574;
140322;0500;64,4541;
140322;0600;68,5192;
140322;0700;67,4541;
140322;0800;58,4532;
140322;0900;44,2808;
140322;1000;33,9325;
140322;1100;25,2867;
140322;1200;20,6175;
140322;1300;18,6683;
140322;1400;14,42;
140322;1500;13,52;
140322;1600;13,8483;
140322;1700;15,1425;
140322;1800;25,7767;
140322;1900;35,4142;
140322;2000;40,5258;
140322;2100;44,6142;
140322;2200;49,5458;
140322;2300;52,875;
140323;0000;58,4;
140323;0100;62,4733;
140323;0200;63,5658;
140323;0300;67,2007;
140323;0400;67,7732;
140323;0500;71,2067;
140323;0600;79,0667;
140323;0700;73,8716;
140323;0800;68,5232;
140323;0900;55,79;
140323;1000;45,6241;
140323;1100;36,04;
140323;1200;30,9058;
140323;1300;29,7267;
140323;1400;26,5267;
140323;1500;27,5792;
140323;1600;28,9883;
140323;1700;30,0817;
140323;1800;34,9142;
140323;1900;50,4025;
140323;2000;58,87;
140323;2100;65,2507;
140323;2200;68,9691;
140323;2300;72,3407;
140324;0000;75,2692;
140324;0100;77,6342;
140324;0200;79,2091;
140324;0300;80,95;
140324;0400;79,3116;
140324;0500;80,6666;
140324;0600;81,6832;
140324;0700;79,1283;
140324;0800;70,8792;
140324;0900;60,7417;
140324;1000;52,3633;
140324;1100;44,4283;
140324;1200;39,5092;
140324;1300;36,7017;
140324;1400;33,1367;
140324;1500;31,3442;
140324;1600;29,5975;
140324;1700;27,8567;
140324;1800;30,3875;
140324;1900;46,6458;
140324;2000;55,6467;
140324;2100;58,7333;
140324;2200;62,3817;
140324;2300;67,6083;
140325;0000;71,5724;
140325;0100;77,7966;
140325;0200;80,5983;
140325;0300;82,5332;
140325;0400;83,4166;
140325;0500;82,2749;
140325;0600;82,7749;
140325;0700;81,4008;
140325;0800;70,9032;
140325;0900;59,7057;
140325;1000;50,2425;
140325;1100;42,1183;
140325;1200;36,0558;
140325;1300;31,655;
140325;1400;28,7767;
140325;1500;26,4125;
140325;1600;26,18;
140325;1700;27,7258;
140325;1800;32,5917;
140325;1900;42,8882;
140325;2000;50,5533;
140325;2100;57,9875;
140325;2200;69,5741;
140325;2300;79,1841;
140326;0000;84,35;
140326;0100;86,8999;
140326;0200;88,5332;
140326;0300;90,1917;
140326;0400;91,6749;
140326;0500;89,5249;
140326;0600;88,575;
140326;0700;89,5499;
140326;0800;89,0083;
140326;0900;85,0499;
140326;1000;81,7625;
140326;1100;76,2916;
140326;1200;67,4941;
140326;1300;59,5782;
140326;1400;52,0425;
140326;1500;47,7258;
140326;1600;46,0107;
140326;1700;46,0433;
140326;1800;50,1342;
140326;1900;56,6432;
140326;2000;64,6482;
140326;2100;70,1274;
140326;2200;74,9817;
140326;2300;78,3641;
140327;0000;80,6017;
140327;0100;82,5667;
140327;0200;84,2749;
140327;0300;85,45;
140327;0400;86,0083;
140327;0500;86,4082;
140327;0600;85,5917;
140327;0700;84,8999;
140327;0800;85,5332;
140327;0900;82,2083;
140327;1000;79,8191;
140327;1100;75,72;
140327;1200;72,0857;
140327;1300;64,3267;
140327;1400;56,61;
140327;1500;52,2825;
140327;1600;50,2117;
140327;1700;52,5616;
140327;1800;58,0833;
140327;1900;63,58;
140327;2000;68,3958;
140327;2100;72,5549;
140327;2200;72,4907;
140327;2300;75,5841;
140328;0000;79,1775;
140328;0100;81,6749;
140328;0200;83,25;
140328;0300;84,8583;
140328;0400;84,9249;
140328;0500;86,8916;
140328;0600;87,9166;
140328;0700;89,1416;
140328;0800;88,3082;
140328;0900;82,075;
140328;1000;78,0699;
140328;1100;71,8232;
140328;1200;61,0033;
140328;1300;50,8017;
140328;1400;44,9875;
140328;1500;40,3533;
140328;1600;39,375;
140328;1700;41,3824;
140328;1800;47,22;
140328;1900;55,2267;
140328;2000;64,5282;
140328;2100;70,6749;
140328;2200;75,2491;
140328;2300;78,8016;
140329;0000;81,0316;
140329;0100;83,2916;
140329;0200;86,2916;
140329;0300;87,725;
140329;0400;91,2;
140329;0500;90,6333;
140329;0600;90,0833;
140329;0700;91,0833;
140329;0800;91,7832;
140329;0900;87,8583;
140329;1000;80,2107;
140329;1100;81,625;
140329;1200;75,2916;
140329;1300;71,1466;
140329;1400;60,9808;
140329;1500;56,4592;
140329;1600;51,0258;
140329;1700;51,7108;
140329;1800;59,1658;
140329;1900;65,0991;
140329;2000;65,9158;
140329;2100;67,4382;
140329;2200;84,7241;
140329;2300;88,325;
140330;0000;90,5;
140330;0100;91,25;
140330;0200;91,5582;
140330;0300;91,9082;
140330;0400;87,875;
140330;0500;85,475;
140330;0600;85,4667;
140330;0700;86,0416;
140330;0800;84,5582;
140330;0900;82,1499;
140330;1000;78,1558;
140330;1100;73,7074;
140330;1200;65,0691;
140330;1300;55,8716;
140330;1400;50,7524;
140330;1500;48,4233;
140330;1600;47,5342;
140330;1700;51,5375;
140330;1800;50,7533;
140330;1900;51,8774;
140330;2000;49,4275;
140330;2100;53,15;
140330;2200;57,9575;
140330;2300;56,8932;
140331;0000;57,3875;
140331;0100;61,3058;
140331;0200;63,8667;
140331;0300;65,1392;
140331;0400;65,7283;
140331;0500;68,0482;
140331;0600;72,5608;
140331;0700;73,7566;
140331;0800;70,9108;
140331;0900;65,3633;
140331;1000;59,6233;
140331;1100;54,6033;
140331;1200;49,805;
140331;1300;47,5417;
140331;1400;45,1625;
140331;1500;41,6266;
140331;1600;40,8108;
140331;1700;39,1783;
140331;1800;42,925;
140331;1900;48,1625;
140331;2000;53,7524;
140331;2100;63,4042;
140331;2200;68,9774;
140331;2300;74;
140401;0000;76,3374;
140401;0100;78,4225;
140401;0200;78,8857;
140401;0300;80,5967;
140401;0400;82,0499;
140401;0500;84,2167;
140401;0600;85,1;
140401;0700;82,9707;
140401;0800;71,3058;
140401;0900;58,6841;
