FECHA (YYMMDD);HORA (HHMM);;
190715;0900;0,790118;
190715;1000;0,614936;
190715;1100;0,723132;
190715;1200;1,19627;
190715;1300;2,8417;
190715;1400;2,83423;
190715;1500;2,30391;
190715;1600;2,73162;
190715;1700;1,46899;
190715;1800;0,658638;
190715;1900;0,670465;
190715;2000;1,22642;
190715;2100;0,956158;
190715;2200;1,03695;
190715;2300;0,342582;
190716;0000;0,16681;
190716;0100;0,117634;
190716;0200;0,274687;
190716;0300;0,776751;
190716;0400;0,97852;
190716;0500;0,857518;
190716;0600;0,741724;
190716;0700;0,798281;
190716;0800;0,983829;
190716;0900;1,18154;
190716;1000;2,06695;
190716;1100;1,15747;
190716;1200;0,984469;
190716;1300;1,03526;
190716;1400;0,709039;
190716;1500;1,06141;
190716;1600;1,69548;
190716;1700;1,72745;
190716;1800;1,62043;
190716;1900;1,43485;
190716;2000;0,586898;
190716;2100;0,874639;
190716;2200;0,81159;
190716;2300;0,652732;
190717;0000;1,08072;
190717;0100;0,89735;
190717;0200;1,03562;
190717;0300;0,857504;
190717;0400;0,88678;
190717;0500;0,787069;
190717;0600;0,941313;
190717;0700;0,670548;
190717;0800;0,578018;
190717;0900;0,559429;
190717;1000;0,603018;
190717;1100;0,911084;
190717;1200;1,49595;
190717;1300;1,43343;
190717;1400;0,484562;
190717;1500;0,341624;
190717;1600;0,337804;
190717;1700;1,79831;
190717;1800;0,62559;
190717;1900;0,945591;
190717;2000;1,2686;
190717;2100;0,629085;
190717;2200;0,766702;
190717;2300;1,08329;
190718;0000;0,904785;
190718;0100;0,416574;
190718;0200;0,444482;
190718;0300;0,183564;
190718;0400;1,05683;
190718;0500;1,09634;
190718;0600;1,33501;
190718;0700;0,880336;
190718;0800;1,77253;
190718;0900;1,68279;
190718;1000;1,61842;
190718;1100;1,14968;
190718;1200;0,967909;
190718;1300;2,31087;
190718;1400;3,12008;
190718;1500;3,17529;
190718;1600;2,85921;
190718;1700;2,04824;
190718;1800;1,4019;
190718;1900;1,1256;
190718;2000;1,37223;
190718;2100;0,0655048;
190718;2200;0,421877;
190718;2300;0,799006;
190719;0000;0,369543;
190719;0100;0,557961;
190719;0200;0,375853;
190719;0300;0,662867;
190719;0400;0,92692;
190719;0500;0,514755;
190719;0600;0,366502;
190719;0700;0,443923;
190719;0800;0,355715;
190719;0900;0,402254;
190719;1000;0,278665;
190719;1100;1,46963;
190719;1200;1,31258;
190719;1300;0,803882;
190719;1400;1,23306;
190719;1500;0,441659;
190719;1600;0,305122;
190719;1700;1,97305;
190719;1800;1,92019;
190719;1900;0,944385;
190719;2000;0,497469;
190719;2100;0,546218;
190719;2200;0,103882;
190719;2300;0,659059;
190720;0000;0,229324;
190720;0100;0,214935;
190720;0200;0,481507;
190720;0300;0,824384;
190720;0400;0,462072;
190720;0500;0,429517;
190720;0600;0,75957;
190720;0700;0,229683;
190720;0800;0,917588;
190720;0900;1,02474;
190720;1000;0,41448;
190720;1100;0,635171;
190720;1200;0,994989;
190720;1300;1,97592;
190720;1400;2,33057;
190720;1500;1,59759;
190720;1600;1,91882;
190720;1700;0,239693;
190720;1800;0,805927;
190720;1900;0,634223;
190720;2000;0,154353;
190720;2100;1,03899;
190720;2200;0,370483;
190720;2300;0,469936;
190721;0000;0,307679;
190721;0100;1,66825;
190721;0200;2,84465;
190721;0300;3,46994;
190721;0400;2,2768;
190721;0500;1,06165;
190721;0600;2,07913;
190721;0700;2,27377;
190721;0800;2,05364;
190721;0900;1,67038;
190721;1000;1,46156;
190721;1100;1,46054;
190721;1200;1,3861;
190721;1300;0,628798;
190721;1400;1,2761;
190721;1500;2,26256;
190721;1600;1,62262;
190721;1700;1,02953;
190721;1800;0,360645;
190721;1900;0,796146;
190721;2000;0,862014;
190721;2100;0,308406;
190721;2200;1,10555;
190721;2300;1,37156;
190722;0000;0,754775;
190722;0100;1,9222;
190722;0200;2,11418;
190722;0300;2,2384;
190722;0400;2,28471;
190722;0500;2,28822;
190722;0600;1,99921;
190722;0700;0,504721;
190722;0800;1,65046;
190722;0900;1,46027;
190722;1000;1,37525;
190722;1100;2,00959;
190722;1200;2,39674;
190722;1300;2,50425;
190722;1400;2,72897;
190722;1500;2,39037;
190722;1600;2,17612;
190722;1700;1,60648;
190722;1800;1,03501;
190722;1900;1,08155;
190722;2000;0,885684;
190722;2100;1,26029;
190722;2200;0,912775;
190722;2300;1,25789;
190723;0000;1,18265;
190723;0100;1,30947;
190723;0200;0,909505;
190723;0300;0,906602;
190723;0400;0,420356;
190723;0500;0,987906;
190723;0600;0,912927;
190723;0700;1,2708;
190723;0800;0,42341;
190723;0900;0,381059;
190723;1000;0,564466;
190723;1100;1,11714;
190723;1200;1,0312;
190723;1300;0,872589;
190723;1400;1,94518;
190723;1500;1,8786;
190723;1600;0,894756;
190723;1700;0,829169;
190723;1800;0,886056;
190723;1900;1,23892;
190723;2000;0,880991;
190723;2100;1,14759;
190723;2200;0,952576;
190723;2300;0,738108;
190724;0000;1,23461;
190724;0100;1,35837;
190724;0200;1,06837;
190724;0300;0,996188;
190724;0400;1,21164;
190724;0500;0,77975;
190724;0600;0,505515;
190724;0700;0,324954;
190724;0800;0,585325;
190724;0900;1,30713;
190724;1000;1,53352;
190724;1100;1,19724;
190724;1200;0,597522;
190724;1300;0,278586;
190724;1400;1,89321;
190724;1500;2,86836;
190724;1600;2,96245;
190724;1700;2,85963;
190724;1800;2,15398;
190724;1900;1,17496;
190724;2000;0,606512;
190724;2100;0,823801;
190724;2200;1,00919;
190724;2300;1,11208;
190725;0000;1,07259;
190725;0100;0,880415;
190725;0200;0,948792;
190725;0300;1,05433;
190725;0400;1,43655;
190725;0500;1,48172;
190725;0600;0,904986;
190725;0700;0,301478;
190725;0800;0,622226;
190725;0900;0,27563;
190725;1000;0,551318;
190725;1100;1,03212;
190725;1200;1,2576;
190725;1300;1,11026;
190725;1400;0,916657;
190725;1500;0,947113;
190725;1600;1,67826;
190725;1700;1,82073;
190725;1800;1,66951;
190725;1900;0,99878;
190725;2000;1,03892;
190725;2100;0,582462;
190725;2200;1,27965;
190725;2300;0,758101;
190726;0000;0,725635;
190726;0100;0,933106;
190726;0200;0,716062;
190726;0300;0,755155;
190726;0400;0,809158;
190726;0500;0,492554;
190726;0600;0,683573;
190726;0700;0,944781;
190726;0800;0,394053;
190726;0900;0,589877;
190726;1000;0,746737;
190726;1100;0,610575;
190726;1200;1,49353;
190726;1300;2,18184;
190726;1400;2,9111;
190726;1500;2,7794;
190726;1600;2,34468;
190726;1700;1,75479;
190726;1800;0,921868;
190726;1900;1,16054;
190726;2000;0,835234;
190726;2100;0,821054;
190726;2200;1,10096;
190726;2300;0,910714;
190727;0000;0,546042;
190727;0100;0,769049;
190727;0200;0,784006;
190727;0300;0,306381;
190727;0400;0,377768;
190727;0500;0,332497;
190727;0600;0,167095;
190727;0700;0,313249;
190727;0800;0,707596;
190727;0900;0,279617;
190727;1000;0,282576;
190727;1100;0,647302;
190727;1200;0,14381;
190727;1300;0,253489;
190727;1400;0,654816;
190727;1500;0,507;
190727;1600;0,0598486;
190727;1700;1,0772;
190727;1800;0,285947;
190727;1900;0,715472;
190727;2000;0,707772;
190727;2100;0,631496;
190727;2200;0,363733;
190727;2300;0,830971;
190728;0000;1,21017;
190728;0100;0,923616;
190728;0200;0,61887;
190728;0300;0,46582;
190728;0400;1,22545;
190728;0500;0,840336;
190728;0600;0,30445;
190728;0700;0,761691;
190728;0800;0,606722;
190728;0900;1,117;
190728;1000;1,04059;
190728;1100;1,28879;
190728;1200;0,618064;
190728;1300;1,61227;
190728;1400;1,3723;
190728;1500;1,26474;
190728;1600;1,2915;
190728;1700;1,68181;
190728;1800;0,701404;
190728;1900;0,237578;
190728;2000;0,194848;
190728;2100;0,448405;
190728;2200;1,25535;
190728;2300;1,99493;
190729;0000;1,95871;
190729;0100;1,559;
190729;0200;1,47458;
190729;0300;2,18945;
190729;0400;2,24398;
190729;0500;1,31018;
190729;0600;1,98333;
190729;0700;0,756189;
190729;0800;0,483408;
190729;0900;0,119504;
190729;1000;1,19062;
190729;1100;0,908213;
190729;1200;0,632168;
190729;1300;1,16223;
190729;1400;1,25555;
190729;1500;1,32485;
190729;1600;0,740296;
190729;1700;0,823709;
190729;1800;0,506216;
190729;1900;0,406145;
190729;2000;0,939514;
190729;2100;1,29792;
190729;2200;0,834536;
190729;2300;0,381325;
190730;0000;0,219386;
190730;0100;0,746267;
190730;0200;0,690254;
190730;0300;1,04111;
190730;0400;1,06177;
190730;0500;1,51704;
190730;0600;1,04118;
190730;0700;0,443844;
190730;0800;1,0901;
190730;0900;0,682881;
190730;1000;0,839163;
190730;1100;2,15146;
190730;1200;2,53062;
190730;1300;1,70534;
190730;1400;2,24746;
190730;1500;2,14449;
190730;1600;1,97126;
190730;1700;2,13899;
190730;1800;0,96776;
190730;1900;1,26347;
190730;2000;0,870086;
190730;2100;0,516401;
190730;2200;0,850891;
190730;2300;0,828402;
190731;0000;0,941263;
190731;0100;0,972382;
190731;0200;1,20968;
190731;0300;0,798523;
190731;0400;0,946663;
190731;0500;1,30936;
190731;0600;1,10138;
190731;0700;1,09225;
190731;0800;0,758964;
190731;0900;0,664113;
190731;1000;1,01398;
190731;1100;1,9022;
190731;1200;2,2392;
190731;1300;2,32166;
190731;1400;2,59311;
190731;1500;2,31059;
190731;1600;2,00362;
190731;1700;1,7568;
190731;1800;1,69913;
190731;1900;1,34982;
190731;2000;1,03496;
190731;2100;1,09815;
190731;2200;1,51496;
190731;2300;1,92064;
190801;0000;2,26292;
190801;0100;1,5156;
190801;0200;1,61788;
190801;0300;1,33592;
190801;0400;1,21025;
190801;0500;0,736712;
190801;0600;1,38555;
190801;0700;0,887946;
190801;0800;1,27699;
190801;0900;1,95315;
190801;1000;2,69616;
190801;1100;2,99623;
190801;1200;3,32678;
190801;1300;2,9792;
190801;1400;2,71581;
190801;1500;3,00203;
190801;1600;2,84353;
190801;1700;2,34708;
190801;1800;2,26102;
190801;1900;2,21839;
190801;2000;1,83056;
190801;2100;1,29108;
190801;2200;1,0025;
190801;2300;1,44767;
190802;0000;1,09564;
190802;0100;0,974732;
190802;0200;1,26399;
190802;0300;1,18652;
190802;0400;0,975485;
190802;0500;1,00676;
190802;0600;1,18986;
190802;0700;0,938134;
190802;0800;0,354779;
190802;0900;1,10507;
190802;1000;1,62636;
190802;1100;1,25322;
190802;1200;1,57254;
190802;1300;1,72501;
190802;1400;1,70254;
190802;1500;2,53349;
190802;1600;2,7039;
190802;1700;2,30985;
190802;1800;1,36066;
190802;1900;0,721358;
190802;2000;0,534266;
190802;2100;0,344412;
190802;2200;0,557496;
190802;2300;0,395877;
190803;0000;0,426339;
190803;0100;0,528243;
190803;0200;0,9429;
190803;0300;0,672978;
190803;0400;0,916651;
190803;0500;0,772144;
190803;0600;0,719454;
190803;0700;0,644442;
190803;0800;0,570924;
190803;0900;0,390382;
190803;1000;0,873582;
190803;1100;1,54557;
190803;1200;1,22062;
190803;1300;1,16179;
190803;1400;2,10241;
190803;1500;2,71566;
190803;1600;2,57231;
190803;1700;1,45747;
190803;1800;1,15194;
190803;1900;0,885648;
190803;2000;1,17937;
190803;2100;1,35425;
190803;2200;0,834441;
190803;2300;0,0330053;
190804;0000;1,03289;
190804;0100;0,845303;
190804;0200;0,864485;
190804;0300;1,01798;
190804;0400;0,84557;
190804;0500;0,914848;
190804;0600;0,873647;
190804;0700;1,06514;
190804;0800;0,761422;
190804;0900;0,7838;
190804;1000;1,20263;
190804;1100;0,63848;
190804;1200;0,262708;
190804;1300;0,682533;
190804;1400;1,67424;
190804;1500;2,20822;
190804;1600;2,5011;
190804;1700;1,52371;
190804;1800;1,63324;
190804;1900;1,43938;
190804;2000;1,39226;
190804;2100;1,51535;
190804;2200;1,088;
190804;2300;1,10474;
190805;0000;1,61688;
190805;0100;1,45471;
190805;0200;1,38221;
190805;0300;1,43072;
190805;0400;0,467729;
190805;0500;1,12818;
190805;0600;1,04439;
190805;0700;1,3486;
190805;0800;0,442801;
190805;0900;0,877575;
190805;1000;1,73145;
190805;1100;1,05565;
190805;1200;1,68483;
190805;1300;2,78929;
190805;1400;3,40199;
190805;1500;4,38567;
190805;1600;3,13586;
190805;1700;2,51489;
190805;1800;2,18999;
190805;1900;1,90689;
190805;2000;1,52284;
190805;2100;1,61402;
190805;2200;0,288369;
190805;2300;0,82652;
190806;0000;0,630848;
190806;0100;0,345091;
190806;0200;0,211528;
190806;0300;0,229856;
190806;0400;0,545728;
190806;0500;0,445764;
190806;0600;0,615063;
190806;0700;0,568567;
190806;0800;0,783778;
190806;0900;0,446266;
190806;1000;0,541955;
190806;1100;1,72128;
190806;1200;2,10004;
190806;1300;1,88572;
190806;1400;2,04723;
190806;1500;2,63547;
190806;1600;2,48344;
190806;1700;2,42836;
190806;1800;2,17514;
190806;1900;0,868405;
190806;2000;0,739644;
190806;2100;0,491629;
190806;2200;1,17991;
190806;2300;0,617637;
190807;0000;0,90086;
190807;0100;1,56549;
190807;0200;1,60974;
190807;0300;1,37264;
190807;0400;1,02531;
190807;0500;0,602268;
190807;0600;0,698714;
190807;0700;0,74867;
190807;0800;1,20461;
190807;0900;1,9727;
190807;1000;2,0673;
190807;1100;2,07035;
190807;1200;2,79687;
190807;1300;3,56687;
190807;1400;3,35493;
190807;1500;2,95095;
190807;1600;2,52228;
190807;1700;2,04984;
190807;1800;1,51289;
190807;1900;1,48048;
190807;2000;0,891413;
190807;2100;1,09047;
190807;2200;1,10238;
190807;2300;1,4462;
190808;0000;1,6121;
190808;0100;0,53027;
190808;0200;1,20479;
190808;0300;0,206873;
190808;0400;0,668749;
190808;0500;0,812349;
190808;0600;1,21748;
190808;0700;0,836626;
190808;0800;0,639643;
190808;0900;0,321391;
190808;1000;0,654121;
190808;1100;1,07496;
190808;1200;1,0922;
190808;1300;1,22882;
190808;1400;1,79921;
190808;1500;1,69112;
190808;1600;1,28317;
190808;1700;1,23685;
190808;1800;1,63749;
190808;1900;1,81332;
190808;2000;1,18538;
190808;2100;0,984466;
190808;2200;1,28976;
190808;2300;1,39443;
190809;0000;1,74861;
190809;0100;0,0624728;
190809;0200;0,768132;
190809;0300;0,901163;
190809;0400;0,243834;
190809;0500;0,607646;
190809;0600;1,33788;
190809;0700;0,90585;
190809;0800;0,50178;
190809;0900;0,961058;
190809;1000;1,15189;
190809;1100;1,11557;
190809;1200;2,28034;
190809;1300;2,45132;
190809;1400;2,50161;
190809;1500;2,74001;
190809;1600;2,27869;
190809;1700;1,7689;
190809;1800;0,820105;
190809;1900;0,700162;
190809;2000;0,723322;
190809;2100;1,07847;
190809;2200;0,804451;
190809;2300;0,937496;
190810;0000;1,03134;
190810;0100;0,699062;
190810;0200;1,30156;
190810;0300;1,3787;
190810;0400;0,498456;
190810;0500;0,529934;
190810;0600;0,875514;
190810;0700;0,749944;
190810;0800;0,963969;
190810;0900;0,789029;
190810;1000;0,623664;
190810;1100;1,85328;
190810;1200;1,88749;
190810;1300;2,98071;
190810;1400;3,00724;
190810;1500;2,57661;
190810;1600;1,80552;
190810;1700;1,33737;
190810;1800;1,48612;
190810;1900;1,61192;
190810;2000;1,35111;
190810;2100;0,676069;
190810;2200;0,707307;
190810;2300;1,00412;
190811;0000;0,666905;
190811;0100;0,146105;
190811;0200;2,11811;
190811;0300;0,934509;
190811;0400;0,628823;
190811;0500;0,987113;
190811;0600;0,979341;
190811;0700;1,21762;
190811;0800;0,976451;
190811;0900;0,817005;
190811;1000;0,615906;
190811;1100;1,65523;
190811;1200;2,71886;
190811;1300;2,97342;
190811;1400;2,87929;
190811;1500;2,22987;
190811;1600;2,20017;
190811;1700;2,1976;
190811;1800;1,58542;
190811;1900;0,863913;
190811;2000;2,19481;
190811;2100;1,45884;
190811;2200;1,62281;
190811;2300;1,10561;
190812;0000;1,36015;
190812;0100;1,2553;
190812;0200;1,19221;
190812;0300;1,37527;
190812;0400;1,34101;
190812;0500;0,743394;
190812;0600;1,19347;
190812;0700;1,57058;
190812;0800;1,52131;
190812;0900;1,24057;
190812;1000;1,83749;
190812;1100;2,42481;
190812;1200;2,9903;
190812;1300;2,76062;
190812;1400;2,62786;
190812;1500;2,81778;
190812;1600;2,78713;
190812;1700;2,46421;
190812;1800;1,40835;
190812;1900;0,953851;
190812;2000;1,10686;
190812;2100;0,731242;
190812;2200;1,03691;
190812;2300;0,945975;
190813;0000;1,20347;
190813;0100;0,848752;
190813;0200;1,03196;
190813;0300;0,94697;
190813;0400;0,787931;
190813;0500;1,17128;
190813;0600;1,04666;
190813;0700;0,915076;
190813;0800;0,252255;
190813;0900;0,784872;
190813;1000;0,743902;
190813;1100;0,944463;
190813;1200;1,03077;
190813;1300;0,887237;
190813;1400;1,28243;
190813;1500;1,73795;
190813;1600;1,75756;
190813;1700;0,668801;
190813;1800;0,340567;
190813;1900;0,907105;
190813;2000;0,755744;
190813;2100;0,739175;
190813;2200;0,925296;
190813;2300;0,494196;
190814;0000;0,937431;
190814;0100;0,882583;
190814;0200;0,877061;
190814;0300;1,18743;
190814;0400;0,729426;
190814;0500;1,02103;
190814;0600;0,2522;
190814;0700;0,960564;
190814;0800;1,04844;
190814;0900;1,14654;
190814;1000;1,77357;
190814;1100;1,79777;
190814;1200;1,51523;
190814;1300;3,60729;
190814;1400;3,38027;
190814;1500;4,27558;
190814;1600;4,05806;
190814;1700;2,63071;
190814;1800;2,06895;
190814;1900;0,833604;
190814;2000;0,697123;
190814;2100;1,19512;
190814;2200;0,888128;
190814;2300;0,883265;
190815;0000;1,01436;
190815;0100;0,690567;
190815;0200;0,11671;
190815;0300;0,531587;
190815;0400;0,470507;
190815;0500;1,41857;
190815;0600;0,481206;
190815;0700;0,496979;
190815;0800;1,29881;
190815;0900;1,33988;
190815;1000;1,57217;
190815;1100;1,0835;
190815;1200;0,759887;
190815;1300;1,1806;
190815;1400;1,57191;
190815;1500;1,57308;
190815;1600;1,0282;
190815;1700;1,34032;
190815;1800;1,99138;
190815;1900;2,59836;
190815;2000;1,82143;
190815;2100;1,21495;
190815;2200;0,707577;
190815;2300;0,636151;
190816;0000;0,63977;
190816;0100;1,21346;
190816;0200;0,902505;
190816;0300;1,15903;
190816;0400;0,974417;
190816;0500;1,67804;
190816;0600;1,56578;
190816;0700;1,53152;
190816;0800;1,45401;
190816;0900;0,601647;
190816;1000;1,54881;
190816;1100;0,623242;
190816;1200;1,91175;
190816;1300;0,723377;
190816;1400;1,69794;
190816;1500;1,0502;
190816;1600;1,32364;
190816;1700;0,904456;
190816;1800;1,71397;
190816;1900;1,44941;
190816;2000;0,36994;
190816;2100;1,12349;
190816;2200;0,915457;
190816;2300;1,05018;
190817;0000;2,4417;
190817;0100;0,841711;
190817;0200;2,12874;
190817;0300;1,94396;
190817;0400;1,3497;
190817;0500;0,353946;
190817;0600;0,180303;
190817;0700;1,00998;
190817;0800;1,04068;
190817;0900;1,49637;
190817;1000;1,44719;
190817;1100;1,12695;
190817;1200;0,784254;
190817;1300;1,43895;
190817;1400;2,10649;
190817;1500;2,16708;
190817;1600;1,98203;
190817;1700;1,75645;
190817;1800;1,50865;
190817;1900;1,48879;
190817;2000;1,02463;
190817;2100;0,600505;
190817;2200;1,07403;
190817;2300;1,04984;
190818;0000;0,930368;
190818;0100;0,675314;
190818;0200;1,20589;
190818;0300;0,680742;
190818;0400;0,64788;
190818;0500;0,759797;
190818;0600;0,7308;
190818;0700;1,03938;
190818;0800;0,658676;
190818;0900;1,2314;
190818;1000;0,947677;
190818;1100;0,826154;
190818;1200;0,949356;
190818;1300;0,528236;
190818;1400;1,0707;
190818;1500;0,332416;
190818;1600;1,583;
190818;1700;1,07097;
190818;1800;1,30249;
190818;1900;0,596581;
190818;2000;2,01784;
190818;2100;1,43474;
190818;2200;2,74396;
190818;2300;1,51801;
190819;0000;0,531233;
190819;0100;1,05735;
190819;0200;0,64112;
190819;0300;0,42124;
190819;0400;0,469106;
190819;0500;0,14544;
190819;0600;0,614582;
190819;0700;0,415265;
190819;0800;0,861473;
190819;0900;0,684839;
190819;1000;0,330649;
190819;1100;2,59165;
190819;1200;3,01189;
190819;1300;3,34018;
190819;1400;0,808777;
190819;1500;0,906007;
190819;1600;0,425319;
190819;1700;1,60242;
190819;1800;4,68874;
190819;1900;6,35176;
190819;2000;7,37299;
190819;2100;7,15803;
190819;2200;6,6817;
190819;2300;6,63401;
190820;0000;3,86334;
190820;0100;1,34559;
190820;0200;1,37975;
190820;0300;0,779086;
190820;0400;0,762213;
190820;0500;0,315291;
190820;0600;0,644768;
190820;0700;0,303483;
190820;0800;0,389305;
190820;0900;0,283683;
190820;1000;1,09438;
190820;1100;1,11282;
190820;1200;0,956682;
190820;1300;0,466573;
190820;1400;0,624355;
190820;1500;1,89445;
190820;1600;2,65513;
190820;1700;2,82408;
190820;1800;2,47551;
190820;1900;1,42816;
190820;2000;0,397495;
190820;2100;0,987287;
190820;2200;0,838163;
190820;2300;1,98795;
190821;0000;2,00877;
190821;0100;1,04039;
190821;0200;0,894917;
190821;0300;0,802055;
190821;0400;0,590766;
190821;0500;1,21121;
190821;0600;1,07771;
190821;0700;0,176215;
190821;0800;0,379384;
190821;0900;1,58798;
190821;1000;0,813104;
190821;1100;0,847119;
190821;1200;3,03361;
190821;1300;2,10792;
190821;1400;2,94593;
190821;1500;2,14663;
190821;1600;1,13801;
190821;1700;1,32953;
190821;1800;0,685552;
190821;1900;0,811649;
190821;2000;1,8027;
190821;2100;2,95991;
190821;2200;2,74213;
190821;2300;1,20116;
190822;0000;0,580337;
190822;0100;0,889081;
190822;0200;0,381753;
190822;0300;0,67938;
190822;0400;0,100242;
190822;0500;0,740119;
190822;0600;0,624101;
190822;0700;0,615443;
190822;0800;0,980272;
190822;0900;0,390405;
190822;1000;1,2985;
190822;1100;1,04142;
190822;1200;0,582737;
190822;1300;0,381952;
190822;1400;1,11972;
190822;1500;2,09427;
190822;1600;2,83077;
190822;1700;2,44608;
190822;1800;1,78825;
190822;1900;1,26803;
190822;2000;1,12355;
190822;2100;0,68774;
190822;2200;1,21117;
190822;2300;1,30822;
190823;0000;1,76471;
190823;0100;1,70251;
190823;0200;0,875832;
190823;0300;0,848541;
190823;0400;0,927319;
190823;0500;1,16804;
190823;0600;0,896622;
190823;0700;0,989796;
190823;0800;0,973513;
190823;0900;0,693516;
190823;1000;0,946629;
190823;1100;0,805936;
190823;1200;0,951147;
