FECHA (YYMMDD);HORA (HHMM);;
141218;1100;24,2067;
141218;1200;25,8;
141218;1300;27,2458;
141218;1400;28,1625;
141218;1500;28,76;
141218;1600;29,5942;
141218;1700;29,2792;
141218;1800;27,3367;
141218;1900;24,1;
141218;2000;22,2942;
141218;2100;20,0908;
141218;2200;18,215;
141218;2300;17,0633;
141219;0000;16,3392;
141219;0100;15,24;
141219;0200;14,1783;
141219;0300;13,045;
141219;0400;11,3692;
141219;0500;10,26;
141219;0600;10,45;
141219;0700;12,3267;
141219;0800;14,68;
141219;0900;16,7342;
141219;1000;18,9375;
141219;1100;20,57;
141219;1200;21,9292;
141219;1300;23,155;
141219;1400;24,1017;
141219;1500;24,3142;
141219;1600;24,2325;
141219;1700;23,2775;
141219;1800;21,98;
141219;1900;19,5992;
141219;2000;17,23;
141219;2100;15,4908;
141219;2200;13,6108;
141219;2300;11,9783;
141220;0000;11,4642;
141220;0100;10,8075;
141220;0200;10,6208;
141220;0300;10,285;
141220;0400;9,78917;
141220;0500;9,85332;
141220;0600;10,5733;
141220;0700;11,0767;
141220;0800;11,8058;
141220;0900;12,8142;
141220;1000;13,1767;
141220;1100;13,2008;
141220;1200;12,235;
141220;1300;11,6383;
141220;1400;11,5333;
141220;1500;11,7108;
141220;1600;12,0783;
141220;1700;12,6783;
141220;1800;12,8658;
141220;1900;12,7567;
141220;2000;12,4183;
141220;2100;11,9817;
141220;2200;11,6683;
141220;2300;11,2842;
141221;0000;11,2517;
141221;0100;11,3433;
141221;0200;11,495;
141221;0300;11,2025;
141221;0400;10,4017;
141221;0500;9,71332;
141221;0600;9,56166;
141221;0700;9,85332;
141221;0800;10,53;
141221;0900;11,7692;
141221;1000;12,67;
141221;1100;15,1008;
141221;1200;16,1467;
141221;1300;17,5067;
141221;1400;18,42;
141221;1500;19,19;
141221;1600;19,5417;
141221;1700;19,3792;
141221;1800;19,1233;
141221;1900;17,855;
141221;2000;16,1525;
141221;2100;14,7733;
141221;2200;14,2725;
141221;2300;13,3975;
141222;0000;11,8308;
141222;0100;10,1617;
141222;0200;10,2117;
141222;0300;10,4683;
141222;0400;9,22992;
141222;0500;7,28117;
141222;0600;7,97157;
141222;0700;9,04082;
141222;0800;11,4733;
141222;0900;14,4717;
141222;1000;16,1958;
141222;1100;18,0425;
141222;1200;19,5158;
141222;1300;20,93;
141222;1400;22,05;
141222;1500;23,0942;
141222;1600;23,4158;
141222;1700;23,3383;
141222;1800;22,4725;
141222;1900;21,0292;
141222;2000;19,4425;
141222;2100;18,4125;
141222;2200;17,7025;
141222;2300;16,7775;
141223;0000;15,3508;
141223;0100;12,4708;
141223;0200;10,5808;
141223;0300;9,12666;
141223;0400;8,46242;
141223;0500;7,69742;
141223;0600;9,48917;
141223;0700;13,0883;
141223;0800;15,7817;
141223;0900;18,1258;
141223;1000;20,9275;
141223;1100;22,9667;
141223;1200;24,9067;
141223;1300;27,1675;
141223;1400;29,3483;
141223;1500;30,3317;
141223;1600;30,5233;
141223;1700;30,19;
141223;1800;29,1867;
141223;1900;26,8625;
141223;2000;24,0283;
141223;2100;21,5583;
141223;2200;19,9758;
141223;2300;17,8942;
141224;0000;16,8217;
141224;0100;15,9358;
141224;0200;14,5142;
141224;0300;13,2392;
141224;0400;12,2192;
141224;0500;11,9233;
141224;0600;12,8158;
141224;0700;15,6475;
141224;0800;17,6175;
141224;0900;19,5567;
141224;1000;21,825;
141224;1100;23,7475;
141224;1200;25,2733;
141224;1300;26,9358;
141224;1400;28,2067;
141224;1500;28,8492;
141224;1600;29,2;
141224;1700;28,925;
141224;1800;28,3342;
141224;1900;26,5892;
141224;2000;23,4167;
141224;2100;20,9092;
141224;2200;19,4367;
141224;2300;17,6958;
141225;0000;16,5958;
141225;0100;15,3742;
141225;0200;14,4725;
141225;0300;13,7283;
141225;0400;13,1625;
141225;0500;12,9475;
141225;0600;14,1258;
141225;0700;16,7867;
141225;0800;18,7867;
141225;0900;20,8642;
141225;1000;22,6658;
141225;1100;24,5058;
141225;1200;26,4208;
141225;1300;27,6292;
141225;1400;28,3133;
141225;1500;28,8808;
141225;1600;29,1983;
141225;1700;29,11;
141225;1800;27,0233;
141225;1900;24,5033;
141225;2000;22,1083;
141225;2100;19,795;
141225;2200;18,4833;
141225;2300;17,7175;
141226;0000;17,0617;
141226;0100;16,565;
141226;0200;15,2633;
141226;0300;14,1333;
141226;0400;13,5117;
141226;0500;12,8042;
141226;0600;13,4917;
141226;0700;15,2683;
141226;0800;17,5075;
141226;0900;20,23;
141226;1000;22,58;
141226;1100;24,4033;
141226;1200;26,3118;
141226;1300;27,72;
141226;1400;28,7542;
141226;1500;29,4233;
141226;1600;29,7175;
141226;1700;29,6833;
141226;1800;28,4725;
141226;1900;26,3033;
141226;2000;24,1975;
141226;2100;21,755;
141226;2200;19,7008;
141226;2300;18,8175;
141227;0000;17,7275;
141227;0100;15,7342;
141227;0200;14,77;
141227;0300;14,07;
141227;0400;13,7175;
141227;0500;13,8325;
141227;0600;13,81;
141227;0700;15,2442;
141227;0800;16,6742;
141227;0900;18,8533;
141227;1000;21,0217;
141227;1100;22,845;
141227;1200;24,6983;
141227;1300;25,835;
141227;1400;27,125;
141227;1500;28,0433;
141227;1600;28,2217;
141227;1700;28,3817;
141227;1800;27,8358;
141227;1900;25,3025;
141227;2000;22,6633;
141227;2100;19,7808;
141227;2200;18,41;
141227;2300;17,4725;
141228;0000;16,7142;
141228;0100;15,5117;
141228;0200;15,4942;
141228;0300;13,495;
141228;0400;12,865;
141228;0500;12,7917;
141228;0600;13,2958;
141228;0700;15,7475;
141228;0800;18,0258;
141228;0900;20,1992;
141228;1000;22,3692;
141228;1100;24,5358;
141228;1200;26,8242;
141228;1300;28,1333;
141228;1400;28,9692;
141228;1500;29,8742;
141228;1600;30,4108;
141228;1700;29,9967;
141228;1800;27,6317;
141228;1900;25,32;
141228;2000;22,6183;
141228;2100;20,885;
141228;2200;19,4633;
141228;2300;18,1517;
141229;0000;17,0592;
141229;0100;16,4217;
141229;0200;15,9492;
141229;0300;15,2167;
141229;0400;14,2508;
141229;0500;13,8375;
141229;0600;14,0125;
141229;0700;15,5158;
141229;0800;17,5333;
141229;0900;19,7558;
141229;1000;21,5242;
141229;1100;23,6792;
141229;1200;25,3867;
141229;1300;26,7175;
141229;1400;27,4842;
141229;1500;27,9325;
141229;1600;27,4083;
141229;1700;25,8133;
141229;1800;23,8458;
141229;1900;21,7242;
141229;2000;20,0825;
141229;2100;18,1708;
141229;2200;16,8525;
141229;2300;16,0633;
141230;0000;15,3517;
141230;0100;14,6008;
141230;0200;13,9658;
141230;0300;13,2208;
141230;0400;12,6233;
141230;0500;12,34;
141230;0600;12,82;
141230;0700;14,5417;
141230;0800;16,4225;
141230;0900;18,365;
141230;1000;19,485;
141230;1100;20,6583;
141230;1200;21,3783;
141230;1300;22,74;
141230;1400;23,185;
141230;1500;23,3508;
141230;1600;22,3258;
141230;1700;21,5633;
141230;1800;19,4442;
141230;1900;17,8567;
141230;2000;17,4708;
141230;2100;17,3758;
141230;2200;17,0258;
141230;2300;16,6792;
141231;0000;16,5533;
141231;0100;15,9442;
141231;0200;15,117;
141231;0300;15,1375;
141231;0400;14,2517;
141231;0500;13,7625;
141231;0600;13,6217;
141231;0700;15,0858;
141231;0800;17,0883;
141231;0900;18,9083;
141231;1000;20,5775;
141231;1100;22,5417;
141231;1200;23,8225;
141231;1300;25,0625;
141231;1400;25,3008;
141231;1500;25,2367;
141231;1600;25,415;
141231;1700;24,4058;
141231;1800;22,875;
141231;1900;21,395;
141231;2000;19,8733;
141231;2100;18,1992;
141231;2200;16,6825;
141231;2300;15,4675;
150101;0000;14,2;
150101;0100;13,2;
150101;0200;12,5;
150101;0300;11,9;
150101;0400;11,2;
150101;0500;10,9;
150101;0600;11,2;
150101;0700;12,8;
150101;0800;14,1;
150101;0900;15,9;
150101;1000;17,7;
150101;1100;20;
150101;1200;22,1;
150101;1300;24;
150101;1400;25,7;
150101;1500;26,6;
150101;1600;26,9;
150101;1700;26,8;
150101;1800;26,3;
150101;1900;24,5;
150101;2000;22,3;
150101;2100;21,3;
150101;2200;20,6;
150101;2300;19,9;
150102;0000;19,2;
150102;0100;18,1;
150102;0200;17,2;
150102;0300;15,7;
150102;0400;14,3;
150102;0500;12,4;
150102;0600;12,2;
150102;0700;13,9;
150102;0800;16,6;
150102;0900;19,6;
150102;1000;22,1;
150102;1100;24,1;
150102;1200;26,3;
150102;1300;27,8;
150102;1400;29,1;
150102;1500;29,7;
150102;1600;30,1;
150102;1700;29,8;
150102;1800;29,2;
150102;1900;27,7;
150102;2000;24,7;
150102;2100;22,7;
150102;2200;20,6;
150102;2300;19,3;
150103;0000;18,2;
150103;0100;16,5;
150103;0200;14,8;
150103;0300;14;
150103;0400;13,4;
150103;0500;12,6;
150103;0600;14,1;
150103;0700;18;
150103;0800;19,9;
150103;0900;22,1;
150103;1000;24,4;
150103;1100;26;
150103;1200;28,2;
150103;1300;29,7;
150103;1400;30,3;
150103;1500;31,4;
150103;1600;31,9;
150103;1700;31,9;
150103;1800;30,4;
150103;1900;27,8;
150103;2000;23,9;
150103;2100;21,9;
150103;2200;20,2;
150103;2300;18,9;
150104;0000;17,7;
150104;0100;16,7;
150104;0200;16;
150104;0300;15,3;
150104;0400;14,7;
150104;0500;13,8;
150104;0600;14,2;
150104;0700;17,3;
150104;0800;19,5;
150104;0900;21,8;
150104;1000;24,1;
150104;1100;26,3;
150104;1200;28,1;
150104;1300;29,8;
150104;1400;30,6;
150104;1500;31,4;
150104;1600;31,6;
150104;1700;31;
150104;1800;29,5;
150104;1900;26,8;
150104;2000;23,3;
150104;2100;20,5;
150104;2200;18,4;
150104;2300;16,7;
150105;0000;15,4;
150105;0100;14,3;
150105;0200;13,7;
150105;0300;13,1;
150105;0400;12,4;
150105;0500;11,9;
150105;0600;11,9;
150105;0700;12,5;
150105;0800;13,8;
150105;0900;17;
150105;1000;20,1;
150105;1100;22,9;
150105;1200;25,1;
150105;1300;26,8;
150105;1400;28,1;
150105;1500;29,1;
150105;1600;29,4;
150105;1700;28,6;
150105;1800;26;
150105;1900;23,1;
150105;2000;20,5;
150105;2100;17,7;
150105;2200;15,7;
150105;2300;14,3;
150106;0000;13,5;
150106;0100;13;
150106;0200;12,5;
150106;0300;12,2;
150106;0400;12;
150106;0500;11,7;
150106;0600;12,1;
150106;0700;13,6;
150106;0800;16;
150106;0900;18,7;
150106;1000;21,4;
150106;1100;23,9;
150106;1200;26;
150106;1300;27,7;
150106;1400;29;
150106;1500;29,8;
150106;1600;29,4;
150106;1700;27,5;
150106;1800;24,9;
150106;1900;22,8;
150106;2000;20,7;
150106;2100;18,6;
150106;2200;17;
150106;2300;15,4;
150107;0000;14,4;
150107;0100;13,5;
150107;0200;12,9;
150107;0300;13,3;
150107;0400;13,3;
150107;0500;13,2;
150107;0600;13;
150107;0700;14,6;
150107;0800;15,2;
150107;0900;15,9;
150107;1000;16,7;
150107;1100;18,9;
150107;1200;20,1;
150107;1300;20,5;
150107;1400;21,7;
150107;1500;22,9;
150107;1600;24,2;
150107;1700;24,4;
150107;1800;23,7;
150107;1900;22,4;
150107;2000;20,9;
150107;2100;19,8;
150107;2200;18,3;
150107;2300;17;
150108;0000;16;
150108;0100;14,7;
150108;0200;14;
150108;0300;13,2;
150108;0400;12,7;
150108;0500;12,3;
150108;0600;12,7;
150108;0700;15,5;
150108;0800;18,2;
150108;0900;20,8;
150108;1000;22,6;
150108;1100;24,8;
150108;1200;26,5;
150108;1300;28,3;
150108;1400;29,6;
150108;1500;30,6;
150108;1600;30,7;
150108;1700;30,6;
150108;1800;30,1;
150108;1900;28,6;
150108;2000;26,5;
150108;2100;25,1;
150108;2200;23,6;
150108;2300;22,3;
150109;0000;19,3;
150109;0100;20,4;
150109;0200;20,3;
150109;0300;19;
150109;0400;16,2;
150109;0500;14,5;
150109;0600;14,9;
150109;0700;17,6;
150109;0800;19,5;
150109;0900;22,2;
150109;1000;24,4;
150109;1100;26,8;
150109;1200;28,8;
150109;1300;30,6;
150109;1400;31,7;
150109;1500;32,3;
150109;1600;32,7;
150109;1700;32,5;
150109;1800;32,1;
150109;1900;29,5;
150109;2000;26,3;
150109;2100;23,8;
150109;2200;21,6;
150109;2300;19,9;
150110;0000;18,7;
150110;0100;17,8;
150110;0200;17;
150110;0300;16,2;
150110;0400;15,2;
150110;0500;14,1;
150110;0600;14,5;
150110;0700;17,4;
150110;0800;19,3;
150110;0900;21,8;
150110;1000;23,9;
150110;1100;25,6;
150110;1200;27,7;
150110;1300;29,3;
150110;1400;30,3;
150110;1500;31;
150110;1600;31,4;
150110;1700;31,3;
150110;1800;30,8;
150110;1900;28,2;
150110;2000;24,6;
150110;2100;22,8;
150110;2200;21,3;
150110;2300;19,9;
150111;0000;18,1;
150111;0100;17,1;
150111;0200;18;
150111;0300;17,7;
150111;0400;15,7;
150111;0500;14,8;
150111;0600;14,9;
150111;0700;16,6;
150111;0800;19,1;
150111;0900;20,9;
150111;1000;23,7;
150111;1100;26,1;
150111;1200;27,7;
150111;1300;29,3;
150111;1400;30,3;
150111;1500;30,7;
150111;1600;31,1;
150111;1700;30,6;
150111;1800;29,8;
150111;1900;28,2;
150111;2000;26,2;
150111;2100;24,9;
150111;2200;22,6;
150111;2300;21,1;
150112;0000;20,1;
150112;0100;19,4;
150112;0200;18,1;
150112;0300;16,6;
150112;0400;15,7;
150112;0500;15,1;
150112;0600;14,3;
150112;0700;16,1;
150112;0800;17,9;
150112;0900;19,9;
150112;1000;22;
150112;1100;24,2;
150112;1200;26,1;
150112;1300;27,3;
150112;1400;28,5;
150112;1500;29,3;
150112;1600;29,9;
150112;1700;29,7;
150112;1800;27,3;
150112;1900;25,3;
150112;2000;22,6;
150112;2100;20,8;
150112;2200;19,4;
150112;2300;18;
150113;0000;16,9;
150113;0100;15,8;
150113;0200;14,6;
150113;0300;14;
150113;0400;13,1;
150113;0500;12,6;
150113;0600;12,8;
150113;0700;15;
150113;0800;17,2;
150113;0900;19,1;
150113;1000;21,5;
150113;1100;23,4;
150113;1200;25,3;
150113;1300;27,1;
150113;1400;28;
150113;1500;28,9;
150113;1600;29,2;
150113;1700;29,1;
150113;1800;28,5;
150113;1900;26,7;
150113;2000;24,8;
150113;2100;22,6;
150113;2200;20,7;
150113;2300;18,8;
150114;0000;16,7;
150114;0100;16,8;
150114;0200;18,3;
150114;0300;15,2;
150114;0400;14,2;
150114;0500;13,7;
150114;0600;13,8;
150114;0700;16,4;
150114;0800;19,2;
150114;0900;21,6;
150114;1000;23,5;
150114;1100;25,8;
150114;1200;27,5;
150114;1300;28,9;
150114;1400;29,7;
150114;1500;30,7;
150114;1600;31,1;
150114;1700;31,2;
150114;1800;30,8;
150114;1900;28,6;
150114;2000;25;
150114;2100;22,8;
150114;2200;21;
150114;2300;19,7;
150115;0000;18,5;
150115;0100;17,5;
150115;0200;16,4;
150115;0300;15,2;
150115;0400;14,5;
150115;0500;13,8;
150115;0600;13,5;
150115;0700;15,5;
150115;0800;17,4;
150115;0900;19,8;
150115;1000;22;
150115;1100;24;
150115;1200;25,4;
150115;1300;26,9;
150115;1400;28,4;
150115;1500;29,1;
150115;1600;29,4;
150115;1700;28,9;
150115;1800;27,3;
150115;1900;25,4;
150115;2000;22,8;
150115;2100;20,6;
150115;2200;19;
150115;2300;17,9;
150116;0000;16,9;
150116;0100;15,9;
150116;0200;14,8;
150116;0300;14;
150116;0400;13,4;
150116;0500;13;
150116;0600;13,2;
150116;0700;14,9;
150116;0800;17,1;
150116;0900;19,7;
150116;1000;22,6;
150116;1100;24,7;
150116;1200;26,2;
150116;1300;28,1;
150116;1400;29,3;
150116;1500;30,1;
150116;1600;31,1;
150116;1700;31,4;
150116;1800;30,1;
150116;1900;26,5;
150116;2000;24,1;
150116;2100;21,8;
150116;2200;20,4;
150116;2300;19,2;
150117;0000;18,2;
150117;0100;16,8;
150117;0200;15,7;
150117;0300;14,6;
150117;0400;13,7;
150117;0500;13,3;
150117;0600;13,2;
150117;0700;13,8;
150117;0800;14,2;
150117;0900;16,8;
150117;1000;20,4;
150117;1100;22,9;
150117;1200;24,5;
150117;1300;25,6;
150117;1400;26,4;
150117;1500;27,3;
150117;1600;27,5;
150117;1700;27;
150117;1800;25,9;
150117;1900;23,8;
150117;2000;21,6;
150117;2100;19,6;
150117;2200;17,7;
150117;2300;16,5;
150118;0000;15,7;
150118;0100;15,1;
150118;0200;14,3;
150118;0300;13,6;
150118;0400;13;
150118;0500;12,7;
150118;0600;12,9;
150118;0700;13,2;
150118;0800;14;
150118;0900;15,9;
150118;1000;17,7;
150118;1100;19,1;
150118;1200;20,6;
150118;1300;21,3;
150118;1400;21,9;
150118;1500;22,1;
150118;1600;22,2;
150118;1700;22;
150118;1800;21,2;
150118;1900;19,7;
150118;2000;18,4;
150118;2100;17,7;
150118;2200;17;
150118;2300;16,4;
150119;0000;15,7;
150119;0100;15,2;
150119;0200;15,2;
150119;0300;15,4;
150119;0400;15,3;
150119;0500;14,8;
150119;0600;14,7;
150119;0700;15;
150119;0800;15,8;
150119;0900;16,6;
150119;1000;17,2;
150119;1100;18,3;
150119;1200;19,5;
150119;1300;21,2;
150119;1400;22,9;
150119;1500;23,4;
150119;1600;23,9;
150119;1700;23,4;
150119;1800;23;
150119;1900;22;
150119;2000;20,3;
150119;2100;18,9;
150119;2200;17,5;
150119;2300;16,3;
150120;0000;15,5;
150120;0100;14,7;
150120;0200;14,5;
150120;0300;14,5;
150120;0400;14,6;
150120;0500;14,6;
150120;0600;14,8;
150120;0700;15,4;
150120;0800;16,2;
150120;0900;17,4;
150120;1000;19,1;
150120;1100;20,7;
150120;1200;22,1;
150120;1300;23,1;
150120;1400;23,6;
150120;1500;24,6;
150120;1600;24,6;
150120;1700;24,4;
150120;1800;23,7;
150120;1900;22,2;
150120;2000;20,8;
150120;2100;19,6;
150120;2200;19,1;
150120;2300;17,9;
150121;0000;16,5;
150121;0100;15,5;
150121;0200;14,8;
150121;0300;14;
150121;0400;13,4;
150121;0500;12,8;
150121;0600;11,9;
150121;0700;12,3;
150121;0800;12,8;
150121;0900;14,3;
150121;1000;16,6;
150121;1100;19;
150121;1200;20,9;
150121;1300;22,3;
150121;1400;23,5;
150121;1500;24,1;
150121;1600;24,4;
150121;1700;24,3;
150121;1800;23,9;
150121;1900;22,4;
150121;2000;20,9;
150121;2100;19,3;
150121;2200;17,4;
150121;2300;16,1;
150122;0000;15,2;
150122;0100;14,7;
150122;0200;14;
150122;0300;13,4;
150122;0400;13,6;
150122;0500;13,2;
150122;0600;13;
150122;0700;14,4;
150122;0800;16,6;
150122;0900;18,6;
150122;1000;20,8;
150122;1100;22,9;
150122;1200;24,7;
150122;1300;26,4;
150122;1400;27,3;
150122;1500;28,3;
150122;1600;28,7;
150122;1700;28,4;
150122;1800;27,9;
150122;1900;26,4;
150122;2000;24,5;
150122;2100;23,5;
150122;2200;22,3;
150122;2300;20,8;
150123;0000;19,3;
150123;0100;19,6;
150123;0200;18,2;
150123;0300;15,8;
150123;0400;14,7;
150123;0500;14,8;
150123;0600;13,6;
150123;0700;16,4;
150123;0800;18,8;
150123;0900;21,1;
150123;1000;23,3;
150123;1100;25;
150123;1200;26,9;
150123;1300;28,2;
150123;1400;29,3;
150123;1500;30,6;
150123;1600;30,5;
150123;1700;30,5;
150123;1800;29,6;
150123;1900;27,4;
150123;2000;23,9;
150123;2100;21,7;
150123;2200;20,2;
150123;2300;19,8;
150124;0000;17,6;
150124;0100;15,9;
150124;0200;15,2;
150124;0300;14,2;
150124;0400;13,7;
150124;0500;13,2;
150124;0600;13,5;
150124;0700;16,5;
150124;0800;19,7;
150124;0900;22;
150124;1000;24;
150124;1100;25,6;
150124;1200;27,7;
150124;1300;29,1;
150124;1400;30,4;
150124;1500;30,9;
150124;1600;31,4;
150124;1700;31,4;
150124;1800;29,7;
150124;1900;26,4;
150124;2000;24,1;
150124;2100;22,8;
150124;2200;21,4;
150124;2300;20;
150125;0000;19,1;
150125;0100;18,4;
150125;0200;16,8;
150125;0300;15,6;
150125;0400;14,1;
150125;0500;14;
150125;0600;14,5;
150125;0700;17,9;
150125;0800;20,6;
150125;0900;22,3;
150125;1000;24,4;
150125;1100;26,1;
150125;1200;27,7;
150125;1300;29,1;
150125;1400;30,4;
150125;1500;30,9;
150125;1600;31,2;
150125;1700;30,1;
150125;1800;28,4;
150125;1900;26,3;
150125;2000;24,4;
150125;2100;22,2;
150125;2200;19,8;
150125;2300;18,1;
150126;0000;17,7;
150126;0100;16,5;
150126;0200;15,9;
150126;0300;15,2;
150126;0400;14,8;
150126;0500;14,3;
150126;0600;14,7;
150126;0700;17;
150126;0800;19,2;
150126;0900;21,1;
150126;1000;23,3;
150126;1100;25,2;
150126;1200;27;
150126;1300;28,6;
150126;1400;29,8;
150126;1500;30,6;
150126;1600;31;
150126;1700;31,2;
150126;1800;30,3;
150126;1900;27,4;
150126;2000;24,5;
150126;2100;22,8;
150126;2200;21,4;
150126;2300;20,3;
150127;0000;19,2;
150127;0100;18,3;
150127;0200;19,5;
150127;0300;18,6;
150127;0400;17,5;
150127;0500;15,7;
150127;0600;15,7;
150127;0700;17,1;
150127;0800;18,8;
150127;0900;20,6;
150127;1000;22,6;
150127;1100;24;
150127;1200;26;
150127;1300;27,6;
150127;1400;28,3;
150127;1500;28,9;
150127;1600;29,5;
150127;1700;29,6;
150127;1800;29,1;
150127;1900;27,2;
150127;2000;25,4;
150127;2100;22,2;
150127;2200;20,8;
150127;2300;19,5;
150128;0000;18,2;
150128;0100;18,6;
150128;0200;17,7;
150128;0300;16,7;
150128;0400;15,4;
150128;0500;13,6;
150128;0600;13,4;
150128;0700;15,2;
150128;0800;17,4;
150128;0900;19,7;
150128;1000;21,9;
150128;1100;24,5;
150128;1200;26,5;
150128;1300;28,1;
150128;1400;29,2;
150128;1500;29,9;
150128;1600;30,3;
150128;1700;30,5;
150128;1800;30,1;
150128;1900;26,7;
150128;2000;24,4;
150128;2100;22,5;
150128;2200;21;
150128;2300;19,7;
150129;0000;18,7;
150129;0100;17,9;
150129;0200;16,8;
150129;0300;16;
150129;0400;14,7;
150129;0500;13,8;
150129;0600;14,1;
150129;0700;16,7;
150129;0800;18,6;
150129;0900;20,9;
150129;1000;23,3;
150129;1100;25,1;
150129;1200;26,9;
150129;1300;28,4;
150129;1400;29,5;
150129;1500;30,5;
150129;1600;30,4;
150129;1700;29,1;
150129;1800;27,5;
150129;1900;25,2;
150129;2000;22,9;
150129;2100;21,1;
150129;2200;19,7;
150129;2300;18,2;
150130;0000;17,2;
150130;0100;16;
150130;0200;14,9;
150130;0300;14,1;
150130;0400;13,6;
150130;0500;13;
150130;0600;12,8;
150130;0700;14,3;
150130;0800;16,2;
150130;0900;18,9;
150130;1000;21,5;
150130;1100;23,8;
150130;1200;25,8;
150130;1300;27,3;
150130;1400;28,6;
150130;1500;29,9;
150130;1600;30,4;
150130;1700;30,3;
150130;1800;29,2;
150130;1900;26,6;
150130;2000;24,2;
150130;2100;22,1;
150130;2200;20,3;
150130;2300;18,7;
150131;0000;17,6;
150131;0100;16,5;
150131;0200;15,7;
150131;0300;15,1;
150131;0400;14,6;
150131;0500;13,8;
150131;0600;13,6;
150131;0700;16;
150131;0800;18,6;
150131;0900;21;
150131;1000;23,4;
150131;1100;25,2;
150131;1200;27,4;
150131;1300;29,5;
150131;1400;30,5;
150131;1500;31,1;
150131;1600;31,1;
150131;1700;31,3;
150131;1800;30,8;
150131;1900;28,2;
150131;2000;24,4;
150131;2100;22,7;
150131;2200;21,7;
150131;2300;20;
150201;0000;18,2;
150201;0100;16,5;
150201;0200;15,8;
150201;0300;15,2;
150201;0400;14,5;
150201;0500;14,4;
150201;0600;13,8;
150201;0700;17,3;
150201;0800;19,8;
150201;0900;22;
150201;1000;24;
150201;1100;25,9;
150201;1200;27,6;
150201;1300;29,7;
150201;1400;30,8;
150201;1500;31,2;
150201;1600;31,6;
150201;1700;31,5;
150201;1800;30,8;
150201;1900;28,7;
150201;2000;25,1;
150201;2100;23,6;
150201;2200;22,4;
150201;2300;20,7;
150202;0000;19;
150202;0100;17,6;
150202;0200;17;
150202;0300;16,2;
150202;0400;15,3;
