FECHA (YYMMDD);HORA (HHMM);;
200414;1700;20,4567;
200414;1800;25,5875;
200414;1900;33,8033;
200414;2000;38,2392;
200414;2100;43,6375;
200414;2200;46,6792;
200414;2300;46,9858;
200415;0000;48,725;
200415;0100;52,3842;
200415;0200;55,135;
200415;0300;58,9792;
200415;0400;60,6975;
200415;0500;60,8625;
200415;0600;66,3616;
200415;0700;65,2867;
200415;0800;61,9417;
200415;0900;55,3617;
200415;1000;45,6008;
200415;1100;39,7267;
200415;1200;34,1125;
200415;1300;33,0825;
200415;1400;33,0092;
200415;1500;29,2867;
200415;1600;29,7067;
200415;1700;34,1217;
200415;1800;40,8542;
200415;1900;42,9467;
200415;2000;46,5783;
200415;2100;51,7192;
200415;2200;56,9467;
200415;2300;63,0925;
200416;0000;64,1492;
200416;0100;64,6967;
200416;0200;60,7083;
200416;0300;68,4167;
200416;0400;70,5967;
200416;0500;72,3225;
200416;0600;73,1925;
200416;0700;75,015;
200416;0800;69,2317;
200416;0900;58,2167;
200416;1000;55,6458;
200416;1100;47,2392;
200416;1200;36,7158;
200416;1300;28,8033;
200416;1400;25,3342;
200416;1500;25,3758;
200416;1600;27,2558;
200416;1700;25,7375;
200416;1800;29,265;
200416;1900;33,2217;
200416;2000;35,8867;
200416;2100;41,965;
200416;2200;45,1925;
200416;2300;52,5917;
200417;0000;55,6167;
200417;0100;53,1558;
200417;0200;51,2308;
200417;0300;54,6042;
200417;0400;57,2158;
200417;0500;56,9667;
200417;0600;61,27;
200417;0700;56,745;
200417;0800;55,8358;
200417;0900;46,9983;
200417;1000;37,705;
200417;1100;33,9942;
200417;1200;28,11;
200417;1300;22,5592;
200417;1400;17,2242;
200417;1500;13,0758;
200417;1600;12,4033;
200417;1700;17,2008;
200417;1800;23,51;
200417;1900;26,4608;
200417;2000;30,72;
200417;2100;34,9842;
200417;2200;42,2075;
200417;2300;46,13;
200418;0000;42,6658;
200418;0100;40,9283;
200418;0200;45,805;
200418;0300;61,2533;
200418;0400;64,9434;
200418;0500;62,3933;
200418;0600;59,8;
200418;0700;67,6034;
200418;0800;58,9533;
200418;0900;56,385;
200418;1000;52,9158;
200418;1100;42,7533;
200418;1200;37,2292;
200418;1300;35,2025;
200418;1400;34,3767;
200418;1500;36,0692;
200418;1600;38,7567;
200418;1700;40,9067;
200418;1800;47,8692;
200418;1900;54,6225;
200418;2000;61,2817;
200418;2100;63,8558;
200418;2200;67,2443;
200418;2300;69,812;
200419;0000;74,2219;
200419;0100;75,3083;
200419;0200;72,5067;
200419;0300;74,3824;
200419;0400;76,1067;
200419;0500;75,8992;
200419;0600;75,9225;
200419;0700;74,5867;
200419;0800;71,7708;
200419;0900;69,9218;
200419;1000;66,8083;
200419;1100;62,0167;
200419;1200;55,0792;
200419;1300;48,6925;
200419;1400;43,9967;
200419;1500;41,8825;
200419;1600;39,4;
200419;1700;38,8558;
200419;1800;38,6083;
200419;1900;39,6658;
200419;2000;37,7967;
200419;2100;39,1342;
200419;2200;44,6383;
200419;2300;49,3083;
200420;0000;53,4583;
200420;0100;58,2658;
200420;0200;60,55;
200420;0300;64,6309;
200420;0400;69,0842;
200420;0500;72,2975;
200420;0600;74,355;
200420;0700;75,2883;
200420;0800;70,2443;
200420;0900;62,9983;
200420;1000;55,7192;
200420;1100;48,775;
200420;1200;33,8517;
200420;1300;26,5283;
200420;1400;24,2808;
200420;1500;24,6358;
200420;1600;25,6467;
200420;1700;26,685;
200420;1800;29,9817;
200420;1900;32,4333;
200420;2000;35,88;
200420;2100;32,3517;
200420;2200;38,1917;
200420;2300;44,1867;
200421;0000;47,195;
200421;0100;50,23;
200421;0200;52,6217;
200421;0300;54,6517;
200421;0400;56,9767;
200421;0500;59,175;
200421;0600;62,1533;
200421;0700;63,1842;
200421;0800;63,1117;
200421;0900;58,5217;
200421;1000;50,3658;
200421;1100;44,2925;
200421;1200;39;
200421;1300;36,8642;
200421;1400;34,975;
200421;1500;31,3425;
200421;1600;30,0683;
200421;1700;35,205;
200421;1800;39,1258;
200421;1900;42,1592;
200421;2000;45,0967;
200421;2100;50,195;
200421;2200;57,1217;
200421;2300;56,5317;
200422;0000;57,545;
200422;0100;60,3842;
200422;0200;60,1075;
200422;0300;59,8333;
200422;0400;62,915;
200422;0500;65,4983;
200422;0600;64,2192;
200422;0700;65,0242;
200422;0800;59,47;
200422;0900;52,1958;
200422;1000;49,3225;
200422;1100;41,1392;
200422;1200;29,8417;
200422;1300;29,0092;
200422;1400;27,7883;
200422;1500;28,0667;
200422;1600;26,5633;
200422;1700;27,09;
200422;1800;34,8917;
200422;1900;40,745;
200422;2000;53,155;
200422;2100;61,6517;
200422;2200;67,2833;
200422;2300;73,8483;
200423;0000;77,8142;
200423;0100;80,6333;
200423;0200;81,8583;
200423;0300;82,425;
200423;0400;83,7417;
200423;0500;83,425;
200423;0600;82,7083;
200423;0700;81,9667;
200423;0800;80,9917;
200423;0900;79,7833;
200423;1000;78,0074;
200423;1100;73,5984;
200423;1200;70,6617;
200423;1300;68,8907;
200423;1400;61,8092;
200423;1500;56,9183;
200423;1600;54,4608;
200423;1700;56,4217;
200423;1800;66,1517;
200423;1900;71,5308;
200423;2000;73,2609;
200423;2100;72,7008;
200423;2200;70,5267;
200423;2300;72,5333;
200424;0000;72,3258;
200424;0100;74,975;
200424;0200;74,925;
200424;0300;73,7393;
200424;0400;70,1433;
200424;0500;73,3125;
200424;0600;74,7792;
200424;0700;81,1575;
200424;0800;84,8667;
200424;0900;81,4108;
200424;1000;75,7242;
200424;1100;69,8275;
200424;1200;64,6283;
200424;1300;62,0317;
200424;1400;59,6875;
200424;1500;61,8025;
200424;1600;62,3428;
200424;1700;66,0492;
200424;1800;73,0917;
200424;1900;79,3275;
200424;2000;79,2775;
200424;2100;81,6458;
200424;2200;82,8917;
200424;2300;83,35;
200425;0000;83,8583;
200425;0100;84,575;
200425;0200;86,4666;
200425;0300;87,7083;
200425;0400;88,8917;
200425;0500;88,4917;
200425;0600;88,6;
200425;0700;88,3333;
200425;0800;80,2925;
200425;0900;73,4933;
200425;1000;62,9075;
200425;1100;49,4117;
200425;1200;43,8125;
200425;1300;46,2742;
200425;1400;44,8883;
200425;1500;44,0158;
200425;1600;44,1308;
200425;1700;46,57;
200425;1800;54,3992;
200425;1900;61,5708;
200425;2000;64,7625;
200425;2100;68,01;
200425;2200;71,7267;
200425;2300;73,7933;
200426;0000;75,4692;
200426;0100;76,3809;
200426;0200;77,085;
200426;0300;78,8992;
200426;0400;79,1642;
200426;0500;81,1517;
200426;0600;82,7417;
200426;0700;81,9833;
200426;0800;80,6917;
200426;0900;77,5492;
200426;1000;70,3192;
200426;1100;65,7225;
200426;1200;59,8342;
200426;1300;58,6358;
200426;1400;47,3967;
200426;1500;47,1475;
200426;1600;44,7033;
200426;1700;50,2967;
200426;1800;56,9383;
200426;1900;58,2317;
200426;2000;60,83;
200426;2100;60,8425;
200426;2200;68,5242;
200426;2300;68,8334;
200427;0000;69,1083;
200427;0100;70,8282;
200427;0200;72,6858;
200427;0300;75,4742;
200427;0400;75,7225;
200427;0500;78,6675;
200427;0600;78,6167;
200427;0700;79,095;
200427;0800;77,1858;
200427;0900;66,6575;
200427;1000;53,1808;
200427;1100;41,4808;
200427;1200;35,7925;
200427;1300;39,8125;
200427;1400;46,085;
200427;1500;48,58;
200427;1600;51,2833;
200427;1700;66,4792;
200427;1800;74,4958;
200427;1900;78,2526;
200427;2000;76,6609;
200427;2100;77,5417;
200427;2200;81,95;
200427;2300;83,8667;
200428;0000;85,5083;
200428;0100;86,375;
200428;0200;87,0333;
200428;0300;87,7667;
200428;0400;87,9833;
200428;0500;87,825;
200428;0600;86,7916;
200428;0700;82,8917;
200428;0800;76,7375;
200428;0900;73,8199;
200428;1000;67,7875;
200428;1100;60,3408;
200428;1200;56,8833;
200428;1300;49,2708;
200428;1400;43,6158;
200428;1500;36,0117;
200428;1600;37,3533;
200428;1700;41,6133;
200428;1800;50,155;
200428;1900;52,725;
200428;2000;55,5275;
200428;2100;58,5833;
200428;2200;64,3907;
200428;2300;68,4883;
200429;0000;73,3883;
200429;0100;76,1392;
200429;0200;78,4475;
200429;0300;82,375;
200429;0400;85,2167;
200429;0500;87,3667;
200429;0600;86,325;
200429;0700;84,1226;
200429;0800;78,2783;
200429;0900;79,1193;
200429;1000;78,8192;
200429;1100;66,5642;
200429;1200;49,8158;
200429;1300;45,7442;
200429;1400;38,3025;
200429;1500;31,8317;
200429;1600;31,4042;
200429;1700;33,3233;
200429;1800;39,0125;
200429;1900;44,155;
200429;2000;48,3692;
200429;2100;52,3108;
200429;2200;51,8517;
200429;2300;57,8825;
200430;0000;61,3675;
200430;0100;61,1533;
200430;0200;63,4858;
200430;0300;61,0142;
200430;0400;62,4917;
200430;0500;70,2958;
200430;0600;79,8492;
200430;0700;85,7167;
200430;0800;89,9833;
200430;0900;88,9584;
200430;1000;77,0917;
200430;1100;67,3817;
200430;1200;44,575;
200430;1300;26,8092;
200430;1400;29,9975;
200430;1500;35,9375;
200430;1600;33,3083;
200430;1700;32,7733;
200430;1800;38,6783;
200430;1900;45,7567;
200430;2000;52,9792;
200430;2100;57,0775;
200430;2200;56,445;
200430;2300;58,4758;
200501;0000;56,8525;
200501;0100;59,6267;
200501;0200;63,2558;
200501;0300;61,3075;
200501;0400;57,8642;
200501;0500;59,5108;
200501;0600;63,2642;
200501;0700;59,7008;
200501;0800;53,2592;
200501;0900;64,3633;
200501;1000;59,79;
200501;1100;52,0442;
200501;1200;38,71;
200501;1300;36,495;
200501;1400;30,2867;
200501;1500;26,1042;
200501;1600;27,565;
200501;1700;32,2908;
200501;1800;39,9567;
200501;1900;50,3;
200501;2000;55,0142;
200501;2100;58,1683;
200501;2200;51,8675;
200501;2300;53,7275;
200502;0000;57,3483;
200502;0100;57,19;
200502;0200;60,7917;
200502;0300;60,8767;
200502;0400;60,2183;
200502;0500;64,6193;
200502;0600;68,6259;
200502;0700;71,8267;
200502;0800;64,23;
200502;0900;59,6075;
200502;1000;54,6933;
200502;1100;55,4108;
200502;1200;55,6217;
200502;1300;53,5975;
200502;1400;52,5758;
200502;1500;54,2225;
200502;1600;54,4292;
200502;1700;58,2358;
200502;1800;61,7933;
200502;1900;63,3033;
200502;2000;65,49;
200502;2100;69,5642;
200502;2200;73,2117;
200502;2300;72,6084;
200503;0000;73,6517;
200503;0100;73,7542;
200503;0200;77,6475;
200503;0300;83,7583;
200503;0400;85,8083;
200503;0500;86,1667;
200503;0600;83,3083;
200503;0700;85,8083;
200503;0800;86,3333;
200503;0900;82,7367;
200503;1000;72,1683;
200503;1100;63,035;
200503;1200;61,825;
200503;1300;63,77;
200503;1400;66,2358;
200503;1500;65,3325;
200503;1600;63,0383;
200503;1700;65,5817;
200503;1800;67,1475;
200503;1900;64,255;
200503;2000;62,34;
200503;2100;60,205;
200503;2200;60,46;
200503;2300;60,2533;
200504;0000;63,1183;
200504;0100;65,7242;
200504;0200;70,5508;
200504;0300;74,6292;
200504;0400;76,9033;
200504;0500;79,4492;
200504;0600;80,9333;
200504;0700;82,75;
200504;0800;81,801;
200504;0900;74,6042;
200504;1000;67,0692;
200504;1100;57,1408;
200504;1200;50,1375;
200504;1300;49,3158;
200504;1400;41,6867;
200504;1500;34,1458;
200504;1600;31,4708;
200504;1700;39,5633;
200504;1800;37,0283;
200504;1900;35,0908;
200504;2000;46,1617;
200504;2100;51,3058;
200504;2200;50,3792;
200504;2300;60,1917;
200505;0000;63,2742;
200505;0100;64,355;
200505;0200;68,5442;
200505;0300;74,5383;
200505;0400;77,0958;
200505;0500;80,9858;
200505;0600;84,925;
200505;0700;89,325;
200505;0800;87,1917;
200505;0900;82,6692;
200505;1000;75,5208;
200505;1100;65,17;
200505;1200;63,17;
200505;1300;56,855;
200505;1400;52,5208;
200505;1500;51,6033;
200505;1600;51,6758;
200505;1700;57,2342;
200505;1800;57,1792;
200505;1900;60,4617;
200505;2000;64,6525;
200505;2100;70,6658;
200505;2200;75,2883;
200505;2300;73,3025;
200506;0000;74,64;
200506;0100;74,3092;
200506;0200;78,3741;
200506;0300;82,175;
200506;0400;85,2;
200506;0500;88,6833;
200506;0600;91,4417;
200506;0700;92,2917;
200506;0800;92,7693;
200506;0900;93,03;
200506;1000;93,0775;
200506;1100;88,4333;
200506;1200;75,5042;
200506;1300;62,8267;
200506;1400;47,0742;
200506;1500;40,0442;
200506;1600;40,1558;
200506;1700;44,3242;
200506;1800;44,1108;
200506;1900;48,1483;
200506;2000;55,41;
200506;2100;59,525;
200506;2200;65,2609;
200506;2300;63,9383;
200507;0000;65,1467;
200507;0100;65,2708;
200507;0200;72,8383;
200507;0300;73,8608;
200507;0400;72,045;
200507;0500;70,5892;
200507;0600;73,2792;
200507;0700;72,4408;
200507;0800;66,5109;
200507;0900;57,1275;
200507;1000;50,8533;
200507;1100;43,425;
200507;1200;32,2492;
200507;1300;23,2058;
200507;1400;20,9533;
200507;1500;23,6358;
200507;1600;28,7525;
200507;1700;29,7733;
200507;1800;34,7783;
200507;1900;40,3133;
200507;2000;44,7425;
200507;2100;47,7892;
200507;2200;49,3967;
200507;2300;50,5183;
200508;0000;50,66;
200508;0100;46,6442;
200508;0200;56,1292;
200508;0300;57,3942;
200508;0400;61,0025;
200508;0500;67,615;
200508;0600;70,0883;
200508;0700;70,6283;
200508;0800;61,6775;
200508;0900;48,4767;
200508;1000;38,8808;
200508;1100;37,9125;
200508;1200;35,425;
200508;1300;28,9983;
200508;1400;29,2883;
200508;1500;29,4267;
200508;1600;36,6908;
200508;1700;41,845;
200508;1800;47,4933;
200508;1900;55,2225;
200508;2000;64,0842;
200508;2100;72,8676;
200508;2200;78,2491;
200508;2300;81,9083;
200509;0000;84,8417;
200509;0100;86,2833;
200509;0200;87,925;
200509;0300;88,45;
200509;0400;87,8417;
200509;0500;89,2833;
200509;0600;89,1167;
200509;0700;90,1083;
200509;0800;89,1667;
200509;0900;75,5775;
200509;1000;59,535;
200509;1100;55,4933;
200509;1200;50,1525;
200509;1300;41,0433;
200509;1400;40,7525;
200509;1500;41,0375;
200509;1600;42,2017;
200509;1700;49,6933;
200509;1800;56,6242;
200509;1900;62,0717;
200509;2000;66,8658;
200509;2100;71,4941;
200509;2200;74,4458;
200509;2300;76,5542;
200510;0000;77,7142;
200510;0100;79,2217;
200510;0200;77,3533;
200510;0300;77,84;
200510;0400;79,8292;
200510;0500;83,925;
200510;0600;84,4667;
200510;0700;85,2;
200510;0800;80,3517;
200510;0900;70,6901;
200510;1000;59,5017;
200510;1100;50,185;
200510;1200;44,1542;
200510;1300;41,0342;
200510;1400;37,2908;
200510;1500;36,3025;
200510;1600;35,49;
200510;1700;39,3558;
200510;1800;48,3642;
200510;1900;55,4725;
200510;2000;61,3625;
200510;2100;62,9392;
200510;2200;65,6;
200510;2300;74,0442;
200511;0000;75,6592;
200511;0100;76,5358;
200511;0200;79,6292;
200511;0300;84,0417;
200511;0400;84,9167;
200511;0500;88,6667;
200511;0600;89,9333;
200511;0700;90,3917;
200511;0800;91,5917;
200511;0900;91,3612;
200511;1000;85,6083;
200511;1100;73,8484;
200511;1200;66,0767;
200511;1300;58,7683;
200511;1400;49,0692;
200511;1500;49,5817;
200511;1600;45,425;
200511;1700;46,2117;
200511;1800;49,9308;
200511;1900;51,4575;
200511;2000;53,6767;
200511;2100;58,7175;
200511;2200;60,3133;
200511;2300;65,285;
200512;0000;69,4183;
200512;0100;72,2183;
200512;0200;75,5258;
200512;0300;77,4976;
200512;0400;77,7275;
200512;0500;78,0367;
200512;0600;79,1259;
200512;0700;81,0233;
200512;0800;82,6;
200512;0900;81,5833;
200512;1000;79,1633;
200512;1100;73,3992;
200512;1200;72,6917;
200512;1300;66,3958;
200512;1400;61,435;
200512;1500;67,125;
200512;1600;65,6949;
200512;1700;68,0983;
200512;1800;70,6367;
200512;1900;72,7892;
200512;2000;75,9475;
200512;2100;77,7867;
200512;2200;80,5775;
200512;2300;83,05;
200513;0000;84,175;
200513;0100;85,7417;
200513;0200;83,8917;
200513;0300;84,625;
200513;0400;86,4;
200513;0500;87,6167;
200513;0600;89,1029;
200513;0700;91,486;
200513;0800;92,3026;
200513;0900;92,4275;
200513;1000;89,2266;
200513;1100;81,1467;
200513;1200;72,1635;
200513;1300;61,1875;
200513;1400;48,2517;
200513;1500;41,3875;
200513;1600;36,5858;
200513;1700;38,685;
200513;1800;44,6975;
200513;1900;47,75;
200513;2000;51,605;
200513;2100;56,93;
200513;2200;60,0142;
200513;2300;58,8308;
200514;0000;57,7225;
200514;0100;50,0242;
200514;0200;56,2617;
200514;0300;57,1333;
200514;0400;58,8383;
200514;0500;67,165;
200514;0600;69,4117;
200514;0700;70,4558;
200514;0800;62,8625;
200514;0900;57,4858;
200514;1000;50,4764;
200514;1100;41,005;
200514;1200;36,2117;
200514;1300;32,04;
200514;1400;26,2175;
200514;1500;22,7467;
200514;1600;28,6075;
200514;1700;33,3942;
200514;1800;39,555;
200514;1900;45,2225;
200514;2000;48,3825;
200514;2100;46,4383;
200514;2200;49,3983;
200514;2300;49,2725;
200515;0000;47,6417;
200515;0100;49,7392;
200515;0200;53,5758;
200515;0300;55,81;
200515;0400;60,3558;
200515;0500;62,79;
200515;0600;66,0217;
200515;0700;70,9268;
200515;0800;71,7808;
200515;0900;66,24;
200515;1000;56,9492;
200515;1100;42,0308;
200515;1200;35,495;
200515;1300;28,5108;
200515;1400;27,5808;
200515;1500;30,5433;
200515;1600;36,5067;
200515;1700;42,2825;
200515;1800;46,7092;
200515;1900;50,415;
200515;2000;59,1667;
200515;2100;64,2408;
200515;2200;69,5409;
200515;2300;75,7942;
200516;0000;78,59;
200516;0100;83,2333;
200516;0200;86,575;
200516;0300;89,5667;
200516;0400;90,5005;
200516;0500;91,4921;
200516;0600;92,017;
200516;0700;92,35;
200516;0800;92,2197;
200516;0900;88,6613;
200516;1000;85,9167;
200516;1100;78,9642;
200516;1200;66,9667;
200516;1300;55,9867;
200516;1400;47,2525;
200516;1500;43,7167;
200516;1600;44,385;
200516;1700;49,5517;
200516;1800;57,1325;
200516;1900;64,1558;
200516;2000;68,1417;
200516;2100;68,12;
200516;2200;69,1143;
200516;2300;69,6742;
200517;0000;71,8726;
200517;0100;76,4318;
200517;0200;75,7567;
200517;0300;77,9318;
200517;0400;82,5833;
200517;0500;89,4417;
200517;0600;92,2417;
200517;0700;92,9167;
200517;0800;93,2699;
200517;0900;93,3948;
200517;1000;93,394;
200517;1100;81,4976;
200517;1200;63,2225;
200517;1300;50,3625;
200517;1400;40,87;
200517;1500;36,7958;
200517;1600;36,1633;
200517;1700;34,0183;
200517;1800;42,2833;
200517;1900;47,725;
200517;2000;48,5108;
200517;2100;48,2183;
200517;2200;47,2317;
200517;2300;52,4667;
200518;0000;52,2692;
200518;0100;72,4258;
200518;0200;81,2217;
200518;0300;85,215;
200518;0400;90,35;
200518;0500;91,6917;
200518;0600;92,1417;
200518;0700;92,5916;
200518;0800;92,8138;
200518;0900;93,0463;
200518;1000;93,2371;
200518;1100;93,0333;
200518;1200;86,6417;
200518;1300;81,1683;
200518;1400;73,7875;
200518;1500;68,9617;
200518;1600;66,64;
200518;1700;72,5667;
200518;1800;79,1742;
200518;1900;83,2917;
200518;2000;87,5916;
200518;2100;89,2083;
200518;2200;90,3;
200518;2300;90,6;
200519;0000;91,1833;
200519;0100;91,5083;
200519;0200;91,875;
200519;0300;92,2167;
200519;0400;92,225;
200519;0500;92,0667;
200519;0600;91,825;
200519;0700;91,3;
200519;0800;90,4417;
200519;0900;88,0833;
200519;1000;85,525;
200519;1100;82,125;
200519;1200;79,6425;
200519;1300;79,9218;
200519;1400;79,6133;
200519;1500;77,71;
200519;1600;76,8083;
200519;1700;76,0625;
200519;1800;77,3317;
200519;1900;78,4233;
200519;2000;78,6067;
200519;2100;78,5692;
200519;2200;77,4292;
200519;2300;78,6692;
200520;0000;79,5342;
200520;0100;78,53;
200520;0200;77,4517;
200520;0300;78,5468;
200520;0400;80,1866;
200520;0500;81,025;
200520;0600;82,9833;
200520;0700;85,225;
200520;0800;88,4083;
200520;0900;89,75;
200520;1000;89,0114;
200520;1100;89,6833;
200520;1200;90,137;
200520;1300;88,9917;
200520;1400;88,4946;
200520;1500;73,3344;
200520;1600;64,0167;
200520;1700;64,5775;
200520;1800;72,5658;
200520;1900;73,9933;
200520;2000;80,8234;
200520;2100;84,1417;
200520;2200;83,6583;
200520;2300;84,2917;
200521;0000;84,8583;
200521;0100;85,3167;
200521;0200;84,025;
200521;0300;85,7167;
200521;0400;86,05;
200521;0500;87,0167;
200521;0600;87,1833;
200521;0700;88,8917;
200521;0800;88,5167;
200521;0900;75,1842;
200521;1000;66,9783;
200521;1100;66,3075;
200521;1200;56,5567;
200521;1300;50,6158;
200521;1400;57,7817;
200521;1500;50,5242;
200521;1600;54,1042;
200521;1700;64,08;
200521;1800;71,5699;
200521;1900;72,9917;
200521;2000;73,6433;
200521;2100;76,3643;
200521;2200;79,4858;
200521;2300;81,1818;
200522;0000;82,5917;
200522;0100;83,3558;
200522;0200;81,9633;
200522;0300;85,725;
200522;0400;85,7667;
200522;0500;87,825;
200522;0600;88,15;
200522;0700;85,36;
200522;0800;92,4333;
200522;0900;93,2501;
200522;1000;91,8;
200522;1100;79,4058;
200522;1200;62,5517;
200522;1300;46,4942;
200522;1400;44,81;
200522;1500;36,3267;
200522;1600;32,2642;
200522;1700;47,1908;
200522;1800;46,3725;
200522;1900;61,2558;
200522;2000;69,9358;
200522;2100;74,3492;
200522;2200;72,5142;
200522;2300;70,7491;
200523;0000;70,6033;
200523;0100;74,325;
200523;0200;77,5984;
200523;0300;74,481;
200523;0400;75,1708;
200523;0500;75,0125;
200523;0600;78,0417;
200523;0700;78,9158;
200523;0800;77,0074;
200523;0900;68,6959;
200523;1000;59,445;
200523;1100;46,2175;
200523;1200;34,6517;
200523;1300;37,8483;
200523;1400;30,2333;
200523;1500;30,1567;
200523;1600;33,2192;
200523;1700;39,7292;
200523;1800;44,2167;
200523;1900;42,9225;
200523;2000;51,6267;
200523;2100;57,7558;
200523;2200;59,8383;
200523;2300;60,7125;
200524;0000;61,8375;
200524;0100;62,5708;
200524;0200;65,5767;
200524;0300;69,1176;
200524;0400;67,2583;
200524;0500;70,05;
200524;0600;72,0492;
200524;0700;70,7592;
200524;0800;69,7393;
200524;0900;60,5808;
200524;1000;53,325;
200524;1100;47,8975;
200524;1200;38,8817;
200524;1300;33,1967;
200524;1400;31,4542;
200524;1500;32,7433;
200524;1600;39,6167;
200524;1700;46,4525;
200524;1800;53,6083;
200524;1900;59,2325;
200524;2000;64,7125;
200524;2100;64,1442;
200524;2200;66,0292;
200524;2300;73,385;
200525;0000;75,6117;
200525;0100;80,2325;
200525;0200;84,35;
200525;0300;86,0417;
200525;0400;88,0417;
200525;0500;90,9833;
200525;0600;92,8167;
200525;0700;93,3667;
200525;0800;93,6277;
200525;0900;93,9122;
200525;1000;93,9115;
200525;1100;83,8175;
200525;1200;67,645;
200525;1300;56,4892;
200525;1400;51,725;
200525;1500;47,8033;
200525;1600;45,4258;
200525;1700;48,0167;
200525;1800;47,5708;
200525;1900;53,7033;
200525;2000;62,6642;
200525;2100;64,2733;
200525;2200;69,7408;
200525;2300;70,505;
200526;0000;70,4058;
200526;0100;75,2617;
200526;0200;77,7966;
200526;0300;82,0742;
200526;0400;80,6858;
200526;0500;81,6;
200526;0600;80,8767;
200526;0700;81,79;
200526;0800;80,4733;
200526;0900;73,8717;
200526;1000;65,4192;
200526;1100;55,5767;
200526;1200;49,1358;
200526;1300;43,0983;
200526;1400;35,91;
200526;1500;37,6483;
200526;1600;45,0192;
200526;1700;53,0675;
200526;1800;61,8525;
200526;1900;69,505;
200526;2000;75,0242;
200526;2100;79,27;
200526;2200;83,4417;
200526;2300;86,025;
200527;0000;87,6417;
200527;0100;89,3333;
200527;0200;90,2667;
200527;0300;90,25;
200527;0400;90,375;
200527;0500;90,6083;
200527;0600;90,525;
200527;0700;90,375;
200527;0800;90,0707;
200527;0900;89,7289;
200527;1000;88;
200527;1100;87,3417;
200527;1200;84,4084;
200527;1300;82,4667;
200527;1400;81,7417;
200527;1500;81,7083;
200527;1600;82,0583;
200527;1700;83,15;
200527;1800;82,8834;
200527;1900;83,3334;
200527;2000;83,525;
200527;2100;84,15;
200527;2200;83,7417;
200527;2300;83,9;
200528;0000;84,0167;
200528;0100;84,05;
200528;0200;84,3;
200528;0300;83,325;
200528;0400;84,4333;
200528;0500;85,725;
200528;0600;86,65;
200528;0700;85,275;
200528;0800;83,5;
200528;0900;82,3917;
200528;1000;80,2192;
200528;1100;77,5558;
200528;1200;78,1842;
200528;1300;77,61;
200528;1400;73,5142;
200528;1500;74,2408;
200528;1600;74,1801;
200528;1700;78,2996;
200528;1800;80,1283;
200528;1900;83,0833;
200528;2000;86,2704;
200528;2100;85,2285;
200528;2200;85,1534;
200528;2300;86,72;
200529;0000;86,9282;
200529;0100;87,1697;
200529;0200;88,6697;
200529;0300;88,6;
200529;0400;88,8527;
200529;0500;89,975;
200529;0600;84,7633;
200529;0700;80,87;
200529;0800;85,0272;
200529;0900;85,4277;
200529;1000;83,1833;
200529;1100;83,125;
200529;1200;85,4901;
200529;1300;83,5009;
200529;1400;82,9585;
200529;1500;81,5333;
200529;1600;83,9364;
200529;1700;87,0862;
200529;1800;87,5027;
200529;1900;86,675;
200529;2000;85,575;
200529;2100;82,1833;
200529;2200;81,2333;
200529;2300;82,0333;
200530;0000;82,777;
200530;0100;80,8975;
200530;0200;78,1801;
200530;0300;81,0133;
200530;0400;84,1083;
200530;0500;87,2513;
200530;0600;91,0929;
200530;0700;89,1083;
200530;0800;90,0417;
200530;0900;90,8417;
200530;1000;89,075;
200530;1100;88,0583;
200530;1200;83,225;
200530;1300;76,29;
200530;1400;68,6742;
200530;1500;66,8824;
200530;1600;69,2008;
200530;1700;74,525;
200530;1800;79,1083;
200530;1900;78,5699;
200530;2000;81,0518;
200530;2100;77,7025;
200530;2200;75,7583;
200530;2300;73,3883;
200531;0000;66,8625;
200531;0100;66,984;
200531;0200;69,8256;
200531;0300;66,1505;
200531;0400;66,0962;
200531;0500;67,9684;
200531;0600;70,3907;
200531;0700;73,7683;
200531;0800;73,7308;
200531;0900;64,515;
200531;1000;58,6308;
200531;1100;57,5292;
200531;1200;52,5733;
200531;1300;46,9208;
200531;1400;43,5075;
200531;1500;45,0425;
200531;1600;46,6217;
200531;1700;51,2342;
200531;1800;57,1708;
200531;1900;61,2892;
200531;2000;65,9401;
200531;2100;69,1866;
200531;2200;71,4467;
200531;2300;73,4218;
200601;0000;73,6079;
200601;0100;73,1267;
200601;0200;74,295;
200601;0300;75,8533;
200601;0400;76,755;
200601;0500;78,1248;
200601;0600;79,0521;
200601;0700;78,0378;
200601;0800;79,0776;
200601;0900;74,5375;
200601;1000;66,7025;
200601;1100;59,3842;
200601;1200;52,9475;
200601;1300;48,2508;
200601;1400;47,4558;
200601;1500;47,3375;
200601;1600;47,2225;
200601;1700;53,4425;
200601;1800;58,2833;
200601;1900;62,9592;
200601;2000;68,5775;
200601;2100;73,3667;
200601;2200;74,0385;
200601;2300;77,3175;
200602;0000;77,996;
200602;0100;77,3191;
200602;0200;77,574;
200602;0300;79,1342;
200602;0400;80,1429;
200602;0500;82,0344;
200602;0600;80,9468;
200602;0700;81,3501;
200602;0800;78,209;
200602;0900;76,1075;
200602;1000;70,7192;
200602;1100;72,3051;
200602;1200;72,9926;
200602;1300;74,7783;
200602;1400;73,7383;
200602;1500;71,7675;
200602;1600;73,5258;
200602;1700;74,567;
200602;1800;77,4844;
200602;1900;80,36;
200602;2000;82,2128;
200602;2100;83,6626;
200602;2200;80,9624;
200602;2300;80,8174;
